day;timestamp;buyer;seller;currency;price;quantity
2;49100.0;Rhianna;Vinnie;SEASHELLS;10034.0;3
2;49114.0;Vinnie;Vinnie;SEASHELLS;10032.0;8
2;49130.0;Vinnie;Vinnie;SEASHELLS;10024.0;9
2;49215.0;Vinnie;Vinnie;SEASHELLS;10028.0;9
2;49217.0;Vinnie;Vinnie;SEASHELLS;10028.0;7
2;49220.0;Vinnie;Raj;SEASHELLS;10026.0;7
2;49229.0;Vinnie;Vinnie;SEASHELLS;10023.0;6
2;49253.0;Vinnie;Vinnie;SEASHELLS;10030.0;9
2;49272.0;Vinnie;Vinnie;SEASHELLS;10033.0;5
2;49273.0;Raj;Vinnie;SEASHELLS;10035.0;10
2;49283.0;Vinnie;Vinnie;SEASHELLS;10033.0;7
2;49295.0;Vinnie;Vinnie;SEASHELLS;10036.0;10
2;49317.0;Vinnie;Vinnie;SEASHELLS;10035.0;10
2;49319.0;Vinnie;Vinnie;SEASHELLS;10035.0;6
2;49350.0;Vinnie;Vinnie;SEASHELLS;10033.0;5
2;49373.0;Vinnie;Vinnie;SEASHELLS;10024.0;7
2;49379.0;Vinnie;Vinnie;SEASHELLS;10020.0;10
2;49384.0;Vinnie;Vinnie;SEASHELLS;10021.0;10
2;49387.0;Raj;Vinnie;SEASHELLS;10024.0;10
2;49397.0;Vinnie;Raj;SEASHELLS;10019.0;9
2;49446.0;Vinnie;Vinnie;SEASHELLS;10024.0;7
2;49450.0;Raj;Vinnie;SEASHELLS;10027.0;8
2;49462.0;Vinnie;Vinnie;SEASHELLS;10028.0;10
2;49469.0;Vinnie;Rhianna;SEASHELLS;10028.0;2
2;49470.0;Vinnie;Raj;SEASHELLS;10026.0;6
2;49479.0;Rhianna;Vinnie;SEASHELLS;10024.0;1
2;49480.0;Rhianna;Vinnie;SEASHELLS;10026.0;2
2;49487.0;Vinnie;Vinnie;SEASHELLS;10025.0;6
2;49491.0;Vinnie;Vinnie;SEASHELLS;10027.0;10
2;49522.0;Vinnie;Vinnie;SEASHELLS;10019.0;9
2;49539.0;Vinnie;Vinnie;SEASHELLS;10009.0;7
2;49567.0;Vinnie;Raj;SEASHELLS;10012.0;7
2;49590.0;Vinnie;Vinnie;SEASHELLS;10003.0;5
2;49595.0;Vinnie;Vinnie;SEASHELLS;10003.0;7
2;49611.0;Vinnie;Vinnie;SEASHELLS;10001.0;7
2;49624.0;Vinnie;Rhianna;SEASHELLS;10002.0;3
2;49652.0;Vinnie;Vinnie;SEASHELLS;9991.0;8
2;49655.0;Vinnie;Vinnie;SEASHELLS;9988.0;8
2;49663.0;Vinnie;Rhianna;SEASHELLS;9984.0;3
2;49663.0;Vinnie;Vinnie;SEASHELLS;9984.0;10
2;49692.0;Rhianna;Vinnie;SEASHELLS;9988.0;1
2;49718.0;Vinnie;Vinnie;SEASHELLS;9988.0;10
2;49720.0;Vinnie;Vinnie;SEASHELLS;9989.0;7
2;49728.0;Vinnie;Vinnie;SEASHELLS;9986.0;6
2;49766.0;Vinnie;Vinnie;SEASHELLS;9984.0;9
2;49769.0;Raj;Vinnie;SEASHELLS;9984.0;6
2;49772.0;Vinnie;Vinnie;SEASHELLS;9983.0;7
2;49816.0;Raj;Vinnie;SEASHELLS;9973.0;6
2;49824.0;Vinnie;Vinnie;SEASHELLS;9971.0;7
2;49828.0;Vinnie;Raj;SEASHELLS;9974.0;8
2;49830.0;Rhianna;Vinnie;SEASHELLS;9975.0;2
2;49837.0;Vinnie;Vinnie;SEASHELLS;9978.0;6
2;49850.0;Vinnie;Vinnie;SEASHELLS;9975.0;5
2;49868.0;Raj;Vinnie;SEASHELLS;9981.0;8
2;49893.0;Vinnie;Rhianna;SEASHELLS;9978.0;3
2;49914.0;Vinnie;Raj;SEASHELLS;9977.0;5
2;49930.0;Vinnie;Vinnie;SEASHELLS;9979.0;9
2;49933.0;Vinnie;Vinnie;SEASHELLS;9977.0;6
2;49950.0;Vinnie;Vinnie;SEASHELLS;9983.0;5
2;49959.0;Vinnie;Vinnie;SEASHELLS;9983.0;8
2;49964.0;Vinnie;Vinnie;SEASHELLS;9983.0;6
2;49981.0;Vinnie;Rhianna;SEASHELLS;9990.0;2
2;49989.0;Vinnie;Raj;SEASHELLS;9985.0;5
3;50018.0;Vinnie;Rhianna;SEASHELLS;9983.0;2
3;50020.0;Vinnie;Vinnie;SEASHELLS;9982.0;9
3;50027.0;Vinnie;Vinnie;SEASHELLS;9985.0;5
3;50060.0;Vinnie;Raj;SEASHELLS;9978.0;5
3;50076.0;Vinnie;Raj;SEASHELLS;9978.0;6
3;50116.0;Raj;Vinnie;SEASHELLS;9972.0;8
3;50119.0;Vinnie;Vinnie;SEASHELLS;9973.0;5
3;50130.0;Vinnie;Vinnie;SEASHELLS;9976.0;10
3;50134.0;Rhianna;Vinnie;SEASHELLS;9975.0;3
3;50147.0;Vinnie;Vinnie;SEASHELLS;9976.0;6
3;50229.0;Rhianna;Vinnie;SEASHELLS;9969.0;3
3;50243.0;Vinnie;Vinnie;SEASHELLS;9967.0;10
3;50256.0;Vinnie;Vinnie;SEASHELLS;9966.0;10
3;50274.0;Rhianna;Vinnie;SEASHELLS;9970.0;2
3;50307.0;Vinnie;Vinnie;SEASHELLS;9963.0;8
3;50317.0;Raj;Vinnie;SEASHELLS;9964.0;5
3;50321.0;Vinnie;Vinnie;SEASHELLS;9962.0;5
3;50330.0;Vinnie;Vinnie;SEASHELLS;9963.0;8
3;50334.0;Rhianna;Vinnie;SEASHELLS;9966.0;1
3;50344.0;Rhianna;Vinnie;SEASHELLS;9973.0;3
3;50365.0;Vinnie;Rhianna;SEASHELLS;9970.0;1
3;50376.0;Vinnie;Vinnie;SEASHELLS;9967.0;10
3;50383.0;Vinnie;Vinnie;SEASHELLS;9967.0;9
3;50385.0;Vinnie;Vinnie;SEASHELLS;9966.0;5
3;50413.0;Vinnie;Rhianna;SEASHELLS;9957.0;3
3;50421.0;Raj;Vinnie;SEASHELLS;9959.0;7
3;50433.0;Vinnie;Vinnie;SEASHELLS;9957.0;7
3;50441.0;Vinnie;Raj;SEASHELLS;9956.0;9
3;50467.0;Vinnie;Vinnie;SEASHELLS;9948.0;5
3;50482.0;Rhianna;Vinnie;SEASHELLS;9953.0;3
3;50503.0;Raj;Vinnie;SEASHELLS;9955.0;6
3;50506.0;Vinnie;Vinnie;SEASHELLS;9957.0;6
3;50529.0;Raj;Vinnie;SEASHELLS;9961.0;6
3;50530.0;Vinnie;Vinnie;SEASHELLS;9959.0;7
3;50530.0;Vinnie;Raj;SEASHELLS;9959.0;9
3;50534.0;Vinnie;Vinnie;SEASHELLS;9956.0;6
3;50544.0;Vinnie;Vinnie;SEASHELLS;9960.0;7
3;50556.0;Vinnie;Vinnie;SEASHELLS;9960.0;6
3;50576.0;Rhianna;Vinnie;SEASHELLS;9956.0;3
3;50590.0;Vinnie;Vinnie;SEASHELLS;9954.0;6
3;50594.0;Vinnie;Vinnie;SEASHELLS;9953.0;5
3;50594.0;Vinnie;Rhianna;SEASHELLS;9953.0;1
3;50617.0;Vinnie;Vinnie;SEASHELLS;9954.0;7
3;50627.0;Vinnie;Raj;SEASHELLS;9951.0;9
3;50646.0;Vinnie;Vinnie;SEASHELLS;9952.0;9
3;50702.0;Vinnie;Vinnie;SEASHELLS;9946.0;5
3;50704.0;Vinnie;Rhianna;SEASHELLS;9945.0;2
3;50714.0;Vinnie;Vinnie;SEASHELLS;9941.0;6
3;50727.0;Vinnie;Vinnie;SEASHELLS;9938.0;9
3;50737.0;Vinnie;Vinnie;SEASHELLS;9943.0;10
3;50808.0;Vinnie;Raj;SEASHELLS;9935.0;5
3;50815.0;Rhianna;Vinnie;SEASHELLS;9935.0;1
3;50855.0;Vinnie;Raj;SEASHELLS;9941.0;9
3;50885.0;Rhianna;Vinnie;SEASHELLS;9946.0;2
3;50914.0;Vinnie;Vinnie;SEASHELLS;9937.0;10
3;50920.0;Vinnie;Rhianna;SEASHELLS;9938.0;2
3;50925.0;Raj;Vinnie;SEASHELLS;9941.0;10
3;50976.0;Vinnie;Rhianna;SEASHELLS;9956.0;3
3;50980.0;Vinnie;Vinnie;SEASHELLS;9960.0;7
3;50987.0;Vinnie;Vinnie;SEASHELLS;9959.0;7
3;50991.0;Vinnie;Vinnie;SEASHELLS;9959.0;10
3;50999.0;Vinnie;Vinnie;SEASHELLS;9963.0;8
3;51016.0;Vinnie;Rhianna;SEASHELLS;9965.0;2
3;51027.0;Vinnie;Vinnie;SEASHELLS;9963.0;6
3;51042.0;Vinnie;Vinnie;SEASHELLS;9967.0;10
3;51068.0;Raj;Vinnie;SEASHELLS;9966.0;10
3;51086.0;Raj;Vinnie;SEASHELLS;9963.0;6
3;51086.0;Vinnie;Vinnie;SEASHELLS;9962.0;6
3;51091.0;Vinnie;Vinnie;SEASHELLS;9964.0;5
3;51121.0;Vinnie;Vinnie;SEASHELLS;9965.0;8
3;51126.0;Rhianna;Vinnie;SEASHELLS;9966.0;3
3;51143.0;Raj;Vinnie;SEASHELLS;9960.0;8
3;51150.0;Rhianna;Vinnie;SEASHELLS;9955.0;2
3;51174.0;Vinnie;Rhianna;SEASHELLS;9946.0;1
3;51201.0;Vinnie;Vinnie;SEASHELLS;9931.0;5
3;51205.0;Vinnie;Vinnie;SEASHELLS;9934.0;9
3;51211.0;Vinnie;Vinnie;SEASHELLS;9934.0;10
3;51224.0;Vinnie;Vinnie;SEASHELLS;9930.0;7
3;51247.0;Vinnie;Vinnie;SEASHELLS;9930.0;9
3;51255.0;Vinnie;Vinnie;SEASHELLS;9929.0;9
3;51258.0;Vinnie;Vinnie;SEASHELLS;9926.0;9
3;51277.0;Raj;Vinnie;SEASHELLS;9930.0;7
3;51288.0;Vinnie;Rhianna;SEASHELLS;9923.0;3
3;51295.0;Vinnie;Vinnie;SEASHELLS;9920.0;6
3;51300.0;Vinnie;Vinnie;SEASHELLS;9921.0;9
3;51304.0;Vinnie;Vinnie;SEASHELLS;9924.0;5
3;51307.0;Vinnie;Vinnie;SEASHELLS;9920.0;5
3;51311.0;Rhianna;Vinnie;SEASHELLS;9923.0;1
3;51321.0;Vinnie;Vinnie;SEASHELLS;9927.0;6
3;51369.0;Vinnie;Rhianna;SEASHELLS;9918.0;2
3;51377.0;Vinnie;Vinnie;SEASHELLS;9916.0;6
3;51384.0;Vinnie;Raj;SEASHELLS;9912.0;6
3;51418.0;Vinnie;Vinnie;SEASHELLS;9905.0;5
3;51432.0;Rhianna;Vinnie;SEASHELLS;9906.0;3
3;51440.0;Vinnie;Rhianna;SEASHELLS;9906.0;2
3;51440.0;Vinnie;Vinnie;SEASHELLS;9906.0;6
3;51449.0;Vinnie;Rhianna;SEASHELLS;9901.0;1
3;51481.0;Vinnie;Rhianna;SEASHELLS;9892.0;2
3;51489.0;Vinnie;Vinnie;SEASHELLS;9894.0;8
3;51509.0;Rhianna;Vinnie;SEASHELLS;9900.0;3
3;51541.0;Vinnie;Vinnie;SEASHELLS;9903.0;9
3;51548.0;Vinnie;Vinnie;SEASHELLS;9905.0;9
3;51601.0;Vinnie;Raj;SEASHELLS;9909.0;7
3;51609.0;Vinnie;Vinnie;SEASHELLS;9912.0;6
3;51610.0;Vinnie;Vinnie;SEASHELLS;9912.0;9
3;51621.0;Rhianna;Vinnie;SEASHELLS;9913.0;1
3;51625.0;Vinnie;Rhianna;SEASHELLS;9913.0;1
3;51630.0;Rhianna;Vinnie;SEASHELLS;9915.0;3
3;51631.0;Vinnie;Vinnie;SEASHELLS;9913.0;10
3;51639.0;Vinnie;Vinnie;SEASHELLS;9911.0;10
3;51646.0;Vinnie;Vinnie;SEASHELLS;9910.0;10
3;51649.0;Vinnie;Rhianna;SEASHELLS;9908.0;2
3;51672.0;Vinnie;Vinnie;SEASHELLS;9904.0;6
3;51716.0;Vinnie;Rhianna;SEASHELLS;9916.0;2
3;51737.0;Vinnie;Vinnie;SEASHELLS;9916.0;10
3;51774.0;Vinnie;Vinnie;SEASHELLS;9909.0;9
3;51786.0;Vinnie;Rhianna;SEASHELLS;9911.0;1
3;51787.0;Vinnie;Rhianna;SEASHELLS;9912.0;1
3;51797.0;Vinnie;Vinnie;SEASHELLS;9912.0;9
3;51799.0;Vinnie;Vinnie;SEASHELLS;9912.0;7
3;51800.0;Vinnie;Rhianna;SEASHELLS;9912.0;3
3;51812.0;Vinnie;Vinnie;SEASHELLS;9915.0;5
3;51830.0;Vinnie;Vinnie;SEASHELLS;9914.0;7
3;51836.0;Vinnie;Vinnie;SEASHELLS;9916.0;6
3;51858.0;Vinnie;Raj;SEASHELLS;9912.0;5
3;51865.0;Vinnie;Rhianna;SEASHELLS;9916.0;3
3;51892.0;Rhianna;Vinnie;SEASHELLS;9909.0;1
3;51912.0;Vinnie;Vinnie;SEASHELLS;9904.0;6
3;51931.0;Raj;Vinnie;SEASHELLS;9910.0;8
3;51933.0;Vinnie;Rhianna;SEASHELLS;9910.0;2
3;51990.0;Vinnie;Vinnie;SEASHELLS;9916.0;6
3;52004.0;Rhianna;Vinnie;SEASHELLS;9914.0;1
3;52023.0;Vinnie;Raj;SEASHELLS;9915.0;10
3;52026.0;Vinnie;Vinnie;SEASHELLS;9916.0;7
3;52037.0;Raj;Vinnie;SEASHELLS;9921.0;5
3;52111.0;Raj;Vinnie;SEASHELLS;9924.0;9
3;52120.0;Vinnie;Vinnie;SEASHELLS;9920.0;8
3;52136.0;Vinnie;Vinnie;SEASHELLS;9926.0;6
3;52141.0;Vinnie;Vinnie;SEASHELLS;9921.0;5
3;52169.0;Vinnie;Vinnie;SEASHELLS;9921.0;7
3;52171.0;Vinnie;Rhianna;SEASHELLS;9923.0;1
3;52176.0;Vinnie;Vinnie;SEASHELLS;9922.0;9
3;52195.0;Vinnie;Raj;SEASHELLS;9909.0;5
3;52228.0;Vinnie;Vinnie;SEASHELLS;9916.0;9
3;52229.0;Vinnie;Rhianna;SEASHELLS;9915.0;1
3;52238.0;Vinnie;Vinnie;SEASHELLS;9917.0;9
3;52245.0;Vinnie;Vinnie;SEASHELLS;9919.0;6
3;52251.0;Vinnie;Rhianna;SEASHELLS;9921.0;2
3;52270.0;Rhianna;Vinnie;SEASHELLS;9930.0;2
3;52301.0;Raj;Vinnie;SEASHELLS;9941.0;8
3;52308.0;Vinnie;Vinnie;SEASHELLS;9937.0;8
3;52324.0;Rhianna;Vinnie;SEASHELLS;9943.0;2
3;52333.0;Vinnie;Vinnie;SEASHELLS;9939.0;6
3;52336.0;Vinnie;Raj;SEASHELLS;9939.0;6
3;52337.0;Vinnie;Vinnie;SEASHELLS;9940.0;7
3;52340.0;Vinnie;Rhianna;SEASHELLS;9940.0;2
3;52351.0;Rhianna;Vinnie;SEASHELLS;9943.0;2
3;52375.0;Vinnie;Vinnie;SEASHELLS;9947.0;8
3;52389.0;Raj;Vinnie;SEASHELLS;9945.0;5
3;52392.0;Vinnie;Vinnie;SEASHELLS;9942.0;8
3;52405.0;Vinnie;Vinnie;SEASHELLS;9939.0;6
3;52409.0;Vinnie;Vinnie;SEASHELLS;9938.0;6
3;52416.0;Vinnie;Vinnie;SEASHELLS;9941.0;10
3;52443.0;Vinnie;Rhianna;SEASHELLS;9940.0;2
3;52470.0;Vinnie;Vinnie;SEASHELLS;9935.0;8
3;52479.0;Vinnie;Vinnie;SEASHELLS;9935.0;9
3;52488.0;Vinnie;Vinnie;SEASHELLS;9936.0;6
3;52493.0;Raj;Vinnie;SEASHELLS;9939.0;9
3;52506.0;Vinnie;Vinnie;SEASHELLS;9940.0;9
3;52518.0;Vinnie;Vinnie;SEASHELLS;9939.0;5
3;52519.0;Vinnie;Vinnie;SEASHELLS;9937.0;7
3;52523.0;Vinnie;Raj;SEASHELLS;9940.0;8
3;52534.0;Vinnie;Vinnie;SEASHELLS;9941.0;9
3;52535.0;Vinnie;Vinnie;SEASHELLS;9939.0;10
3;52553.0;Vinnie;Vinnie;SEASHELLS;9945.0;6
3;52569.0;Vinnie;Vinnie;SEASHELLS;9942.0;8
3;52596.0;Vinnie;Vinnie;SEASHELLS;9947.0;7
3;52601.0;Vinnie;Vinnie;SEASHELLS;9948.0;10
3;52617.0;Vinnie;Vinnie;SEASHELLS;9952.0;7
3;52620.0;Vinnie;Rhianna;SEASHELLS;9952.0;3
3;52649.0;Vinnie;Rhianna;SEASHELLS;9953.0;2
3;52672.0;Vinnie;Vinnie;SEASHELLS;9957.0;5
3;52743.0;Vinnie;Vinnie;SEASHELLS;9947.0;6
3;52747.0;Vinnie;Rhianna;SEASHELLS;9943.0;2
3;52756.0;Vinnie;Vinnie;SEASHELLS;9938.0;5
3;52786.0;Vinnie;Vinnie;SEASHELLS;9927.0;7
3;52809.0;Vinnie;Vinnie;SEASHELLS;9922.0;6
3;52821.0;Vinnie;Rhianna;SEASHELLS;9923.0;3
3;52823.0;Vinnie;Vinnie;SEASHELLS;9924.0;7
3;52840.0;Vinnie;Vinnie;SEASHELLS;9919.0;9
3;52842.0;Vinnie;Raj;SEASHELLS;9918.0;9
3;52845.0;Vinnie;Vinnie;SEASHELLS;9915.0;8
3;52850.0;Vinnie;Vinnie;SEASHELLS;9912.0;6
3;52869.0;Vinnie;Vinnie;SEASHELLS;9914.0;9
3;52879.0;Raj;Vinnie;SEASHELLS;9916.0;9
3;52911.0;Vinnie;Vinnie;SEASHELLS;9910.0;8
3;52919.0;Vinnie;Raj;SEASHELLS;9907.0;5
3;52924.0;Rhianna;Vinnie;SEASHELLS;9907.0;3
3;52949.0;Raj;Vinnie;SEASHELLS;9911.0;6
3;52958.0;Vinnie;Raj;SEASHELLS;9913.0;9
3;52958.0;Vinnie;Vinnie;SEASHELLS;9913.0;7
3;52966.0;Vinnie;Rhianna;SEASHELLS;9912.0;3
3;52973.0;Raj;Vinnie;SEASHELLS;9910.0;10
3;52985.0;Vinnie;Raj;SEASHELLS;9913.0;5
3;53001.0;Raj;Vinnie;SEASHELLS;9911.0;8
3;53002.0;Vinnie;Vinnie;SEASHELLS;9909.0;7
3;53044.0;Vinnie;Vinnie;SEASHELLS;9910.0;9
3;53115.0;Vinnie;Vinnie;SEASHELLS;9919.0;5
3;53116.0;Vinnie;Vinnie;SEASHELLS;9917.0;8
3;53134.0;Vinnie;Raj;SEASHELLS;9916.0;8
3;53139.0;Vinnie;Vinnie;SEASHELLS;9916.0;9
3;53155.0;Vinnie;Vinnie;SEASHELLS;9912.0;6
3;53178.0;Vinnie;Raj;SEASHELLS;9906.0;7
3;53196.0;Vinnie;Vinnie;SEASHELLS;9896.0;6
3;53212.0;Vinnie;Rhianna;SEASHELLS;9900.0;3
3;53218.0;Vinnie;Vinnie;SEASHELLS;9900.0;8
3;53274.0;Vinnie;Vinnie;SEASHELLS;9893.0;10
3;53281.0;Vinnie;Vinnie;SEASHELLS;9898.0;8
3;53296.0;Vinnie;Raj;SEASHELLS;9903.0;9
3;53313.0;Raj;Vinnie;SEASHELLS;9903.0;5
3;53313.0;Rhianna;Vinnie;SEASHELLS;9903.0;2
3;53350.0;Vinnie;Vinnie;SEASHELLS;9898.0;8
3;53352.0;Rhianna;Vinnie;SEASHELLS;9899.0;1
3;53372.0;Vinnie;Vinnie;SEASHELLS;9897.0;10
3;53377.0;Vinnie;Vinnie;SEASHELLS;9899.0;10
3;53386.0;Vinnie;Raj;SEASHELLS;9897.0;8
3;53387.0;Vinnie;Vinnie;SEASHELLS;9897.0;9
3;53420.0;Vinnie;Vinnie;SEASHELLS;9897.0;7
3;53448.0;Vinnie;Vinnie;SEASHELLS;9897.0;8
3;53454.0;Vinnie;Vinnie;SEASHELLS;9894.0;5
3;53467.0;Vinnie;Vinnie;SEASHELLS;9893.0;8
3;53489.0;Vinnie;Vinnie;SEASHELLS;9891.0;9
3;53492.0;Vinnie;Vinnie;SEASHELLS;9888.0;5
3;53496.0;Vinnie;Vinnie;SEASHELLS;9890.0;5
3;53530.0;Vinnie;Vinnie;SEASHELLS;9882.0;6
3;53568.0;Raj;Vinnie;SEASHELLS;9889.0;6
3;53588.0;Vinnie;Vinnie;SEASHELLS;9892.0;7
3;53620.0;Vinnie;Vinnie;SEASHELLS;9892.0;7
3;53629.0;Vinnie;Rhianna;SEASHELLS;9885.0;2
3;53672.0;Raj;Vinnie;SEASHELLS;9881.0;9
3;53695.0;Vinnie;Vinnie;SEASHELLS;9873.0;5
3;53705.0;Vinnie;Vinnie;SEASHELLS;9873.0;5
3;53710.0;Vinnie;Vinnie;SEASHELLS;9875.0;5
3;53713.0;Vinnie;Vinnie;SEASHELLS;9875.0;7
3;53735.0;Vinnie;Vinnie;SEASHELLS;9869.0;5
3;53742.0;Vinnie;Vinnie;SEASHELLS;9866.0;5
3;53750.0;Vinnie;Vinnie;SEASHELLS;9867.0;5
3;53777.0;Vinnie;Rhianna;SEASHELLS;9862.0;1
3;53794.0;Vinnie;Vinnie;SEASHELLS;9863.0;7
3;53808.0;Vinnie;Vinnie;SEASHELLS;9865.0;9
3;53821.0;Vinnie;Vinnie;SEASHELLS;9871.0;9
3;53824.0;Vinnie;Vinnie;SEASHELLS;9871.0;10
3;53828.0;Raj;Vinnie;SEASHELLS;9876.0;10
3;53832.0;Vinnie;Vinnie;SEASHELLS;9874.0;8
3;53864.0;Vinnie;Vinnie;SEASHELLS;9877.0;8
3;53874.0;Vinnie;Vinnie;SEASHELLS;9876.0;7
3;53885.0;Vinnie;Raj;SEASHELLS;9876.0;7
3;53937.0;Vinnie;Raj;SEASHELLS;9887.0;7
3;53958.0;Vinnie;Vinnie;SEASHELLS;9886.0;5
3;53964.0;Rhianna;Vinnie;SEASHELLS;9883.0;1
3;53986.0;Vinnie;Vinnie;SEASHELLS;9881.0;7
3;53995.0;Rhianna;Vinnie;SEASHELLS;9884.0;2
3;54013.0;Vinnie;Vinnie;SEASHELLS;9886.0;9
3;54062.0;Vinnie;Rhianna;SEASHELLS;9896.0;1
3;54079.0;Vinnie;Vinnie;SEASHELLS;9894.0;9
3;54094.0;Vinnie;Vinnie;SEASHELLS;9895.0;8
3;54121.0;Vinnie;Vinnie;SEASHELLS;9897.0;5
3;54124.0;Vinnie;Vinnie;SEASHELLS;9897.0;10
3;54126.0;Vinnie;Vinnie;SEASHELLS;9896.0;10
3;54145.0;Vinnie;Vinnie;SEASHELLS;9892.0;9
3;54174.0;Vinnie;Vinnie;SEASHELLS;9897.0;9
3;54198.0;Vinnie;Vinnie;SEASHELLS;9893.0;5
3;54204.0;Vinnie;Vinnie;SEASHELLS;9899.0;9
3;54241.0;Vinnie;Vinnie;SEASHELLS;9891.0;7
3;54259.0;Vinnie;Vinnie;SEASHELLS;9894.0;9
3;54275.0;Vinnie;Vinnie;SEASHELLS;9898.0;7
3;54287.0;Vinnie;Rhianna;SEASHELLS;9898.0;1
3;54299.0;Vinnie;Vinnie;SEASHELLS;9892.0;7
3;54302.0;Vinnie;Raj;SEASHELLS;9895.0;8
3;54349.0;Vinnie;Vinnie;SEASHELLS;9892.0;10
3;54376.0;Vinnie;Raj;SEASHELLS;9884.0;8
3;54377.0;Vinnie;Vinnie;SEASHELLS;9883.0;5
3;54394.0;Vinnie;Vinnie;SEASHELLS;9882.0;8
3;54395.0;Vinnie;Vinnie;SEASHELLS;9882.0;5
3;54398.0;Vinnie;Vinnie;SEASHELLS;9883.0;5
3;54465.0;Vinnie;Vinnie;SEASHELLS;9882.0;10
3;54490.0;Vinnie;Vinnie;SEASHELLS;9873.0;7
3;54507.0;Rhianna;Vinnie;SEASHELLS;9870.0;3
3;54531.0;Vinnie;Rhianna;SEASHELLS;9873.0;1
3;54553.0;Vinnie;Vinnie;SEASHELLS;9876.0;7
3;54582.0;Vinnie;Vinnie;SEASHELLS;9874.0;9
3;54585.0;Vinnie;Vinnie;SEASHELLS;9875.0;7
3;54587.0;Vinnie;Vinnie;SEASHELLS;9873.0;7
3;54600.0;Vinnie;Vinnie;SEASHELLS;9869.0;5
3;54602.0;Vinnie;Vinnie;SEASHELLS;9869.0;5
3;54615.0;Vinnie;Vinnie;SEASHELLS;9868.0;6
3;54633.0;Vinnie;Vinnie;SEASHELLS;9867.0;6
3;54644.0;Raj;Vinnie;SEASHELLS;9865.0;5
3;54692.0;Vinnie;Raj;SEASHELLS;9874.0;8
3;54703.0;Vinnie;Vinnie;SEASHELLS;9871.0;9
3;54706.0;Vinnie;Vinnie;SEASHELLS;9870.0;9
3;54713.0;Vinnie;Vinnie;SEASHELLS;9872.0;10
3;54718.0;Vinnie;Rhianna;SEASHELLS;9875.0;1
3;54733.0;Vinnie;Vinnie;SEASHELLS;9871.0;8
3;54758.0;Vinnie;Vinnie;SEASHELLS;9868.0;5
3;54762.0;Vinnie;Vinnie;SEASHELLS;9872.0;8
3;54788.0;Vinnie;Vinnie;SEASHELLS;9879.0;7
3;54797.0;Vinnie;Vinnie;SEASHELLS;9878.0;8
3;54802.0;Vinnie;Raj;SEASHELLS;9878.0;8
3;54803.0;Vinnie;Rhianna;SEASHELLS;9876.0;1
3;54810.0;Vinnie;Vinnie;SEASHELLS;9877.0;6
3;54813.0;Vinnie;Raj;SEASHELLS;9877.0;10
3;54820.0;Rhianna;Vinnie;SEASHELLS;9874.0;2
3;54823.0;Vinnie;Vinnie;SEASHELLS;9873.0;5
3;54824.0;Raj;Vinnie;SEASHELLS;9874.0;9
3;54824.0;Vinnie;Vinnie;SEASHELLS;9873.0;9
3;54840.0;Vinnie;Vinnie;SEASHELLS;9874.0;10
3;54863.0;Vinnie;Vinnie;SEASHELLS;9878.0;10
3;54873.0;Vinnie;Vinnie;SEASHELLS;9876.0;8
3;54873.0;Vinnie;Raj;SEASHELLS;9876.0;8
3;54883.0;Vinnie;Vinnie;SEASHELLS;9875.0;6
3;54890.0;Raj;Vinnie;SEASHELLS;9874.0;9
3;54904.0;Vinnie;Raj;SEASHELLS;9872.0;7
3;54958.0;Vinnie;Vinnie;SEASHELLS;9876.0;6
3;54971.0;Rhianna;Vinnie;SEASHELLS;9880.0;1
3;54971.0;Vinnie;Vinnie;SEASHELLS;9879.0;10
3;54974.0;Vinnie;Vinnie;SEASHELLS;9873.0;10
3;55016.0;Rhianna;Vinnie;SEASHELLS;9866.0;2
3;55059.0;Vinnie;Raj;SEASHELLS;9869.0;5
3;55061.0;Vinnie;Vinnie;SEASHELLS;9870.0;6
3;55075.0;Vinnie;Vinnie;SEASHELLS;9871.0;5
3;55083.0;Vinnie;Vinnie;SEASHELLS;9869.0;8
3;55113.0;Rhianna;Vinnie;SEASHELLS;9876.0;3
3;55123.0;Vinnie;Rhianna;SEASHELLS;9868.0;1
3;55125.0;Vinnie;Vinnie;SEASHELLS;9870.0;10
3;55146.0;Vinnie;Rhianna;SEASHELLS;9876.0;2
3;55147.0;Raj;Vinnie;SEASHELLS;9878.0;9
3;55187.0;Vinnie;Vinnie;SEASHELLS;9877.0;5
3;55201.0;Raj;Vinnie;SEASHELLS;9883.0;7
3;55232.0;Vinnie;Vinnie;SEASHELLS;9879.0;8
3;55249.0;Vinnie;Vinnie;SEASHELLS;9878.0;6
3;55264.0;Vinnie;Vinnie;SEASHELLS;9877.0;7
3;55267.0;Vinnie;Vinnie;SEASHELLS;9878.0;8
3;55300.0;Vinnie;Vinnie;SEASHELLS;9871.0;7
3;55318.0;Vinnie;Vinnie;SEASHELLS;9869.0;8
3;55336.0;Vinnie;Vinnie;SEASHELLS;9878.0;8
3;55347.0;Rhianna;Vinnie;SEASHELLS;9881.0;2
3;55362.0;Vinnie;Vinnie;SEASHELLS;9873.0;5
3;55379.0;Vinnie;Raj;SEASHELLS;9867.0;7
3;55395.0;Vinnie;Vinnie;SEASHELLS;9868.0;9
3;55417.0;Vinnie;Vinnie;SEASHELLS;9854.0;9
3;55421.0;Rhianna;Vinnie;SEASHELLS;9853.0;3
