day;timestamp;buyer;seller;currency;price;quantity
0;25147.0;Adam;Valentina;SEASHELLS;10002.0;6
0;25147.0;Rhianna;Vladimir;SEASHELLS;10002.0;4
0;25153.0;Valentina;Remy;SEASHELLS;9995.0;1
0;25158.0;Amelia;Rhianna;SEASHELLS;9998.0;1
0;25159.0;Vinnie;Remy;SEASHELLS;9996.0;2
0;25160.0;Valentina;Adam;SEASHELLS;9998.0;3
0;25160.0;Vladimir;Adam;SEASHELLS;9998.0;4
0;25162.0;Vladimir;Rhianna;SEASHELLS;9998.0;3
0;25163.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;25164.0;Valentina;Remy;SEASHELLS;9995.0;1
0;25165.0;Remy;Vinnie;SEASHELLS;10004.0;2
0;25165.0;Rhianna;Valentina;SEASHELLS;10002.0;1
0;25174.0;Valentina;Remy;SEASHELLS;9996.0;1
0;25174.0;Vinnie;Remy;SEASHELLS;9996.0;1
0;25180.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;25188.0;Rhianna;Vladimir;SEASHELLS;10002.0;1
0;25189.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25189.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;25195.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;25198.0;Remy;Vinnie;SEASHELLS;10004.0;2
0;25217.0;Amelia;Vinnie;SEASHELLS;10004.0;2
0;25217.0;Amelia;Valentina;SEASHELLS;10004.0;9
0;25218.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25218.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;25226.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;25234.0;Vladimir;Rhianna;SEASHELLS;9998.0;3
0;25237.0;Valentina;Rhianna;SEASHELLS;9998.0;3
0;25243.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;25251.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;25254.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25255.0;Amelia;Vladimir;SEASHELLS;10002.0;1
0;25258.0;Vinnie;Remy;SEASHELLS;9996.0;1
0;25272.0;Vinnie;Amelia;SEASHELLS;9996.0;2
0;25278.0;Remy;Vinnie;SEASHELLS;10004.0;2
0;25280.0;Valentina;Rhianna;SEASHELLS;9998.0;1
0;25287.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25288.0;Ruby;Vinnie;SEASHELLS;10004.0;2
0;25293.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;25297.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;25299.0;Valentina;Rhianna;SEASHELLS;9998.0;4
0;25301.0;Vinnie;Amelia;SEASHELLS;9996.0;1
0;25301.0;Valentina;Amelia;SEASHELLS;9996.0;10
0;25302.0;Vladimir;Rhianna;SEASHELLS;9998.0;2
0;25302.0;Valentina;Rhianna;SEASHELLS;9998.0;3
0;25305.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25305.0;Rhianna;Valentina;SEASHELLS;10002.0;4
0;25306.0;Rhianna;Valentina;SEASHELLS;10002.0;5
0;25306.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25309.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25319.0;Valentina;Ruby;SEASHELLS;9995.0;7
0;25340.0;Vinnie;Amelia;SEASHELLS;9996.0;2
0;25342.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25344.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;25345.0;Adam;Valentina;SEASHELLS;10002.0;6
0;25346.0;Valentina;Remy;SEASHELLS;9995.0;2
0;25350.0;Remy;Valentina;SEASHELLS;10005.0;2
0;25356.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25357.0;Remy;Valentina;SEASHELLS;10005.0;1
0;25361.0;Remy;Vinnie;SEASHELLS;10004.0;2
0;25367.0;Rhianna;Valentina;SEASHELLS;10002.0;2
0;25367.0;Rhianna;Vladimir;SEASHELLS;10002.0;3
0;25370.0;Vinnie;Ruby;SEASHELLS;9996.0;2
0;25370.0;Valentina;Ruby;SEASHELLS;9996.0;5
0;25372.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25377.0;Amelia;Vladimir;SEASHELLS;10002.0;5
0;25381.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;25389.0;Valentina;Rhianna;SEASHELLS;9998.0;5
0;25395.0;Remy;Rhianna;SEASHELLS;9998.0;1
0;25405.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25407.0;Valentina;Rhianna;SEASHELLS;9998.0;4
0;25408.0;Amelia;Valentina;SEASHELLS;10005.0;10
0;25413.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25414.0;Vladimir;Rhianna;SEASHELLS;9998.0;1
0;25416.0;Vinnie;Ruby;SEASHELLS;9996.0;2
0;25416.0;Valentina;Ruby;SEASHELLS;9996.0;3
0;25425.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;25427.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25428.0;Valentina;Ruby;SEASHELLS;9995.0;6
0;25429.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;25434.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25441.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25443.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;25446.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25456.0;Valentina;Rhianna;SEASHELLS;9998.0;2
0;25460.0;Amelia;Vinnie;SEASHELLS;10004.0;1
0;25461.0;Rhianna;Valentina;SEASHELLS;10002.0;3
0;25462.0;Remy;Vladimir;SEASHELLS;10002.0;2
0;25466.0;Valentina;Ruby;SEASHELLS;9995.0;6
0;25470.0;Remy;Vladimir;SEASHELLS;10002.0;2
0;25471.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25477.0;Remy;Remy;SEASHELLS;9998.0;1
0;25486.0;Adam;Rhianna;SEASHELLS;9998.0;4
0;25486.0;Adam;Valentina;SEASHELLS;10002.0;4
0;25492.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25498.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;25499.0;Valentina;Rhianna;SEASHELLS;9998.0;3
0;25502.0;Valentina;Amelia;SEASHELLS;9996.0;9
0;25502.0;Vinnie;Amelia;SEASHELLS;9996.0;1
0;25504.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25519.0;Amelia;Valentina;SEASHELLS;10005.0;12
0;25525.0;Vinnie;Remy;SEASHELLS;9996.0;2
0;25529.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25547.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25549.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25551.0;Rhianna;Valentina;SEASHELLS;10002.0;4
0;25553.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25554.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25555.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25557.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25560.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25562.0;Vinnie;Remy;SEASHELLS;9996.0;2
0;25577.0;Vinnie;Remy;SEASHELLS;9996.0;1
0;25580.0;Valentina;Rhianna;SEASHELLS;9998.0;2
0;25590.0;Valentina;Rhianna;SEASHELLS;9998.0;4
0;25590.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25592.0;Vinnie;Remy;SEASHELLS;9996.0;1
0;25593.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;25595.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25597.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;25606.0;Rhianna;Ruby;SEASHELLS;10002.0;1
0;25609.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;25610.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;25614.0;Vinnie;Ruby;SEASHELLS;9996.0;1
0;25622.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25623.0;Adam;Vladimir;SEASHELLS;10002.0;8
0;25623.0;Adam;Rhianna;SEASHELLS;9998.0;1
0;25623.0;Adam;Valentina;SEASHELLS;10002.0;1
0;25627.0;Vinnie;Ruby;SEASHELLS;9996.0;2
0;25636.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;25638.0;Vinnie;Amelia;SEASHELLS;9996.0;2
0;25648.0;Valentina;Ruby;SEASHELLS;9996.0;6
0;25648.0;Vinnie;Ruby;SEASHELLS;9996.0;1
0;25650.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;25652.0;Remy;Valentina;SEASHELLS;10005.0;1
0;25662.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;25663.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25670.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25673.0;Vinnie;Remy;SEASHELLS;9996.0;1
0;25676.0;Vinnie;Remy;SEASHELLS;9996.0;2
0;25687.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;25692.0;Rhianna;Valentina;SEASHELLS;10002.0;2
0;25693.0;Vinnie;Remy;SEASHELLS;9996.0;1
0;25695.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25696.0;Valentina;Ruby;SEASHELLS;9996.0;5
0;25696.0;Vinnie;Ruby;SEASHELLS;9996.0;1
0;25716.0;Ruby;Adam;SEASHELLS;9998.0;2
0;25730.0;Valentina;Rhianna;SEASHELLS;9998.0;1
0;25734.0;Rhianna;Adam;SEASHELLS;10002.0;5
0;25735.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25747.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25754.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;25760.0;Valentina;Remy;SEASHELLS;9995.0;2
0;25761.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;25763.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25768.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25769.0;Vinnie;Remy;SEASHELLS;9996.0;1
0;25778.0;Ruby;Vladimir;SEASHELLS;10002.0;5
0;25779.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;25783.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;25785.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25787.0;Vinnie;Remy;SEASHELLS;9998.0;1
0;25789.0;Remy;Vinnie;SEASHELLS;10004.0;2
0;25790.0;Vinnie;Remy;SEASHELLS;9996.0;1
0;25792.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;25796.0;Amelia;Vinnie;SEASHELLS;10004.0;1
0;25796.0;Remy;Valentina;SEASHELLS;10005.0;1
0;25810.0;Ruby;Valentina;SEASHELLS;10004.0;3
0;25810.0;Ruby;Vinnie;SEASHELLS;10004.0;1
0;25817.0;Ruby;Valentina;SEASHELLS;10004.0;7
0;25817.0;Ruby;Vinnie;SEASHELLS;10004.0;1
0;25819.0;Rhianna;Valentina;SEASHELLS;10002.0;4
0;25821.0;Vladimir;Amelia;SEASHELLS;9998.0;3
0;25835.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25838.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25846.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25866.0;Ruby;Vinnie;SEASHELLS;10004.0;2
0;25867.0;Vinnie;Ruby;SEASHELLS;9996.0;2
0;25876.0;Remy;Vinnie;SEASHELLS;10000.0;2
0;25884.0;Remy;Adam;SEASHELLS;9998.0;1
0;25884.0;Valentina;Adam;SEASHELLS;9998.0;6
0;25888.0;Vinnie;Remy;SEASHELLS;9996.0;1
0;25896.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;25899.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;25900.0;Vinnie;Remy;SEASHELLS;9996.0;1
0;25901.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;25902.0;Vinnie;Ruby;SEASHELLS;9996.0;2
0;25903.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;25904.0;Adam;Remy;SEASHELLS;9998.0;1
0;25905.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;25907.0;Ruby;Vinnie;SEASHELLS;10004.0;2
0;25912.0;Ruby;Valentina;SEASHELLS;10005.0;2
0;25915.0;Vinnie;Remy;SEASHELLS;9996.0;2
0;25916.0;Remy;Remy;SEASHELLS;9998.0;1
0;25919.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;25929.0;Remy;Adam;SEASHELLS;10002.0;1
0;25930.0;Rhianna;Amelia;SEASHELLS;10002.0;3
0;25937.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;25944.0;Valentina;Remy;SEASHELLS;9998.0;1
0;25946.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25953.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25954.0;Ruby;Valentina;SEASHELLS;10005.0;5
0;25961.0;Amelia;Vinnie;SEASHELLS;10004.0;1
0;25964.0;Vinnie;Adam;SEASHELLS;9998.0;2
0;25964.0;Ruby;Adam;SEASHELLS;9998.0;5
0;25974.0;Valentina;Rhianna;SEASHELLS;9998.0;3
0;25975.0;Valentina;Amelia;SEASHELLS;9995.0;8
0;25976.0;Remy;Vinnie;SEASHELLS;10004.0;2
0;25981.0;Valentina;Amelia;SEASHELLS;9995.0;8
0;25991.0;Rhianna;Valentina;SEASHELLS;10002.0;1
0;25991.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25993.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;25993.0;Remy;Valentina;SEASHELLS;10002.0;1
0;25994.0;Remy;Amelia;SEASHELLS;10002.0;2
0;25994.0;Remy;Amelia;SEASHELLS;10002.0;1
0;25996.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;26000.0;Remy;Valentina;SEASHELLS;10002.0;1
0;26005.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;26014.0;Remy;Valentina;SEASHELLS;10005.0;1
0;26016.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;26022.0;Vinnie;Remy;SEASHELLS;10000.0;1
0;26029.0;Rhianna;Valentina;SEASHELLS;10002.0;3
0;26043.0;Ruby;Vinnie;SEASHELLS;10004.0;1
0;26051.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26068.0;Rhianna;Vladimir;SEASHELLS;10002.0;4
0;26080.0;Valentina;Rhianna;SEASHELLS;9998.0;2
0;26089.0;Remy;Valentina;SEASHELLS;10005.0;1
0;26092.0;Valentina;Remy;SEASHELLS;9996.0;1
0;26092.0;Vinnie;Remy;SEASHELLS;9996.0;1
0;26093.0;Amelia;Remy;SEASHELLS;9998.0;1
0;26094.0;Remy;Vladimir;SEASHELLS;10002.0;2
0;26115.0;Vinnie;Rhianna;SEASHELLS;9998.0;3
0;26134.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26141.0;Vladimir;Adam;SEASHELLS;9998.0;2
0;26143.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;26169.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26172.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26193.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;26197.0;Valentina;Rhianna;SEASHELLS;9998.0;2
0;26204.0;Rhianna;Valentina;SEASHELLS;10002.0;1
0;26205.0;Remy;Vinnie;SEASHELLS;10004.0;2
0;26219.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26222.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;26222.0;Vladimir;Adam;SEASHELLS;9998.0;9
0;26235.0;Remy;Valentina;SEASHELLS;10002.0;1
0;26242.0;Amelia;Vladimir;SEASHELLS;10002.0;1
0;26245.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;26260.0;Ruby;Vinnie;SEASHELLS;10004.0;2
0;26263.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26268.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26273.0;Rhianna;Vladimir;SEASHELLS;10002.0;5
0;26274.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;26277.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;26278.0;Remy;Valentina;SEASHELLS;10002.0;1
0;26283.0;Valentina;Rhianna;SEASHELLS;9998.0;3
0;26285.0;Rhianna;Remy;SEASHELLS;10002.0;1
0;26285.0;Rhianna;Vinnie;SEASHELLS;10002.0;2
0;26292.0;Rhianna;Vinnie;SEASHELLS;10002.0;1
0;26294.0;Rhianna;Valentina;SEASHELLS;10002.0;4
0;26295.0;Valentina;Remy;SEASHELLS;9995.0;1
0;26296.0;Adam;Remy;SEASHELLS;9998.0;1
0;26297.0;Valentina;Rhianna;SEASHELLS;9998.0;5
0;26304.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;26305.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26306.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;26315.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;26318.0;Valentina;Ruby;SEASHELLS;9995.0;5
0;26325.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26328.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;26330.0;Vinnie;Remy;SEASHELLS;9996.0;1
0;26336.0;Valentina;Ruby;SEASHELLS;9995.0;3
0;26345.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;26351.0;Valentina;Ruby;SEASHELLS;9995.0;2
0;26351.0;Remy;Valentina;SEASHELLS;10005.0;2
0;26357.0;Vinnie;Ruby;SEASHELLS;9996.0;1
0;26357.0;Valentina;Ruby;SEASHELLS;9996.0;5
0;26358.0;Rhianna;Valentina;SEASHELLS;10002.0;4
0;26368.0;Remy;Valentina;SEASHELLS;10005.0;1
0;26373.0;Ruby;Vinnie;SEASHELLS;10004.0;1
0;26373.0;Ruby;Valentina;SEASHELLS;10004.0;1
0;26376.0;Vladimir;Rhianna;SEASHELLS;9998.0;1
0;26377.0;Amelia;Valentina;SEASHELLS;10005.0;8
0;26387.0;Rhianna;Valentina;SEASHELLS;10002.0;4
0;26387.0;Rhianna;Remy;SEASHELLS;10002.0;1
0;26388.0;Remy;Rhianna;SEASHELLS;9998.0;2
0;26389.0;Remy;Valentina;SEASHELLS;10002.0;1
0;26397.0;Rhianna;Adam;SEASHELLS;10002.0;2
0;26399.0;Valentina;Remy;SEASHELLS;9995.0;2
0;26407.0;Valentina;Rhianna;SEASHELLS;9998.0;4
0;26407.0;Vinnie;Remy;SEASHELLS;9996.0;1
0;26428.0;Valentina;Remy;SEASHELLS;9995.0;1
0;26437.0;Rhianna;Valentina;SEASHELLS;10002.0;2
0;26442.0;Remy;Valentina;SEASHELLS;10002.0;1
0;26446.0;Vinnie;Remy;SEASHELLS;9996.0;1
0;26448.0;Valentina;Rhianna;SEASHELLS;9998.0;4
0;26459.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;26460.0;Adam;Vladimir;SEASHELLS;10002.0;6
0;26460.0;Adam;Valentina;SEASHELLS;10002.0;3
0;26461.0;Ruby;Valentina;SEASHELLS;10005.0;5
0;26462.0;Rhianna;Valentina;SEASHELLS;10002.0;2
0;26482.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;26487.0;Vinnie;Remy;SEASHELLS;10000.0;1
0;26489.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;26493.0;Vladimir;Ruby;SEASHELLS;9998.0;8
0;26494.0;Vinnie;Remy;SEASHELLS;9996.0;1
0;26496.0;Valentina;Rhianna;SEASHELLS;9998.0;1
0;26497.0;Remy;Vinnie;SEASHELLS;10002.0;1
0;26506.0;Valentina;Rhianna;SEASHELLS;9998.0;1
0;26506.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26509.0;Vinnie;Ruby;SEASHELLS;9996.0;1
0;26509.0;Valentina;Ruby;SEASHELLS;9996.0;1
0;26511.0;Remy;Valentina;SEASHELLS;10002.0;1
0;26512.0;Valentina;Rhianna;SEASHELLS;9998.0;5
0;26522.0;Ruby;Vinnie;SEASHELLS;10004.0;1
0;26523.0;Valentina;Rhianna;SEASHELLS;9998.0;5
0;26528.0;Valentina;Rhianna;SEASHELLS;9998.0;1
0;26530.0;Rhianna;Valentina;SEASHELLS;10002.0;5
0;26533.0;Amelia;Remy;SEASHELLS;9998.0;1
0;26537.0;Amelia;Vinnie;SEASHELLS;10004.0;2
0;26541.0;Ruby;Vinnie;SEASHELLS;10004.0;2
0;26543.0;Rhianna;Remy;SEASHELLS;10002.0;2
0;26543.0;Rhianna;Remy;SEASHELLS;10002.0;1
0;26544.0;Remy;Valentina;SEASHELLS;10002.0;1
0;26548.0;Rhianna;Vladimir;SEASHELLS;10002.0;4
0;26548.0;Vinnie;Ruby;SEASHELLS;9996.0;2
0;26548.0;Valentina;Ruby;SEASHELLS;9996.0;4
0;26551.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;26555.0;Remy;Vladimir;SEASHELLS;10002.0;2
0;26561.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;26567.0;Remy;Valentina;SEASHELLS;10002.0;1
0;26572.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26577.0;Remy;Valentina;SEASHELLS;10005.0;1
0;26583.0;Rhianna;Valentina;SEASHELLS;10002.0;2
0;26584.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;26585.0;Rhianna;Valentina;SEASHELLS;10002.0;4
0;26587.0;Remy;Valentina;SEASHELLS;10002.0;1
0;26590.0;Vinnie;Ruby;SEASHELLS;9996.0;1
0;26590.0;Remy;Ruby;SEASHELLS;9996.0;1
0;26590.0;Valentina;Ruby;SEASHELLS;9996.0;4
0;26591.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;26601.0;Remy;Vinnie;SEASHELLS;10000.0;2
0;26604.0;Remy;Valentina;SEASHELLS;10004.0;1
0;26604.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;26610.0;Vinnie;Remy;SEASHELLS;9996.0;1
0;26611.0;Valentina;Remy;SEASHELLS;9995.0;2
0;26611.0;Vinnie;Ruby;SEASHELLS;9996.0;2
0;26613.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26615.0;Vladimir;Rhianna;SEASHELLS;9998.0;3
0;26619.0;Remy;Valentina;SEASHELLS;10005.0;1
0;26620.0;Remy;Valentina;SEASHELLS;10002.0;1
0;26621.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;26621.0;Amelia;Vinnie;SEASHELLS;10004.0;1
0;26631.0;Valentina;Rhianna;SEASHELLS;9998.0;5
0;26636.0;Vinnie;Ruby;SEASHELLS;9996.0;2
0;26639.0;Rhianna;Valentina;SEASHELLS;10002.0;1
0;26646.0;Rhianna;Vladimir;SEASHELLS;10002.0;2
0;26647.0;Remy;Valentina;SEASHELLS;10002.0;1
0;26652.0;Remy;Valentina;SEASHELLS;10002.0;1
0;26655.0;Remy;Valentina;SEASHELLS;10002.0;1
0;26655.0;Rhianna;Valentina;SEASHELLS;10002.0;5
0;26667.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26673.0;Remy;Valentina;SEASHELLS;10002.0;1
0;26674.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;26676.0;Rhianna;Vladimir;SEASHELLS;10002.0;3
0;26677.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26685.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;26688.0;Vladimir;Rhianna;SEASHELLS;9998.0;4
0;26690.0;Vinnie;Amelia;SEASHELLS;9996.0;2
0;26697.0;Valentina;Remy;SEASHELLS;9995.0;2
0;26719.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26722.0;Vladimir;Adam;SEASHELLS;9998.0;6
0;26727.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26727.0;Valentina;Rhianna;SEASHELLS;9998.0;3
0;26730.0;Remy;Valentina;SEASHELLS;10002.0;1
0;26734.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26738.0;Valentina;Rhianna;SEASHELLS;9998.0;3
0;26754.0;Vladimir;Ruby;SEASHELLS;9998.0;2
0;26756.0;Vladimir;Ruby;SEASHELLS;9998.0;2
0;26765.0;Remy;Valentina;SEASHELLS;10002.0;1
0;26772.0;Amelia;Vladimir;SEASHELLS;10002.0;10
0;26773.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;26777.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26781.0;Remy;Valentina;SEASHELLS;10002.0;1
0;26793.0;Valentina;Rhianna;SEASHELLS;9998.0;1
0;26794.0;Ruby;Vinnie;SEASHELLS;10004.0;2
0;26797.0;Adam;Valentina;SEASHELLS;10002.0;6
0;26797.0;Adam;Remy;SEASHELLS;10002.0;2
0;26798.0;Valentina;Ruby;SEASHELLS;9995.0;7
0;26801.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26803.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;26809.0;Remy;Valentina;SEASHELLS;10005.0;1
0;26821.0;Vinnie;Remy;SEASHELLS;9996.0;2
0;26831.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;26849.0;Vinnie;Amelia;SEASHELLS;9996.0;2
0;26849.0;Valentina;Remy;SEASHELLS;9995.0;1
0;26862.0;Vladimir;Adam;SEASHELLS;9998.0;5
0;26865.0;Vinnie;Ruby;SEASHELLS;9996.0;2
0;26879.0;Remy;Rhianna;SEASHELLS;9998.0;1
0;26880.0;Rhianna;Valentina;SEASHELLS;10002.0;3
0;26882.0;Amelia;Valentina;SEASHELLS;10004.0;10
0;26882.0;Amelia;Vinnie;SEASHELLS;10004.0;1
0;26894.0;Vinnie;Remy;SEASHELLS;9996.0;1
0;26894.0;Valentina;Remy;SEASHELLS;9996.0;1
0;26898.0;Adam;Vladimir;SEASHELLS;10002.0;5
0;26902.0;Valentina;Rhianna;SEASHELLS;9998.0;3
0;26903.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;26908.0;Adam;Vladimir;SEASHELLS;10002.0;3
0;26911.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;26922.0;Valentina;Remy;SEASHELLS;9996.0;1
0;26922.0;Vinnie;Remy;SEASHELLS;9996.0;1
0;26923.0;Valentina;Remy;SEASHELLS;9998.0;1
0;26933.0;Valentina;Ruby;SEASHELLS;9995.0;4
0;26953.0;Ruby;Valentina;SEASHELLS;10004.0;5
0;26953.0;Ruby;Vinnie;SEASHELLS;10004.0;1
0;26957.0;Ruby;Vinnie;SEASHELLS;10004.0;1
0;26962.0;Remy;Ruby;SEASHELLS;10002.0;1
0;26975.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;26978.0;Remy;Valentina;SEASHELLS;10002.0;1
0;26979.0;Vladimir;Remy;SEASHELLS;9998.0;1
0;26984.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;26985.0;Rhianna;Valentina;SEASHELLS;10002.0;3
0;26986.0;Vinnie;Adam;SEASHELLS;9998.0;4
0;26988.0;Rhianna;Vladimir;SEASHELLS;10002.0;5
0;26990.0;Vinnie;Ruby;SEASHELLS;9996.0;1
0;26990.0;Valentina;Ruby;SEASHELLS;9996.0;7
0;26994.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;27006.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;27008.0;Remy;Vinnie;SEASHELLS;10002.0;1
0;27008.0;Ruby;Vinnie;SEASHELLS;10000.0;1
0;27012.0;Rhianna;Valentina;SEASHELLS;10002.0;5
0;27012.0;Ruby;Valentina;SEASHELLS;10005.0;6
0;27016.0;Valentina;Remy;SEASHELLS;9995.0;2
0;27020.0;Remy;Vinnie;SEASHELLS;10004.0;1
0;27023.0;Ruby;Vinnie;SEASHELLS;10004.0;2
0;27024.0;Ruby;Valentina;SEASHELLS;10005.0;8
0;27034.0;Remy;Vladimir;SEASHELLS;10002.0;1
0;27034.0;Vinnie;Remy;SEASHELLS;9996.0;1
