day;timestamp;buyer;seller;currency;price;quantity
1;32080.0;Vinnie;Remy;SEASHELLS;14500.0;2
1;32103.0;Remy;Vinnie;SEASHELLS;14501.0;3
1;32108.0;Vinnie;Remy;SEASHELLS;14500.0;4
1;32112.0;Vinnie;Remy;SEASHELLS;14505.0;2
1;32115.0;Vinnie;Remy;SEASHELLS;14499.0;4
1;32123.0;Remy;Vinnie;SEASHELLS;14499.0;4
1;32139.0;Vinnie;Remy;SEASHELLS;14498.0;2
1;32150.0;Vinnie;Remy;SEASHELLS;14511.0;1
1;32154.0;Vinnie;Remy;SEASHELLS;14507.0;2
1;32185.0;Remy;Vinnie;SEASHELLS;14473.0;1
1;32187.0;Vinnie;Vladimir;SEASHELLS;14466.0;5
1;32214.0;Remy;Vinnie;SEASHELLS;14482.0;4
1;32233.0;Remy;Vinnie;SEASHELLS;14497.0;3
1;32239.0;Remy;Vinnie;SEASHELLS;14496.0;5
1;32267.0;Remy;Vinnie;SEASHELLS;14475.0;1
1;32292.0;Remy;Vinnie;SEASHELLS;14482.0;2
1;32298.0;Vinnie;Remy;SEASHELLS;14479.0;4
1;32371.0;Vinnie;Remy;SEASHELLS;14482.0;5
1;32378.0;Remy;Vinnie;SEASHELLS;14486.0;3
1;32384.0;Remy;Vinnie;SEASHELLS;14483.0;2
1;32396.0;Vinnie;Remy;SEASHELLS;14490.0;4
1;32397.0;Vinnie;Vladimir;SEASHELLS;14496.0;10
1;32404.0;Vinnie;Remy;SEASHELLS;14497.0;1
1;32405.0;Remy;Vinnie;SEASHELLS;14496.0;3
1;32411.0;Remy;Vinnie;SEASHELLS;14495.0;3
1;32412.0;Vinnie;Remy;SEASHELLS;14493.0;2
1;32434.0;Vinnie;Vladimir;SEASHELLS;14485.0;4
1;32437.0;Remy;Vinnie;SEASHELLS;14493.0;2
1;32442.0;Vinnie;Remy;SEASHELLS;14488.0;1
1;32443.0;Vinnie;Remy;SEASHELLS;14487.0;1
1;32457.0;Vinnie;Vladimir;SEASHELLS;14486.0;11
1;32475.0;Vinnie;Vladimir;SEASHELLS;14478.0;6
1;32479.0;Remy;Vinnie;SEASHELLS;14480.0;3
1;32480.0;Remy;Vinnie;SEASHELLS;14480.0;5
1;32482.0;Remy;Vinnie;SEASHELLS;14484.0;5
1;32484.0;Vinnie;Vladimir;SEASHELLS;14485.0;11
1;32490.0;Vinnie;Remy;SEASHELLS;14480.0;1
1;32498.0;Vinnie;Remy;SEASHELLS;14503.0;1
1;32512.0;Remy;Vinnie;SEASHELLS;14487.0;5
1;32515.0;Vinnie;Remy;SEASHELLS;14483.0;1
1;32523.0;Vinnie;Vladimir;SEASHELLS;14480.0;10
1;32527.0;Remy;Vinnie;SEASHELLS;14480.0;2
1;32553.0;Remy;Vinnie;SEASHELLS;14492.0;2
1;32570.0;Remy;Vinnie;SEASHELLS;14509.0;2
1;32605.0;Vinnie;Remy;SEASHELLS;14499.0;4
1;32630.0;Vinnie;Remy;SEASHELLS;14508.0;1
1;32635.0;Remy;Vinnie;SEASHELLS;14520.0;3
1;32639.0;Vinnie;Remy;SEASHELLS;14526.0;5
1;32645.0;Vinnie;Remy;SEASHELLS;14523.0;1
1;32662.0;Vinnie;Remy;SEASHELLS;14531.0;3
1;32703.0;Remy;Vinnie;SEASHELLS;14559.0;4
1;32710.0;Remy;Vinnie;SEASHELLS;14557.0;2
1;32718.0;Remy;Vinnie;SEASHELLS;14567.0;2
1;32753.0;Vinnie;Vladimir;SEASHELLS;14563.0;6
1;32759.0;Vinnie;Remy;SEASHELLS;14571.0;4
1;32760.0;Vinnie;Vladimir;SEASHELLS;14567.0;11
1;32804.0;Remy;Vinnie;SEASHELLS;14620.0;4
1;32809.0;Remy;Vinnie;SEASHELLS;14616.0;4
1;32813.0;Vinnie;Remy;SEASHELLS;14618.0;3
1;32817.0;Remy;Vinnie;SEASHELLS;14616.0;2
1;32820.0;Remy;Vinnie;SEASHELLS;14622.0;3
1;32834.0;Remy;Vinnie;SEASHELLS;14622.0;1
1;32887.0;Vinnie;Rhianna;SEASHELLS;14634.0;3
1;32887.0;Remy;Vinnie;SEASHELLS;14636.0;4
1;32892.0;Remy;Vinnie;SEASHELLS;14625.0;4
1;32892.0;Vinnie;Vladimir;SEASHELLS;14624.0;8
1;32896.0;Vinnie;Vladimir;SEASHELLS;14630.0;3
1;32896.0;Remy;Vinnie;SEASHELLS;14631.0;4
1;32902.0;Remy;Vinnie;SEASHELLS;14614.0;5
1;32904.0;Vinnie;Remy;SEASHELLS;14609.0;5
1;32905.0;Vinnie;Remy;SEASHELLS;14605.0;3
1;32914.0;Vinnie;Vladimir;SEASHELLS;14597.0;9
1;32921.0;Remy;Vinnie;SEASHELLS;14596.0;1
1;32941.0;Vinnie;Remy;SEASHELLS;14590.0;3
1;32969.0;Vinnie;Vladimir;SEASHELLS;14587.0;8
1;32993.0;Remy;Vinnie;SEASHELLS;14575.0;1
1;33013.0;Remy;Vinnie;SEASHELLS;14565.0;2
1;33014.0;Remy;Vinnie;SEASHELLS;14566.0;2
1;33016.0;Vinnie;Remy;SEASHELLS;14565.0;5
1;33027.0;Vinnie;Remy;SEASHELLS;14563.0;5
1;33036.0;Vinnie;Vladimir;SEASHELLS;14552.0;4
1;33056.0;Remy;Vinnie;SEASHELLS;14547.0;5
1;33059.0;Vinnie;Remy;SEASHELLS;14541.0;4
1;33063.0;Remy;Vinnie;SEASHELLS;14548.0;5
1;33072.0;Remy;Vinnie;SEASHELLS;14556.0;3
1;33085.0;Vinnie;Remy;SEASHELLS;14553.0;2
1;33106.0;Remy;Vinnie;SEASHELLS;14552.0;2
1;33124.0;Remy;Vinnie;SEASHELLS;14557.0;4
1;33126.0;Remy;Vinnie;SEASHELLS;14559.0;1
1;33136.0;Remy;Vinnie;SEASHELLS;14555.0;5
1;33139.0;Remy;Vinnie;SEASHELLS;14551.0;2
1;33144.0;Remy;Vinnie;SEASHELLS;14547.0;5
1;33160.0;Remy;Vinnie;SEASHELLS;14534.0;5
1;33165.0;Vinnie;Remy;SEASHELLS;14532.0;3
1;33166.0;Vinnie;Remy;SEASHELLS;14533.0;3
1;33167.0;Vinnie;Remy;SEASHELLS;14535.0;3
1;33168.0;Vinnie;Remy;SEASHELLS;14538.0;3
1;33173.0;Vinnie;Remy;SEASHELLS;14540.0;3
1;33185.0;Remy;Vinnie;SEASHELLS;14539.0;5
1;33186.0;Vinnie;Remy;SEASHELLS;14532.0;4
1;33194.0;Remy;Vinnie;SEASHELLS;14530.0;5
1;33201.0;Vinnie;Vladimir;SEASHELLS;14526.0;6
1;33205.0;Vinnie;Remy;SEASHELLS;14530.0;2
1;33213.0;Remy;Vinnie;SEASHELLS;14522.0;3
1;33216.0;Vinnie;Vladimir;SEASHELLS;14524.0;6
1;33231.0;Vinnie;Remy;SEASHELLS;14508.0;5
1;33232.0;Remy;Vinnie;SEASHELLS;14509.0;1
1;33248.0;Vinnie;Remy;SEASHELLS;14507.0;1
1;33249.0;Remy;Vinnie;SEASHELLS;14511.0;1
1;33264.0;Vinnie;Remy;SEASHELLS;14517.0;2
1;33265.0;Remy;Vinnie;SEASHELLS;14517.0;3
1;33272.0;Remy;Vinnie;SEASHELLS;14518.0;1
1;33275.0;Remy;Vinnie;SEASHELLS;14520.0;4
1;33299.0;Vinnie;Remy;SEASHELLS;14520.0;1
1;33302.0;Remy;Vinnie;SEASHELLS;14521.0;4
1;33321.0;Remy;Vinnie;SEASHELLS;14526.0;4
1;33366.0;Vinnie;Vladimir;SEASHELLS;14524.0;3
1;33385.0;Vinnie;Remy;SEASHELLS;14519.0;4
1;33390.0;Vinnie;Remy;SEASHELLS;14528.0;5
1;33395.0;Vinnie;Vladimir;SEASHELLS;14527.0;9
1;33395.0;Remy;Vinnie;SEASHELLS;14528.0;3
1;33399.0;Vinnie;Vladimir;SEASHELLS;14524.0;4
1;33400.0;Remy;Vinnie;SEASHELLS;14524.0;4
1;33401.0;Vinnie;Remy;SEASHELLS;14523.0;3
1;33411.0;Remy;Vinnie;SEASHELLS;14520.0;5
1;33440.0;Vinnie;Remy;SEASHELLS;14499.0;2
1;33444.0;Remy;Vinnie;SEASHELLS;14501.0;5
1;33450.0;Remy;Vinnie;SEASHELLS;14484.0;5
1;33455.0;Vinnie;Remy;SEASHELLS;14492.0;5
1;33472.0;Remy;Vinnie;SEASHELLS;14499.0;1
1;33489.0;Vinnie;Remy;SEASHELLS;14511.0;3
1;33505.0;Vinnie;Remy;SEASHELLS;14518.0;1
1;33517.0;Vinnie;Vladimir;SEASHELLS;14511.0;11
1;33523.0;Remy;Vinnie;SEASHELLS;14513.0;4
1;33534.0;Vinnie;Remy;SEASHELLS;14513.0;4
1;33550.0;Vinnie;Remy;SEASHELLS;14514.0;4
1;33562.0;Remy;Vinnie;SEASHELLS;14529.0;4
1;33563.0;Vinnie;Vladimir;SEASHELLS;14530.0;5
1;33591.0;Remy;Vinnie;SEASHELLS;14513.0;4
1;33601.0;Vinnie;Remy;SEASHELLS;14516.0;3
1;33603.0;Remy;Vinnie;SEASHELLS;14520.0;5
1;33633.0;Vinnie;Remy;SEASHELLS;14537.0;1
1;33636.0;Remy;Vinnie;SEASHELLS;14540.0;2
1;33644.0;Vinnie;Remy;SEASHELLS;14536.0;5
1;33654.0;Remy;Vinnie;SEASHELLS;14539.0;4
1;33659.0;Vinnie;Remy;SEASHELLS;14541.0;3
1;33666.0;Remy;Vinnie;SEASHELLS;14539.0;2
1;33680.0;Vinnie;Remy;SEASHELLS;14532.0;1
1;33681.0;Remy;Vinnie;SEASHELLS;14537.0;4
1;33686.0;Vinnie;Remy;SEASHELLS;14535.0;2
1;33700.0;Remy;Vinnie;SEASHELLS;14542.0;2
1;33701.0;Vinnie;Remy;SEASHELLS;14543.0;1
1;33704.0;Vinnie;Remy;SEASHELLS;14545.0;4
1;33710.0;Remy;Vinnie;SEASHELLS;14552.0;4
1;33724.0;Vinnie;Remy;SEASHELLS;14556.0;3
1;33729.0;Remy;Vinnie;SEASHELLS;14553.0;3
1;33741.0;Remy;Vinnie;SEASHELLS;14551.0;1
1;33748.0;Remy;Vinnie;SEASHELLS;14560.0;4
1;33762.0;Vinnie;Remy;SEASHELLS;14563.0;1
1;33778.0;Vinnie;Remy;SEASHELLS;14557.0;5
1;33785.0;Vinnie;Remy;SEASHELLS;14550.0;5
1;33794.0;Remy;Vinnie;SEASHELLS;14545.0;5
1;33799.0;Vinnie;Remy;SEASHELLS;14543.0;5
1;33802.0;Vinnie;Remy;SEASHELLS;14537.0;4
1;33816.0;Vinnie;Remy;SEASHELLS;14550.0;3
1;33848.0;Vinnie;Remy;SEASHELLS;14517.0;3
1;33850.0;Vinnie;Remy;SEASHELLS;14517.0;4
1;33879.0;Vinnie;Remy;SEASHELLS;14520.0;5
1;33881.0;Vinnie;Vladimir;SEASHELLS;14523.0;10
1;33882.0;Vinnie;Vladimir;SEASHELLS;14520.0;7
1;33901.0;Remy;Vinnie;SEASHELLS;14539.0;4
1;33905.0;Vinnie;Remy;SEASHELLS;14534.0;5
1;33923.0;Vinnie;Remy;SEASHELLS;14547.0;2
1;33936.0;Vinnie;Remy;SEASHELLS;14554.0;5
1;33965.0;Vinnie;Remy;SEASHELLS;14532.0;5
1;33968.0;Vinnie;Vladimir;SEASHELLS;14527.0;8
1;33972.0;Vinnie;Remy;SEASHELLS;14523.0;3
1;34015.0;Vinnie;Remy;SEASHELLS;14537.0;3
1;34038.0;Vinnie;Remy;SEASHELLS;14553.0;5
1;34040.0;Remy;Vinnie;SEASHELLS;14552.0;1
1;34062.0;Vinnie;Remy;SEASHELLS;14541.0;3
1;34108.0;Remy;Vinnie;SEASHELLS;14551.0;1
1;34118.0;Vinnie;Remy;SEASHELLS;14553.0;3
1;34120.0;Vinnie;Remy;SEASHELLS;14556.0;3
1;34127.0;Remy;Vinnie;SEASHELLS;14551.0;5
1;34148.0;Remy;Vinnie;SEASHELLS;14544.0;1
1;34151.0;Remy;Vinnie;SEASHELLS;14539.0;3
1;34154.0;Remy;Vinnie;SEASHELLS;14539.0;3
1;34157.0;Remy;Vinnie;SEASHELLS;14543.0;1
1;34165.0;Remy;Vinnie;SEASHELLS;14553.0;5
1;34212.0;Vinnie;Remy;SEASHELLS;14548.0;4
1;34213.0;Vinnie;Remy;SEASHELLS;14546.0;4
1;34214.0;Remy;Vinnie;SEASHELLS;14547.0;4
1;34245.0;Vinnie;Vladimir;SEASHELLS;14522.0;5
1;34247.0;Vinnie;Remy;SEASHELLS;14523.0;4
1;34276.0;Vinnie;Remy;SEASHELLS;14531.0;1
1;34279.0;Remy;Vinnie;SEASHELLS;14541.0;4
1;34285.0;Remy;Vinnie;SEASHELLS;14543.0;4
1;34294.0;Remy;Vinnie;SEASHELLS;14550.0;3
1;34334.0;Remy;Vinnie;SEASHELLS;14521.0;3
1;34347.0;Vinnie;Remy;SEASHELLS;14543.0;5
1;34350.0;Vinnie;Remy;SEASHELLS;14542.0;1
1;34370.0;Vinnie;Remy;SEASHELLS;14549.0;3
1;34394.0;Vinnie;Remy;SEASHELLS;14567.0;5
1;34410.0;Vinnie;Remy;SEASHELLS;14569.0;2
1;34412.0;Vinnie;Remy;SEASHELLS;14576.0;5
1;34415.0;Remy;Vinnie;SEASHELLS;14581.0;3
1;34418.0;Remy;Vinnie;SEASHELLS;14579.0;2
1;34425.0;Remy;Vinnie;SEASHELLS;14562.0;1
1;34436.0;Vinnie;Remy;SEASHELLS;14561.0;4
1;34462.0;Vinnie;Vladimir;SEASHELLS;14554.0;3
1;34465.0;Remy;Vinnie;SEASHELLS;14554.0;4
1;34470.0;Vinnie;Remy;SEASHELLS;14548.0;4
1;34473.0;Remy;Vinnie;SEASHELLS;14547.0;1
1;34474.0;Vinnie;Remy;SEASHELLS;14542.0;1
1;34509.0;Remy;Vinnie;SEASHELLS;14528.0;2
1;34517.0;Remy;Vinnie;SEASHELLS;14527.0;3
1;34524.0;Remy;Vinnie;SEASHELLS;14529.0;3
1;34532.0;Remy;Vinnie;SEASHELLS;14527.0;2
1;34536.0;Remy;Vinnie;SEASHELLS;14521.0;2
1;34537.0;Remy;Vinnie;SEASHELLS;14520.0;3
1;34539.0;Remy;Vinnie;SEASHELLS;14524.0;4
1;34548.0;Remy;Vinnie;SEASHELLS;14519.0;2
1;34550.0;Vinnie;Vladimir;SEASHELLS;14519.0;10
1;34556.0;Vinnie;Vladimir;SEASHELLS;14513.0;6
1;34566.0;Vinnie;Remy;SEASHELLS;14506.0;1
1;34587.0;Remy;Vinnie;SEASHELLS;14495.0;2
1;34588.0;Vinnie;Remy;SEASHELLS;14492.0;2
1;34612.0;Remy;Vinnie;SEASHELLS;14489.0;3
1;34615.0;Remy;Vinnie;SEASHELLS;14489.0;2
1;34621.0;Vinnie;Remy;SEASHELLS;14493.0;4
1;34623.0;Vinnie;Remy;SEASHELLS;14490.0;4
1;34632.0;Vinnie;Remy;SEASHELLS;14487.0;3
1;34635.0;Vinnie;Remy;SEASHELLS;14489.0;5
1;34642.0;Remy;Vinnie;SEASHELLS;14492.0;4
1;34664.0;Remy;Vinnie;SEASHELLS;14476.0;3
1;34674.0;Vinnie;Remy;SEASHELLS;14473.0;4
1;34689.0;Vinnie;Remy;SEASHELLS;14462.0;3
1;34692.0;Vinnie;Remy;SEASHELLS;14469.0;4
1;34699.0;Remy;Vinnie;SEASHELLS;14478.0;3
1;34719.0;Remy;Vinnie;SEASHELLS;14487.0;3
1;34721.0;Remy;Vinnie;SEASHELLS;14491.0;1
1;34730.0;Remy;Vinnie;SEASHELLS;14488.0;1
1;34738.0;Vinnie;Remy;SEASHELLS;14494.0;4
1;34744.0;Vinnie;Remy;SEASHELLS;14486.0;4
1;34749.0;Vinnie;Remy;SEASHELLS;14484.0;1
1;34753.0;Vinnie;Remy;SEASHELLS;14489.0;1
1;34755.0;Remy;Vinnie;SEASHELLS;14492.0;2
1;34758.0;Remy;Vinnie;SEASHELLS;14493.0;3
1;34767.0;Vinnie;Remy;SEASHELLS;14489.0;5
1;34771.0;Vinnie;Remy;SEASHELLS;14488.0;3
1;34778.0;Vinnie;Remy;SEASHELLS;14477.0;2
1;34787.0;Remy;Vinnie;SEASHELLS;14477.0;3
1;34791.0;Vinnie;Remy;SEASHELLS;14479.0;4
1;34825.0;Vinnie;Vladimir;SEASHELLS;14474.0;9
1;34825.0;Vinnie;Remy;SEASHELLS;14474.0;2
1;34826.0;Remy;Vinnie;SEASHELLS;14470.0;2
1;34836.0;Remy;Vinnie;SEASHELLS;14470.0;5
1;34844.0;Remy;Vinnie;SEASHELLS;14460.0;5
1;34853.0;Remy;Vinnie;SEASHELLS;14464.0;1
1;34863.0;Vinnie;Remy;SEASHELLS;14458.0;1
1;34870.0;Remy;Vinnie;SEASHELLS;14466.0;2
1;34890.0;Remy;Vinnie;SEASHELLS;14474.0;4
1;34891.0;Vinnie;Remy;SEASHELLS;14472.0;4
1;34894.0;Remy;Vinnie;SEASHELLS;14475.0;2
1;34896.0;Vinnie;Remy;SEASHELLS;14472.0;3
1;34901.0;Vinnie;Remy;SEASHELLS;14477.0;5
1;34911.0;Vinnie;Vladimir;SEASHELLS;14470.0;8
1;34912.0;Remy;Vinnie;SEASHELLS;14472.0;1
1;34913.0;Remy;Vinnie;SEASHELLS;14472.0;4
1;34915.0;Vinnie;Remy;SEASHELLS;14469.0;2
1;34922.0;Remy;Vinnie;SEASHELLS;14469.0;4
1;34923.0;Remy;Vinnie;SEASHELLS;14469.0;4
1;34933.0;Remy;Vinnie;SEASHELLS;14472.0;5
1;34941.0;Remy;Vinnie;SEASHELLS;14482.0;2
1;34960.0;Vinnie;Vladimir;SEASHELLS;14490.0;6
1;34962.0;Vinnie;Remy;SEASHELLS;14495.0;1
1;34991.0;Vinnie;Remy;SEASHELLS;14497.0;4
1;34999.0;Remy;Vinnie;SEASHELLS;14492.0;2
1;35001.0;Vinnie;Remy;SEASHELLS;14498.0;1
1;35021.0;Vinnie;Remy;SEASHELLS;14470.0;5
1;35032.0;Vinnie;Remy;SEASHELLS;14469.0;1
1;35037.0;Vinnie;Remy;SEASHELLS;14470.0;4
1;35047.0;Remy;Vinnie;SEASHELLS;14476.0;3
1;35056.0;Remy;Vinnie;SEASHELLS;14474.0;3
1;35058.0;Remy;Vinnie;SEASHELLS;14473.0;3
1;35065.0;Vinnie;Remy;SEASHELLS;14470.0;2
1;35090.0;Remy;Vinnie;SEASHELLS;14475.0;1
1;35100.0;Vinnie;Remy;SEASHELLS;14480.0;4
1;35102.0;Vinnie;Remy;SEASHELLS;14476.0;1
1;35113.0;Remy;Vinnie;SEASHELLS;14488.0;2
1;35120.0;Remy;Vinnie;SEASHELLS;14492.0;1
1;35137.0;Remy;Vinnie;SEASHELLS;14494.0;1
1;35143.0;Vinnie;Remy;SEASHELLS;14488.0;2
1;35153.0;Vinnie;Remy;SEASHELLS;14494.0;1
1;35175.0;Vinnie;Remy;SEASHELLS;14517.0;4
1;35181.0;Remy;Vinnie;SEASHELLS;14521.0;3
1;35197.0;Vinnie;Remy;SEASHELLS;14517.0;5
1;35205.0;Remy;Vinnie;SEASHELLS;14527.0;3
1;35206.0;Vinnie;Vladimir;SEASHELLS;14523.0;5
1;35226.0;Remy;Vinnie;SEASHELLS;14529.0;4
1;35227.0;Remy;Vinnie;SEASHELLS;14533.0;2
1;35230.0;Vinnie;Remy;SEASHELLS;14535.0;3
1;35246.0;Vinnie;Remy;SEASHELLS;14541.0;3
1;35264.0;Remy;Vinnie;SEASHELLS;14548.0;2
1;35274.0;Remy;Vinnie;SEASHELLS;14534.0;2
1;35280.0;Remy;Vinnie;SEASHELLS;14524.0;1
1;35284.0;Remy;Vinnie;SEASHELLS;14524.0;5
1;35288.0;Remy;Vinnie;SEASHELLS;14526.0;1
1;35295.0;Vinnie;Remy;SEASHELLS;14516.0;1
1;35317.0;Vinnie;Remy;SEASHELLS;14512.0;5
1;35320.0;Vinnie;Remy;SEASHELLS;14516.0;1
1;35330.0;Vinnie;Remy;SEASHELLS;14514.0;1
1;35334.0;Vinnie;Remy;SEASHELLS;14517.0;4
1;35364.0;Vinnie;Remy;SEASHELLS;14521.0;1
1;35377.0;Remy;Vinnie;SEASHELLS;14540.0;4
1;35381.0;Remy;Vinnie;SEASHELLS;14540.0;3
1;35394.0;Remy;Vinnie;SEASHELLS;14536.0;4
1;35410.0;Vinnie;Remy;SEASHELLS;14546.0;1
1;35415.0;Remy;Vinnie;SEASHELLS;14546.0;5
1;35416.0;Vinnie;Remy;SEASHELLS;14541.0;4
1;35438.0;Remy;Vinnie;SEASHELLS;14538.0;4
1;35444.0;Vinnie;Remy;SEASHELLS;14534.0;3
1;35457.0;Vinnie;Remy;SEASHELLS;14539.0;4
1;35459.0;Remy;Vinnie;SEASHELLS;14545.0;3
1;35484.0;Vinnie;Remy;SEASHELLS;14540.0;5
1;35496.0;Vinnie;Remy;SEASHELLS;14538.0;1
1;35498.0;Vinnie;Remy;SEASHELLS;14539.0;5
1;35512.0;Remy;Vinnie;SEASHELLS;14534.0;2
1;35516.0;Vinnie;Remy;SEASHELLS;14535.0;4
1;35525.0;Remy;Vinnie;SEASHELLS;14548.0;5
1;35530.0;Vinnie;Remy;SEASHELLS;14552.0;1
1;35530.0;Vinnie;Vladimir;SEASHELLS;14552.0;4
1;35536.0;Vinnie;Vladimir;SEASHELLS;14555.0;5
1;35539.0;Remy;Vinnie;SEASHELLS;14553.0;5
1;35541.0;Remy;Vinnie;SEASHELLS;14558.0;4
1;35544.0;Vinnie;Remy;SEASHELLS;14554.0;2
1;35546.0;Vinnie;Remy;SEASHELLS;14556.0;4
1;35559.0;Remy;Vinnie;SEASHELLS;14556.0;1
1;35566.0;Remy;Vinnie;SEASHELLS;14563.0;5
1;35569.0;Vinnie;Remy;SEASHELLS;14568.0;1
1;35575.0;Remy;Vinnie;SEASHELLS;14585.0;5
1;35594.0;Remy;Vinnie;SEASHELLS;14571.0;1
1;35598.0;Vinnie;Vladimir;SEASHELLS;14570.0;9
1;35602.0;Vinnie;Vladimir;SEASHELLS;14574.0;7
1;35609.0;Vinnie;Vladimir;SEASHELLS;14569.0;9
1;35622.0;Vinnie;Remy;SEASHELLS;14570.0;1
1;35646.0;Vinnie;Remy;SEASHELLS;14609.0;2
1;35647.0;Remy;Vinnie;SEASHELLS;14617.0;1
1;35665.0;Vinnie;Remy;SEASHELLS;14597.0;4
1;35666.0;Vinnie;Vladimir;SEASHELLS;14597.0;10
1;35678.0;Vinnie;Remy;SEASHELLS;14597.0;5
1;35689.0;Remy;Vinnie;SEASHELLS;14584.0;3
1;35694.0;Vinnie;Remy;SEASHELLS;14587.0;4
1;35696.0;Remy;Vinnie;SEASHELLS;14588.0;2
1;35703.0;Remy;Vinnie;SEASHELLS;14595.0;5
1;35716.0;Vinnie;Remy;SEASHELLS;14601.0;4
1;35748.0;Vinnie;Remy;SEASHELLS;14602.0;5
1;35759.0;Vinnie;Remy;SEASHELLS;14611.0;1
1;35804.0;Vinnie;Vladimir;SEASHELLS;14597.0;10
1;35812.0;Remy;Vinnie;SEASHELLS;14599.0;5
1;35824.0;Vladimir;Remy;SEASHELLS;14605.0;3
1;35830.0;Remy;Vinnie;SEASHELLS;14611.0;1
1;35836.0;Vinnie;Remy;SEASHELLS;14607.0;1
1;35868.0;Vinnie;Remy;SEASHELLS;14614.0;2
1;35869.0;Vinnie;Vladimir;SEASHELLS;14611.0;9
1;35872.0;Vinnie;Remy;SEASHELLS;14618.0;1
1;35873.0;Remy;Vinnie;SEASHELLS;14621.0;3
1;35887.0;Vinnie;Remy;SEASHELLS;14614.0;3
1;35893.0;Vinnie;Remy;SEASHELLS;14608.0;4
1;35921.0;Remy;Vinnie;SEASHELLS;14560.0;4
1;35930.0;Vinnie;Vladimir;SEASHELLS;14551.0;4
1;35935.0;Vinnie;Remy;SEASHELLS;14552.0;4
1;35948.0;Vinnie;Remy;SEASHELLS;14552.0;5
1;35998.0;Remy;Vinnie;SEASHELLS;14538.0;5
1;36003.0;Vinnie;Vladimir;SEASHELLS;14544.0;4
1;36003.0;Remy;Vinnie;SEASHELLS;14545.0;2
1;36006.0;Remy;Vinnie;SEASHELLS;14546.0;5
1;36018.0;Remy;Vinnie;SEASHELLS;14542.0;4
1;36025.0;Vinnie;Remy;SEASHELLS;14538.0;1
1;36032.0;Vinnie;Remy;SEASHELLS;14528.0;4
1;36042.0;Vinnie;Remy;SEASHELLS;14522.0;4
1;36053.0;Remy;Vinnie;SEASHELLS;14511.0;5
1;36054.0;Remy;Vinnie;SEASHELLS;14510.0;3
1;36055.0;Remy;Vinnie;SEASHELLS;14507.0;4
1;36062.0;Remy;Vinnie;SEASHELLS;14499.0;1
1;36066.0;Remy;Vinnie;SEASHELLS;14498.0;3
1;36081.0;Vinnie;Remy;SEASHELLS;14487.0;2
1;36086.0;Vinnie;Remy;SEASHELLS;14486.0;3
1;36089.0;Remy;Vinnie;SEASHELLS;14487.0;4
1;36093.0;Remy;Vinnie;SEASHELLS;14483.0;5
1;36132.0;Vinnie;Remy;SEASHELLS;14477.0;1
1;36155.0;Remy;Vinnie;SEASHELLS;14500.0;3
1;36160.0;Vinnie;Remy;SEASHELLS;14510.0;2
1;36173.0;Remy;Vinnie;SEASHELLS;14496.0;1
1;36178.0;Remy;Vinnie;SEASHELLS;14498.0;3
1;36180.0;Vinnie;Vladimir;SEASHELLS;14494.0;8
1;36196.0;Remy;Vinnie;SEASHELLS;14497.0;4
1;36208.0;Remy;Vinnie;SEASHELLS;14495.0;1
1;36218.0;Vinnie;Remy;SEASHELLS;14493.0;3
1;36231.0;Remy;Vinnie;SEASHELLS;14487.0;5
1;36249.0;Remy;Vinnie;SEASHELLS;14479.0;1
1;36275.0;Remy;Vinnie;SEASHELLS;14493.0;1
1;36281.0;Remy;Vinnie;SEASHELLS;14483.0;4
1;36283.0;Vinnie;Remy;SEASHELLS;14481.0;5
1;36296.0;Remy;Vinnie;SEASHELLS;14486.0;1
1;36307.0;Remy;Vinnie;SEASHELLS;14496.0;3
1;36309.0;Vinnie;Remy;SEASHELLS;14494.0;2
1;36314.0;Vinnie;Vladimir;SEASHELLS;14496.0;9
1;36321.0;Vinnie;Remy;SEASHELLS;14502.0;2
1;36339.0;Vinnie;Remy;SEASHELLS;14493.0;5
1;36365.0;Vinnie;Remy;SEASHELLS;14508.0;5
1;36371.0;Remy;Vinnie;SEASHELLS;14515.0;2
1;36376.0;Vinnie;Vladimir;SEASHELLS;14516.0;6
1;36402.0;Vinnie;Remy;SEASHELLS;14545.0;1
1;36403.0;Vinnie;Remy;SEASHELLS;14547.0;1
1;36408.0;Vinnie;Remy;SEASHELLS;14543.0;5
1;36465.0;Remy;Vinnie;SEASHELLS;14566.0;1
1;36494.0;Remy;Vinnie;SEASHELLS;14571.0;5
1;36501.0;Remy;Vinnie;SEASHELLS;14563.0;4
1;36503.0;Remy;Vinnie;SEASHELLS;14567.0;5
1;36507.0;Remy;Vinnie;SEASHELLS;14562.0;3
1;36509.0;Vinnie;Vladimir;SEASHELLS;14562.0;3
1;36516.0;Remy;Vinnie;SEASHELLS;14551.0;5
1;36535.0;Vinnie;Remy;SEASHELLS;14544.0;2
1;36552.0;Vinnie;Remy;SEASHELLS;14535.0;4
1;36568.0;Vinnie;Remy;SEASHELLS;14544.0;2
1;36571.0;Vinnie;Remy;SEASHELLS;14541.0;4
1;36572.0;Vinnie;Remy;SEASHELLS;14542.0;3
1;36573.0;Remy;Vinnie;SEASHELLS;14541.0;5
1;36576.0;Vinnie;Remy;SEASHELLS;14538.0;5
1;36601.0;Remy;Vinnie;SEASHELLS;14527.0;5
1;36607.0;Vinnie;Remy;SEASHELLS;14531.0;4
