day;timestamp;buyer;seller;currency;price;quantity
1;33543.0;Vinnie;Vladimir;SEASHELLS;7959.0;8
1;33553.0;Vinnie;Vladimir;SEASHELLS;7958.0;6
1;33579.0;Vinnie;Remy;SEASHELLS;7963.0;7
1;33585.0;Vinnie;Remy;SEASHELLS;7966.0;6
1;33595.0;Remy;Vinnie;SEASHELLS;7965.0;6
1;33612.0;Vinnie;Vladimir;SEASHELLS;7959.0;6
1;33624.0;Remy;Vinnie;SEASHELLS;7960.0;8
1;33626.0;Vinnie;Vladimir;SEASHELLS;7959.0;10
1;33628.0;Vinnie;Remy;SEASHELLS;7958.0;8
1;33631.0;Vinnie;Remy;SEASHELLS;7957.0;6
1;33645.0;Vinnie;Vladimir;SEASHELLS;7963.0;5
1;33707.0;Vinnie;Remy;SEASHELLS;7948.0;8
1;33723.0;Vinnie;Vladimir;SEASHELLS;7944.0;8
1;33764.0;Vinnie;Vladimir;SEASHELLS;7946.0;9
1;33766.0;Vinnie;Remy;SEASHELLS;7944.0;6
1;33794.0;Remy;Vinnie;SEASHELLS;7945.0;8
1;33808.0;Remy;Vinnie;SEASHELLS;7942.0;8
1;33808.0;Vinnie;Vladimir;SEASHELLS;7941.0;5
1;33819.0;Vinnie;Remy;SEASHELLS;7944.0;6
1;33828.0;Remy;Vinnie;SEASHELLS;7944.0;8
1;33867.0;Vinnie;Vladimir;SEASHELLS;7945.0;5
1;33868.0;Vinnie;Remy;SEASHELLS;7944.0;8
1;33896.0;Remy;Vinnie;SEASHELLS;7940.0;8
1;33926.0;Vinnie;Remy;SEASHELLS;7943.0;8
1;33938.0;Vinnie;Remy;SEASHELLS;7944.0;7
1;33940.0;Vinnie;Remy;SEASHELLS;7945.0;5
1;33943.0;Vinnie;Remy;SEASHELLS;7945.0;6
1;33981.0;Vinnie;Vladimir;SEASHELLS;7944.0;5
1;33981.0;Remy;Vinnie;SEASHELLS;7945.0;6
1;33998.0;Remy;Vinnie;SEASHELLS;7951.0;7
1;34008.0;Vinnie;Vladimir;SEASHELLS;7946.0;8
1;34012.0;Remy;Vinnie;SEASHELLS;7949.0;5
1;34015.0;Vinnie;Remy;SEASHELLS;7947.0;5
1;34021.0;Vinnie;Vladimir;SEASHELLS;7945.0;10
1;34022.0;Vinnie;Remy;SEASHELLS;7946.0;7
1;34028.0;Vinnie;Vladimir;SEASHELLS;7946.0;4
1;34064.0;Vinnie;Vladimir;SEASHELLS;7951.0;7
1;34067.0;Remy;Vinnie;SEASHELLS;7949.0;5
1;34110.0;Vinnie;Remy;SEASHELLS;7950.0;6
1;34112.0;Remy;Vinnie;SEASHELLS;7953.0;8
1;34120.0;Vinnie;Remy;SEASHELLS;7949.0;7
1;34123.0;Vinnie;Vladimir;SEASHELLS;7949.0;5
1;34129.0;Remy;Vinnie;SEASHELLS;7950.0;7
1;34143.0;Remy;Vinnie;SEASHELLS;7946.0;7
1;34148.0;Remy;Vinnie;SEASHELLS;7949.0;5
1;34218.0;Remy;Vinnie;SEASHELLS;7954.0;5
1;34221.0;Vinnie;Remy;SEASHELLS;7952.0;5
1;34238.0;Vinnie;Remy;SEASHELLS;7949.0;5
1;34250.0;Vinnie;Remy;SEASHELLS;7950.0;6
1;34254.0;Vinnie;Vladimir;SEASHELLS;7952.0;4
1;34270.0;Vinnie;Remy;SEASHELLS;7953.0;8
1;34284.0;Vinnie;Remy;SEASHELLS;7948.0;5
1;34290.0;Vinnie;Remy;SEASHELLS;7945.0;8
1;34293.0;Remy;Vinnie;SEASHELLS;7945.0;7
1;34303.0;Vinnie;Remy;SEASHELLS;7937.0;7
1;34310.0;Remy;Vinnie;SEASHELLS;7937.0;7
1;34339.0;Remy;Vinnie;SEASHELLS;7931.0;5
1;34350.0;Remy;Vinnie;SEASHELLS;7931.0;6
1;34359.0;Vinnie;Remy;SEASHELLS;7928.0;7
1;34368.0;Remy;Vinnie;SEASHELLS;7932.0;7
1;34377.0;Vinnie;Remy;SEASHELLS;7934.0;6
1;34390.0;Vinnie;Remy;SEASHELLS;7931.0;7
1;34443.0;Remy;Vinnie;SEASHELLS;7943.0;8
1;34451.0;Remy;Vinnie;SEASHELLS;7940.0;7
1;34452.0;Vinnie;Remy;SEASHELLS;7939.0;5
1;34475.0;Vinnie;Remy;SEASHELLS;7938.0;7
1;34489.0;Vinnie;Remy;SEASHELLS;7937.0;7
1;34493.0;Remy;Vinnie;SEASHELLS;7937.0;6
1;34514.0;Remy;Vinnie;SEASHELLS;7939.0;8
1;34516.0;Vinnie;Remy;SEASHELLS;7937.0;6
1;34517.0;Vinnie;Remy;SEASHELLS;7936.0;8
1;34521.0;Remy;Vinnie;SEASHELLS;7935.0;6
1;34539.0;Vinnie;Remy;SEASHELLS;7931.0;8
1;34547.0;Vinnie;Remy;SEASHELLS;7937.0;8
1;34549.0;Remy;Vinnie;SEASHELLS;7938.0;7
1;34558.0;Remy;Vinnie;SEASHELLS;7935.0;7
1;34563.0;Remy;Vinnie;SEASHELLS;7935.0;8
1;34566.0;Vinnie;Vladimir;SEASHELLS;7936.0;4
1;34573.0;Remy;Vinnie;SEASHELLS;7938.0;7
1;34574.0;Remy;Vinnie;SEASHELLS;7938.0;8
1;34588.0;Remy;Vinnie;SEASHELLS;7936.0;8
1;34608.0;Vinnie;Remy;SEASHELLS;7940.0;5
1;34619.0;Vinnie;Remy;SEASHELLS;7944.0;5
1;34622.0;Vinnie;Remy;SEASHELLS;7944.0;5
1;34632.0;Vinnie;Vladimir;SEASHELLS;7939.0;9
1;34633.0;Vinnie;Vladimir;SEASHELLS;7939.0;8
1;34673.0;Remy;Vinnie;SEASHELLS;7954.0;8
1;34674.0;Remy;Vinnie;SEASHELLS;7954.0;5
1;34675.0;Remy;Vinnie;SEASHELLS;7953.0;5
1;34677.0;Vinnie;Remy;SEASHELLS;7952.0;6
1;34703.0;Vinnie;Remy;SEASHELLS;7952.0;7
1;34710.0;Vinnie;Remy;SEASHELLS;7951.0;5
1;34717.0;Vinnie;Remy;SEASHELLS;7950.0;5
1;34731.0;Remy;Vinnie;SEASHELLS;7949.0;5
1;34738.0;Vinnie;Remy;SEASHELLS;7947.0;7
1;34763.0;Vinnie;Remy;SEASHELLS;7951.0;7
1;34804.0;Remy;Vinnie;SEASHELLS;7950.0;6
1;34817.0;Vinnie;Remy;SEASHELLS;7946.0;5
1;34820.0;Vinnie;Vladimir;SEASHELLS;7947.0;6
1;34824.0;Vinnie;Remy;SEASHELLS;7947.0;8
1;34827.0;Vinnie;Remy;SEASHELLS;7946.0;6
1;34836.0;Remy;Vinnie;SEASHELLS;7944.0;8
1;34858.0;Vinnie;Vladimir;SEASHELLS;7951.0;8
1;34863.0;Vinnie;Remy;SEASHELLS;7952.0;6
1;34865.0;Remy;Vinnie;SEASHELLS;7954.0;8
1;34875.0;Remy;Vinnie;SEASHELLS;7948.0;5
1;34878.0;Vinnie;Remy;SEASHELLS;7947.0;8
1;34885.0;Vinnie;Vladimir;SEASHELLS;7950.0;4
1;34892.0;Remy;Vinnie;SEASHELLS;7955.0;5
1;34918.0;Vinnie;Vladimir;SEASHELLS;7953.0;5
1;34927.0;Vinnie;Remy;SEASHELLS;7951.0;7
1;34929.0;Vinnie;Remy;SEASHELLS;7950.0;6
1;34932.0;Vinnie;Remy;SEASHELLS;7946.0;8
1;34953.0;Vinnie;Remy;SEASHELLS;7944.0;8
1;34958.0;Vinnie;Remy;SEASHELLS;7946.0;7
1;34967.0;Remy;Vinnie;SEASHELLS;7948.0;5
1;34986.0;Vinnie;Remy;SEASHELLS;7946.0;5
1;34991.0;Remy;Vinnie;SEASHELLS;7948.0;6
1;34995.0;Remy;Vinnie;SEASHELLS;7950.0;5
1;35000.0;Remy;Vinnie;SEASHELLS;7945.0;7
1;35005.0;Vinnie;Remy;SEASHELLS;7942.0;6
1;35007.0;Remy;Vinnie;SEASHELLS;7943.0;6
1;35014.0;Remy;Vinnie;SEASHELLS;7942.0;8
1;35018.0;Vinnie;Remy;SEASHELLS;7939.0;8
1;35078.0;Remy;Vinnie;SEASHELLS;7945.0;8
1;35087.0;Remy;Vinnie;SEASHELLS;7945.0;8
1;35097.0;Vinnie;Remy;SEASHELLS;7941.0;5
1;35102.0;Remy;Vinnie;SEASHELLS;7943.0;7
1;35113.0;Remy;Vinnie;SEASHELLS;7938.0;5
1;35123.0;Remy;Vinnie;SEASHELLS;7939.0;7
1;35124.0;Vinnie;Remy;SEASHELLS;7937.0;8
1;35131.0;Vinnie;Remy;SEASHELLS;7936.0;7
1;35131.0;Vinnie;Vladimir;SEASHELLS;7936.0;10
1;35133.0;Vinnie;Vladimir;SEASHELLS;7938.0;5
1;35149.0;Vinnie;Remy;SEASHELLS;7940.0;7
1;35161.0;Vinnie;Remy;SEASHELLS;7942.0;7
1;35165.0;Remy;Vinnie;SEASHELLS;7942.0;7
1;35184.0;Vinnie;Remy;SEASHELLS;7942.0;8
1;35199.0;Vinnie;Remy;SEASHELLS;7942.0;5
1;35218.0;Vinnie;Remy;SEASHELLS;7946.0;5
1;35223.0;Remy;Vinnie;SEASHELLS;7945.0;7
1;35246.0;Remy;Vinnie;SEASHELLS;7943.0;6
1;35280.0;Vinnie;Remy;SEASHELLS;7946.0;6
1;35282.0;Remy;Vinnie;SEASHELLS;7946.0;8
1;35284.0;Remy;Vinnie;SEASHELLS;7947.0;8
1;35285.0;Vinnie;Vladimir;SEASHELLS;7946.0;4
1;35292.0;Vinnie;Remy;SEASHELLS;7947.0;5
1;35307.0;Vinnie;Vladimir;SEASHELLS;7954.0;7
1;35307.0;Remy;Vinnie;SEASHELLS;7955.0;7
1;35318.0;Vinnie;Vladimir;SEASHELLS;7957.0;5
1;35336.0;Remy;Vinnie;SEASHELLS;7965.0;8
1;35353.0;Vinnie;Vladimir;SEASHELLS;7964.0;6
1;35360.0;Remy;Vinnie;SEASHELLS;7964.0;8
1;35401.0;Vinnie;Remy;SEASHELLS;7945.0;7
1;35407.0;Vinnie;Vladimir;SEASHELLS;7944.0;10
1;35414.0;Vinnie;Vladimir;SEASHELLS;7944.0;10
1;35417.0;Vinnie;Remy;SEASHELLS;7943.0;6
1;35468.0;Vinnie;Remy;SEASHELLS;7936.0;5
1;35474.0;Vinnie;Remy;SEASHELLS;7934.0;8
1;35494.0;Remy;Vinnie;SEASHELLS;7923.0;7
1;35495.0;Remy;Vinnie;SEASHELLS;7925.0;6
1;35508.0;Remy;Vinnie;SEASHELLS;7925.0;7
1;35525.0;Remy;Vinnie;SEASHELLS;7926.0;7
1;35539.0;Vinnie;Remy;SEASHELLS;7926.0;6
1;35546.0;Remy;Vinnie;SEASHELLS;7923.0;6
1;35549.0;Vinnie;Remy;SEASHELLS;7922.0;8
1;35554.0;Vinnie;Remy;SEASHELLS;7921.0;5
1;35556.0;Vinnie;Remy;SEASHELLS;7921.0;8
1;35559.0;Vinnie;Remy;SEASHELLS;7922.0;5
1;35567.0;Remy;Vinnie;SEASHELLS;7921.0;5
1;35597.0;Vinnie;Remy;SEASHELLS;7910.0;6
1;35615.0;Remy;Vinnie;SEASHELLS;7904.0;5
1;35619.0;Remy;Vinnie;SEASHELLS;7906.0;6
1;35624.0;Remy;Vinnie;SEASHELLS;7907.0;8
1;35649.0;Vinnie;Vladimir;SEASHELLS;7901.0;5
1;35668.0;Vinnie;Vladimir;SEASHELLS;7892.0;10
1;35672.0;Vinnie;Vladimir;SEASHELLS;7893.0;8
1;35701.0;Vinnie;Remy;SEASHELLS;7894.0;8
1;35725.0;Vinnie;Remy;SEASHELLS;7891.0;5
1;35735.0;Vinnie;Remy;SEASHELLS;7893.0;5
1;35737.0;Vinnie;Vladimir;SEASHELLS;7895.0;10
1;35778.0;Vinnie;Remy;SEASHELLS;7888.0;7
1;35799.0;Remy;Vinnie;SEASHELLS;7886.0;7
1;35800.0;Remy;Vinnie;SEASHELLS;7886.0;7
1;35811.0;Vinnie;Remy;SEASHELLS;7881.0;6
1;35817.0;Vinnie;Remy;SEASHELLS;7881.0;5
1;35821.0;Vinnie;Remy;SEASHELLS;7882.0;8
1;35824.0;Vinnie;Remy;SEASHELLS;7879.0;5
1;35825.0;Remy;Vinnie;SEASHELLS;7881.0;6
1;35834.0;Vinnie;Vladimir;SEASHELLS;7884.0;4
1;35856.0;Vinnie;Remy;SEASHELLS;7882.0;5
1;35869.0;Vinnie;Remy;SEASHELLS;7878.0;8
1;35879.0;Remy;Vinnie;SEASHELLS;7878.0;8
1;35880.0;Vinnie;Remy;SEASHELLS;7877.0;8
1;35887.0;Vinnie;Remy;SEASHELLS;7875.0;7
1;35892.0;Vinnie;Remy;SEASHELLS;7875.0;7
1;35894.0;Vinnie;Vladimir;SEASHELLS;7877.0;8
1;35908.0;Vinnie;Remy;SEASHELLS;7874.0;5
1;35923.0;Remy;Vinnie;SEASHELLS;7871.0;7
1;35928.0;Vinnie;Vladimir;SEASHELLS;7869.0;7
1;35931.0;Vinnie;Vladimir;SEASHELLS;7871.0;5
1;35932.0;Vinnie;Vladimir;SEASHELLS;7872.0;4
1;35935.0;Vinnie;Vladimir;SEASHELLS;7871.0;4
1;35939.0;Vinnie;Remy;SEASHELLS;7872.0;5
1;35972.0;Vinnie;Vladimir;SEASHELLS;7870.0;6
1;35985.0;Vinnie;Remy;SEASHELLS;7869.0;6
1;35989.0;Remy;Vinnie;SEASHELLS;7869.0;8
1;35993.0;Remy;Vinnie;SEASHELLS;7866.0;8
1;36003.0;Vinnie;Remy;SEASHELLS;7869.0;5
1;36004.0;Remy;Vinnie;SEASHELLS;7870.0;8
1;36010.0;Vinnie;Remy;SEASHELLS;7867.0;8
1;36012.0;Vinnie;Vladimir;SEASHELLS;7868.0;7
1;36019.0;Remy;Vinnie;SEASHELLS;7866.0;7
1;36022.0;Vinnie;Remy;SEASHELLS;7863.0;5
1;36025.0;Vinnie;Remy;SEASHELLS;7864.0;6
1;36030.0;Remy;Vinnie;SEASHELLS;7863.0;5
1;36036.0;Vinnie;Remy;SEASHELLS;7862.0;7
1;36044.0;Remy;Vinnie;SEASHELLS;7864.0;7
1;36049.0;Remy;Vinnie;SEASHELLS;7864.0;5
1;36060.0;Vinnie;Remy;SEASHELLS;7865.0;6
1;36060.0;Vinnie;Vladimir;SEASHELLS;7865.0;7
1;36061.0;Vinnie;Remy;SEASHELLS;7865.0;6
1;36062.0;Vinnie;Remy;SEASHELLS;7864.0;6
1;36075.0;Remy;Vinnie;SEASHELLS;7864.0;7
1;36083.0;Remy;Vinnie;SEASHELLS;7863.0;8
1;36089.0;Remy;Vinnie;SEASHELLS;7864.0;5
1;36098.0;Vinnie;Remy;SEASHELLS;7865.0;5
1;36099.0;Remy;Vinnie;SEASHELLS;7865.0;5
1;36105.0;Vinnie;Remy;SEASHELLS;7864.0;8
1;36119.0;Vinnie;Remy;SEASHELLS;7868.0;5
1;36120.0;Vinnie;Remy;SEASHELLS;7868.0;7
1;36125.0;Vinnie;Remy;SEASHELLS;7867.0;7
1;36170.0;Vinnie;Remy;SEASHELLS;7866.0;7
1;36179.0;Remy;Vinnie;SEASHELLS;7866.0;5
1;36199.0;Vinnie;Remy;SEASHELLS;7864.0;7
1;36216.0;Vinnie;Vladimir;SEASHELLS;7857.0;10
1;36230.0;Vinnie;Remy;SEASHELLS;7862.0;6
1;36231.0;Remy;Vinnie;SEASHELLS;7863.0;5
1;36232.0;Remy;Vinnie;SEASHELLS;7863.0;6
1;36232.0;Vinnie;Vladimir;SEASHELLS;7862.0;6
1;36234.0;Remy;Vinnie;SEASHELLS;7861.0;7
1;36236.0;Vinnie;Vladimir;SEASHELLS;7861.0;6
1;36288.0;Vinnie;Remy;SEASHELLS;7860.0;7
1;36290.0;Vinnie;Remy;SEASHELLS;7858.0;8
1;36297.0;Remy;Vinnie;SEASHELLS;7860.0;5
1;36308.0;Vinnie;Vladimir;SEASHELLS;7860.0;4
1;36316.0;Vinnie;Vladimir;SEASHELLS;7858.0;7
1;36318.0;Vinnie;Remy;SEASHELLS;7859.0;6
1;36320.0;Vinnie;Remy;SEASHELLS;7859.0;5
1;36354.0;Vinnie;Vladimir;SEASHELLS;7860.0;9
1;36373.0;Remy;Vinnie;SEASHELLS;7866.0;5
1;36396.0;Vinnie;Remy;SEASHELLS;7865.0;7
1;36396.0;Vinnie;Vladimir;SEASHELLS;7865.0;8
1;36398.0;Remy;Vinnie;SEASHELLS;7864.0;7
1;36420.0;Vinnie;Vladimir;SEASHELLS;7862.0;8
1;36431.0;Vinnie;Vladimir;SEASHELLS;7868.0;9
1;36434.0;Remy;Vinnie;SEASHELLS;7869.0;5
1;36445.0;Remy;Vinnie;SEASHELLS;7867.0;8
1;36447.0;Vinnie;Remy;SEASHELLS;7864.0;7
1;36457.0;Vinnie;Remy;SEASHELLS;7864.0;5
1;36464.0;Remy;Vinnie;SEASHELLS;7863.0;8
1;36468.0;Remy;Vinnie;SEASHELLS;7860.0;5
1;36481.0;Remy;Vinnie;SEASHELLS;7867.0;6
1;36495.0;Remy;Vinnie;SEASHELLS;7872.0;5
1;36498.0;Remy;Vinnie;SEASHELLS;7873.0;7
1;36500.0;Remy;Vinnie;SEASHELLS;7871.0;6
1;36516.0;Vinnie;Remy;SEASHELLS;7869.0;7
1;36516.0;Vinnie;Vladimir;SEASHELLS;7869.0;5
1;36521.0;Remy;Vinnie;SEASHELLS;7871.0;8
1;36538.0;Remy;Vinnie;SEASHELLS;7873.0;5
1;36550.0;Vinnie;Vladimir;SEASHELLS;7871.0;6
1;36568.0;Vinnie;Remy;SEASHELLS;7875.0;7
1;36584.0;Vinnie;Remy;SEASHELLS;7873.0;5
1;36611.0;Vinnie;Remy;SEASHELLS;7876.0;7
1;36627.0;Vinnie;Remy;SEASHELLS;7879.0;8
1;36642.0;Vinnie;Remy;SEASHELLS;7873.0;7
1;36645.0;Vinnie;Remy;SEASHELLS;7873.0;6
1;36659.0;Remy;Vinnie;SEASHELLS;7876.0;6
1;36666.0;Vinnie;Remy;SEASHELLS;7875.0;5
1;36685.0;Remy;Vinnie;SEASHELLS;7872.0;5
1;36704.0;Vinnie;Vladimir;SEASHELLS;7868.0;9
1;36706.0;Remy;Vinnie;SEASHELLS;7871.0;7
1;36711.0;Remy;Vinnie;SEASHELLS;7874.0;8
1;36713.0;Vinnie;Vladimir;SEASHELLS;7872.0;10
1;36721.0;Remy;Vinnie;SEASHELLS;7870.0;7
1;36732.0;Vinnie;Vladimir;SEASHELLS;7870.0;7
1;36740.0;Vinnie;Remy;SEASHELLS;7873.0;7
1;36793.0;Vinnie;Remy;SEASHELLS;7882.0;5
1;36804.0;Remy;Vinnie;SEASHELLS;7885.0;5
1;36816.0;Vinnie;Remy;SEASHELLS;7887.0;7
1;36850.0;Remy;Vinnie;SEASHELLS;7893.0;5
1;36856.0;Vinnie;Vladimir;SEASHELLS;7891.0;6
1;36860.0;Vinnie;Vladimir;SEASHELLS;7889.0;4
1;36861.0;Vinnie;Remy;SEASHELLS;7890.0;5
1;36862.0;Remy;Vinnie;SEASHELLS;7890.0;7
1;36865.0;Remy;Vinnie;SEASHELLS;7892.0;7
1;36866.0;Vinnie;Vladimir;SEASHELLS;7890.0;9
1;36891.0;Vinnie;Remy;SEASHELLS;7895.0;7
1;36896.0;Vinnie;Remy;SEASHELLS;7895.0;8
1;36897.0;Vinnie;Remy;SEASHELLS;7894.0;8
1;36898.0;Vinnie;Vladimir;SEASHELLS;7895.0;4
1;36898.0;Remy;Vinnie;SEASHELLS;7896.0;6
1;36904.0;Vinnie;Vladimir;SEASHELLS;7895.0;8
1;36906.0;Remy;Vinnie;SEASHELLS;7897.0;7
1;36923.0;Vinnie;Vladimir;SEASHELLS;7893.0;6
1;36959.0;Vinnie;Remy;SEASHELLS;7888.0;8
1;36966.0;Remy;Vinnie;SEASHELLS;7888.0;8
1;36982.0;Vinnie;Vladimir;SEASHELLS;7885.0;5
1;37005.0;Remy;Vinnie;SEASHELLS;7892.0;8
1;37016.0;Vinnie;Remy;SEASHELLS;7890.0;5
1;37020.0;Vinnie;Remy;SEASHELLS;7892.0;6
1;37038.0;Vinnie;Remy;SEASHELLS;7888.0;8
1;37049.0;Remy;Vinnie;SEASHELLS;7890.0;8
1;37072.0;Vinnie;Remy;SEASHELLS;7886.0;7
1;37076.0;Vinnie;Remy;SEASHELLS;7887.0;8
1;37079.0;Remy;Vinnie;SEASHELLS;7886.0;7
1;37104.0;Vinnie;Vladimir;SEASHELLS;7876.0;6
1;37108.0;Vinnie;Remy;SEASHELLS;7880.0;6
1;37109.0;Vinnie;Remy;SEASHELLS;7881.0;5
1;37112.0;Remy;Vinnie;SEASHELLS;7883.0;7
1;37113.0;Remy;Vinnie;SEASHELLS;7884.0;5
1;37128.0;Vinnie;Vladimir;SEASHELLS;7878.0;9
1;37134.0;Vinnie;Vladimir;SEASHELLS;7880.0;8
1;37155.0;Vinnie;Vladimir;SEASHELLS;7883.0;7
1;37164.0;Vinnie;Vladimir;SEASHELLS;7884.0;9
1;37172.0;Remy;Vinnie;SEASHELLS;7886.0;8
1;37184.0;Remy;Vinnie;SEASHELLS;7882.0;5
1;37195.0;Vinnie;Remy;SEASHELLS;7883.0;6
1;37207.0;Vinnie;Remy;SEASHELLS;7892.0;6
1;37213.0;Vinnie;Vladimir;SEASHELLS;7894.0;9
1;37218.0;Remy;Vinnie;SEASHELLS;7897.0;7
1;37247.0;Vinnie;Vladimir;SEASHELLS;7898.0;6
1;37265.0;Remy;Vinnie;SEASHELLS;7898.0;6
1;37272.0;Remy;Vinnie;SEASHELLS;7896.0;5
1;37289.0;Remy;Vinnie;SEASHELLS;7899.0;8
1;37307.0;Vinnie;Remy;SEASHELLS;7899.0;8
1;37313.0;Remy;Vinnie;SEASHELLS;7901.0;8
1;37360.0;Vinnie;Remy;SEASHELLS;7894.0;6
1;37363.0;Remy;Vinnie;SEASHELLS;7898.0;7
1;37367.0;Vinnie;Remy;SEASHELLS;7897.0;6
1;37376.0;Vinnie;Remy;SEASHELLS;7898.0;5
1;37389.0;Vinnie;Remy;SEASHELLS;7902.0;8
1;37390.0;Vinnie;Vladimir;SEASHELLS;7902.0;10
1;37427.0;Vinnie;Vladimir;SEASHELLS;7898.0;7
1;37428.0;Vinnie;Vladimir;SEASHELLS;7897.0;10
1;37436.0;Vinnie;Remy;SEASHELLS;7898.0;7
1;37439.0;Vinnie;Remy;SEASHELLS;7897.0;7
1;37446.0;Vinnie;Remy;SEASHELLS;7899.0;6
1;37466.0;Remy;Vinnie;SEASHELLS;7906.0;6
1;37467.0;Vinnie;Vladimir;SEASHELLS;7904.0;6
1;37472.0;Vinnie;Remy;SEASHELLS;7903.0;6
1;37479.0;Vinnie;Remy;SEASHELLS;7905.0;6
1;37490.0;Remy;Vinnie;SEASHELLS;7909.0;7
1;37496.0;Remy;Vinnie;SEASHELLS;7906.0;7
1;37501.0;Remy;Vinnie;SEASHELLS;7908.0;6
1;37503.0;Vinnie;Remy;SEASHELLS;7906.0;7
1;37521.0;Remy;Vinnie;SEASHELLS;7904.0;6
1;37526.0;Vinnie;Remy;SEASHELLS;7905.0;7
1;37538.0;Remy;Vladimir;SEASHELLS;7906.0;6
1;37549.0;Vinnie;Remy;SEASHELLS;7906.0;8
1;37550.0;Vinnie;Remy;SEASHELLS;7904.0;8
1;37555.0;Remy;Vinnie;SEASHELLS;7903.0;7
1;37556.0;Vinnie;Vladimir;SEASHELLS;7903.0;4
1;37557.0;Remy;Vinnie;SEASHELLS;7905.0;7
1;37558.0;Vinnie;Vladimir;SEASHELLS;7902.0;10
1;37561.0;Remy;Vinnie;SEASHELLS;7905.0;8
1;37569.0;Vinnie;Remy;SEASHELLS;7904.0;7
1;37577.0;Vinnie;Remy;SEASHELLS;7898.0;7
1;37582.0;Remy;Vinnie;SEASHELLS;7898.0;7
1;37589.0;Remy;Vinnie;SEASHELLS;7905.0;7
1;37602.0;Vinnie;Remy;SEASHELLS;7901.0;5
1;37615.0;Vinnie;Vladimir;SEASHELLS;7898.0;6
1;37616.0;Vinnie;Vladimir;SEASHELLS;7897.0;5
1;37620.0;Remy;Vinnie;SEASHELLS;7899.0;7
1;37625.0;Remy;Vinnie;SEASHELLS;7899.0;5
1;37639.0;Remy;Vinnie;SEASHELLS;7895.0;6
1;37651.0;Vinnie;Remy;SEASHELLS;7898.0;7
1;37652.0;Vinnie;Remy;SEASHELLS;7898.0;6
1;37680.0;Remy;Vinnie;SEASHELLS;7897.0;5
1;37720.0;Vinnie;Vladimir;SEASHELLS;7893.0;10
1;37724.0;Vinnie;Vladimir;SEASHELLS;7893.0;9
1;37727.0;Vinnie;Remy;SEASHELLS;7894.0;7
1;37766.0;Remy;Vinnie;SEASHELLS;7899.0;8
1;37775.0;Vinnie;Vladimir;SEASHELLS;7897.0;10
1;37789.0;Remy;Vinnie;SEASHELLS;7896.0;5
1;37793.0;Vinnie;Vladimir;SEASHELLS;7892.0;7
1;37804.0;Remy;Vinnie;SEASHELLS;7893.0;6
1;37807.0;Remy;Vinnie;SEASHELLS;7892.0;5
1;37822.0;Remy;Vinnie;SEASHELLS;7895.0;6
1;37840.0;Vinnie;Remy;SEASHELLS;7891.0;8
1;37865.0;Vinnie;Vladimir;SEASHELLS;7900.0;5
1;37883.0;Vinnie;Remy;SEASHELLS;7896.0;7
1;37893.0;Remy;Vinnie;SEASHELLS;7904.0;7
1;37896.0;Vinnie;Remy;SEASHELLS;7903.0;6
1;37909.0;Vinnie;Remy;SEASHELLS;7907.0;5
1;37914.0;Vinnie;Remy;SEASHELLS;7908.0;8
1;37922.0;Remy;Vinnie;SEASHELLS;7910.0;6
1;37924.0;Vinnie;Remy;SEASHELLS;7907.0;7
1;37931.0;Remy;Vinnie;SEASHELLS;7910.0;5
1;37941.0;Remy;Vinnie;SEASHELLS;7912.0;6
1;37955.0;Remy;Vinnie;SEASHELLS;7912.0;5
1;37957.0;Vinnie;Remy;SEASHELLS;7912.0;6
1;38024.0;Vinnie;Vladimir;SEASHELLS;7912.0;9
1;38054.0;Remy;Vinnie;SEASHELLS;7907.0;8
1;38055.0;Vinnie;Vladimir;SEASHELLS;7906.0;10
1;38064.0;Remy;Vinnie;SEASHELLS;7911.0;6
1;38065.0;Remy;Vinnie;SEASHELLS;7911.0;5
1;38066.0;Remy;Vinnie;SEASHELLS;7910.0;6
1;38067.0;Vinnie;Vladimir;SEASHELLS;7908.0;6
1;38068.0;Vinnie;Remy;SEASHELLS;7908.0;7
1;38069.0;Remy;Vinnie;SEASHELLS;7910.0;7
1;38087.0;Remy;Vinnie;SEASHELLS;7912.0;5
1;38089.0;Remy;Vinnie;SEASHELLS;7911.0;7
1;38090.0;Vinnie;Vladimir;SEASHELLS;7912.0;10
1;38093.0;Remy;Vinnie;SEASHELLS;7915.0;6
1;38108.0;Remy;Vinnie;SEASHELLS;7919.0;8
1;38117.0;Vinnie;Vladimir;SEASHELLS;7915.0;9
1;38125.0;Vinnie;Vladimir;SEASHELLS;7913.0;6
1;38131.0;Remy;Vinnie;SEASHELLS;7915.0;5
1;38141.0;Remy;Vinnie;SEASHELLS;7919.0;5
1;38154.0;Vinnie;Remy;SEASHELLS;7913.0;5
1;38155.0;Vinnie;Remy;SEASHELLS;7914.0;5
1;38169.0;Remy;Vinnie;SEASHELLS;7917.0;8
1;38207.0;Remy;Vinnie;SEASHELLS;7915.0;7
1;38209.0;Vinnie;Remy;SEASHELLS;7914.0;8
1;38213.0;Vinnie;Vladimir;SEASHELLS;7914.0;4
1;38228.0;Vinnie;Vladimir;SEASHELLS;7908.0;7
1;38237.0;Remy;Vinnie;SEASHELLS;7911.0;7
1;38242.0;Remy;Vinnie;SEASHELLS;7909.0;8
1;38258.0;Remy;Vinnie;SEASHELLS;7907.0;8
