day;timestamp;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;43374.0;69981;1;69980.0;17.0;69978.0;27.0;69991;1;69992.0;17.0;69993.0;27.0;69986.0;0.0
2;43375.0;69983;16;69981.0;21.0;0.0;0.0;69995;16;69996.0;21.0;0.0;0.0;69989.0;0.0
2;43376.0;69979;1;69978.0;12.0;69977.0;17.0;69990;1;69991.0;12.0;69992.0;17.0;69984.5;0.0
2;43377.0;69979;1;69978.0;13.0;69977.0;29.0;69990;1;69991.0;13.0;69992.0;29.0;69984.5;0.0
2;43378.0;69967;1;69966.0;16.0;69965.0;24.0;69977;1;69979.0;16.0;69980.0;24.0;69972.0;0.0
2;43379.0;69971;1;69970.0;12.0;69969.0;28.0;69982;1;69983.0;12.0;69984.0;28.0;69976.5;0.0
2;43380.0;69970;20;69969.0;23.0;0.0;0.0;69983;20;69984.0;23.0;0.0;0.0;69976.5;0.0
2;43381.0;69981;2;69980.0;14.0;69979.0;15.0;69991;2;69992.0;14.0;69994.0;15.0;69986.0;0.0
2;43382.0;69979;1;69978.0;10.0;69977.0;24.0;69990;1;69991.0;10.0;69992.0;24.0;69984.5;0.0
2;43383.0;69969;10;69968.0;18.0;0.0;0.0;69982;10;69983.0;18.0;0.0;0.0;69975.5;0.0
2;43384.0;69970;19;69969.0;26.0;0.0;0.0;69983;19;69984.0;26.0;0.0;0.0;69976.5;0.0
2;43385.0;69972;1;69971.0;15.0;69970.0;30.0;69982;1;69983.0;15.0;69985.0;30.0;69977.0;0.0
2;43386.0;69979;8;69974.0;1.0;69973.0;14.0;69985;1;69986.0;14.0;69987.0;29.0;69982.0;0.0
2;43387.0;69972;1;69971.0;16.0;69970.0;16.0;69983;1;69984.0;16.0;69985.0;16.0;69977.5;0.0
2;43388.0;69969;16;69968.0;17.0;0.0;0.0;69982;16;69983.0;17.0;0.0;0.0;69975.5;0.0
2;43389.0;69949;1;69948.0;12.0;69947.0;23.0;69960;1;69961.0;12.0;69962.0;23.0;69954.5;0.0
2;43390.0;69958;1;69957.0;19.0;69956.0;23.0;69963;8;69969.0;1.0;69970.0;19.0;69960.5;0.0
2;43391.0;69959;2;69958.0;12.0;69957.0;22.0;69970;2;69971.0;12.0;69972.0;22.0;69964.5;0.0
2;43392.0;69961;2;69960.0;17.0;69959.0;17.0;69972;2;69973.0;17.0;69974.0;17.0;69966.5;0.0
2;43393.0;69962;1;69961.0;18.0;69960.0;25.0;69967;5;69973.0;1.0;69974.0;18.0;69964.5;0.0
2;43394.0;69979;2;69978.0;11.0;69977.0;21.0;69990;2;69991.0;11.0;69992.0;21.0;69984.5;0.0
2;43395.0;69987;15;69986.0;19.0;0.0;0.0;70000;15;70001.0;19.0;0.0;0.0;69993.5;0.0
2;43396.0;69976;17;69974.0;15.0;0.0;0.0;69988;17;69989.0;15.0;0.0;0.0;69982.0;0.0
2;43397.0;69968;11;69967.0;28.0;0.0;0.0;69981;11;69982.0;28.0;0.0;0.0;69974.5;0.0
2;43398.0;69970;2;69969.0;13.0;69968.0;24.0;69981;2;69982.0;13.0;69983.0;24.0;69975.5;0.0
2;43399.0;69970;1;69969.0;11.0;69968.0;25.0;69981;1;69982.0;11.0;69983.0;25.0;69975.5;0.0
2;43400.0;69971;1;69970.0;10.0;69969.0;22.0;69982;1;69983.0;10.0;69984.0;22.0;69976.5;0.0
2;43401.0;69963;2;69962.0;17.0;69961.0;21.0;69974;2;69975.0;17.0;69976.0;21.0;69968.5;0.0
2;43402.0;69965;3;69960.0;1.0;69959.0;13.0;69971;1;69972.0;13.0;69973.0;25.0;69968.0;0.0
2;43403.0;69942;2;69941.0;15.0;69940.0;17.0;69953;2;69954.0;15.0;69955.0;17.0;69947.5;0.0
2;43404.0;69946;1;69945.0;18.0;69944.0;27.0;69957;1;69958.0;18.0;69959.0;27.0;69951.5;0.0
2;43405.0;69948;17;69946.0;24.0;0.0;0.0;69960;17;69961.0;24.0;0.0;0.0;69954.0;0.0
2;43406.0;69935;16;69933.0;29.0;0.0;0.0;69947;16;69948.0;29.0;0.0;0.0;69941.0;0.0
2;43407.0;69926;1;69925.0;17.0;69924.0;27.0;69937;1;69938.0;17.0;69939.0;27.0;69931.5;0.0
2;43408.0;69922;18;69921.0;30.0;0.0;0.0;69935;18;69936.0;30.0;0.0;0.0;69928.5;0.0
2;43409.0;69926;1;69925.0;20.0;69924.0;30.0;69937;1;69938.0;20.0;69939.0;30.0;69931.5;0.0
2;43410.0;69927;13;69926.0;23.0;0.0;0.0;69940;13;69941.0;23.0;0.0;0.0;69933.5;0.0
2;43411.0;69939;2;69938.0;20.0;69937.0;26.0;69944;2;69950.0;2.0;69951.0;20.0;69941.5;0.0
2;43412.0;69944;17;69943.0;18.0;0.0;0.0;69956;17;69958.0;18.0;0.0;0.0;69950.0;0.0
2;43413.0;69948;1;69947.0;12.0;69946.0;23.0;69959;1;69960.0;12.0;69961.0;23.0;69953.5;0.0
2;43414.0;69933;2;69931.0;12.0;69930.0;29.0;69943;2;69944.0;12.0;69945.0;29.0;69938.0;0.0
2;43415.0;69939;2;69938.0;10.0;69937.0;30.0;69950;2;69951.0;10.0;69952.0;30.0;69944.5;0.0
2;43416.0;69933;2;69932.0;17.0;69931.0;15.0;69944;2;69945.0;17.0;69946.0;15.0;69938.5;0.0
2;43417.0;69938;14;69937.0;18.0;0.0;0.0;69951;14;69952.0;18.0;0.0;0.0;69944.5;0.0
2;43418.0;69942;4;69936.0;19.0;69935.0;29.0;69949;19;69950.0;29.0;0.0;0.0;69945.5;0.0
2;43419.0;69929;11;69928.0;17.0;0.0;0.0;69942;11;69943.0;17.0;0.0;0.0;69935.5;0.0
2;43420.0;69917;2;69916.0;19.0;69915.0;22.0;69928;2;69929.0;19.0;69930.0;22.0;69922.5;0.0
2;43421.0;69934;5;69922.0;12.0;69921.0;27.0;69935;12;69936.0;27.0;0.0;0.0;69934.5;0.0
2;43422.0;69917;13;69915.0;18.0;0.0;0.0;69922;4;69929.0;13.0;69930.0;18.0;69919.5;0.0
2;43423.0;69913;15;69912.0;23.0;0.0;0.0;69926;15;69927.0;23.0;0.0;0.0;69919.5;0.0
2;43424.0;69918;10;69916.0;21.0;0.0;0.0;69929;1;69930.0;12.0;69931.0;21.0;69923.5;0.0
2;43425.0;69928;1;69927.0;18.0;69926.0;21.0;69939;1;69940.0;18.0;69941.0;21.0;69933.5;0.0
2;43426.0;69931;12;69930.0;18.0;0.0;0.0;69944;12;69945.0;18.0;0.0;0.0;69937.5;0.0
2;43427.0;69933;1;69932.0;13.0;69931.0;16.0;69944;1;69945.0;13.0;69946.0;16.0;69938.5;0.0
2;43428.0;69937;19;69936.0;28.0;0.0;0.0;69950;19;69951.0;28.0;0.0;0.0;69943.5;0.0
2;43429.0;69932;20;69931.0;25.0;0.0;0.0;69945;20;69946.0;25.0;0.0;0.0;69938.5;0.0
2;43430.0;69942;10;69941.0;27.0;0.0;0.0;69955;13;69956.0;27.0;0.0;0.0;69948.5;0.0
2;43431.0;69929;1;69928.0;11.0;69927.0;17.0;69940;1;69941.0;11.0;69942.0;17.0;69934.5;0.0
2;43432.0;69918;1;69917.0;19.0;69916.0;16.0;69929;1;69930.0;19.0;69931.0;16.0;69923.5;0.0
2;43433.0;69918;10;69917.0;30.0;0.0;0.0;69931;10;69932.0;30.0;0.0;0.0;69924.5;0.0
2;43434.0;69932;1;69926.0;12.0;69925.0;30.0;69939;12;69940.0;30.0;0.0;0.0;69935.5;0.0
2;43435.0;69927;1;69926.0;19.0;69925.0;18.0;69938;1;69939.0;19.0;69940.0;18.0;69932.5;0.0
2;43436.0;69928;19;69927.0;15.0;0.0;0.0;69941;19;69942.0;15.0;0.0;0.0;69934.5;0.0
2;43437.0;69933;19;69932.0;26.0;0.0;0.0;69946;19;69947.0;26.0;0.0;0.0;69939.5;0.0
2;43438.0;69944;13;69943.0;27.0;0.0;0.0;69957;13;69958.0;27.0;0.0;0.0;69950.5;0.0
2;43439.0;69933;1;69932.0;19.0;69931.0;25.0;69944;1;69945.0;19.0;69946.0;25.0;69938.5;0.0
2;43440.0;69935;1;69934.0;17.0;69933.0;19.0;69946;1;69947.0;17.0;69948.0;19.0;69940.5;0.0
2;43441.0;69945;20;69944.0;24.0;0.0;0.0;69958;20;69959.0;24.0;0.0;0.0;69951.5;0.0
2;43442.0;69961;2;69960.0;18.0;69959.0;30.0;69972;2;69973.0;18.0;69974.0;30.0;69966.5;0.0
2;43443.0;69952;12;69951.0;24.0;0.0;0.0;69965;12;69966.0;24.0;0.0;0.0;69958.5;0.0
2;43444.0;69949;2;69948.0;14.0;69947.0;27.0;69960;2;69961.0;14.0;69962.0;27.0;69954.5;0.0
2;43445.0;69934;17;69933.0;27.0;0.0;0.0;69947;17;69948.0;27.0;0.0;0.0;69940.5;0.0
2;43446.0;69939;1;69938.0;14.0;69937.0;24.0;69949;1;69951.0;14.0;69952.0;24.0;69944.0;0.0
2;43447.0;69939;2;69938.0;19.0;69937.0;19.0;69950;2;69951.0;19.0;69952.0;19.0;69944.5;0.0
2;43448.0;69934;15;69933.0;23.0;0.0;0.0;69947;15;69948.0;23.0;0.0;0.0;69940.5;0.0
2;43449.0;69940;1;69939.0;16.0;69938.0;18.0;69950;1;69951.0;16.0;69952.0;18.0;69945.0;0.0
2;43450.0;69938;1;69937.0;17.0;69936.0;17.0;69949;1;69950.0;17.0;69951.0;17.0;69943.5;0.0
2;43451.0;69926;1;69925.0;19.0;69924.0;21.0;69936;1;69938.0;19.0;69939.0;21.0;69931.0;0.0
2;43452.0;69928;10;69927.0;18.0;0.0;0.0;69941;10;69942.0;18.0;0.0;0.0;69934.5;0.0
2;43453.0;69935;2;69934.0;19.0;69933.0;29.0;69946;2;69947.0;19.0;69948.0;29.0;69940.5;0.0
2;43454.0;69933;2;69932.0;12.0;69931.0;29.0;69944;2;69945.0;12.0;69946.0;29.0;69938.5;0.0
2;43455.0;69939;2;69938.0;16.0;69937.0;20.0;69950;2;69951.0;16.0;69952.0;20.0;69944.5;0.0
2;43456.0;69951;1;69950.0;20.0;69949.0;22.0;69962;1;69963.0;20.0;69964.0;22.0;69956.5;0.0
2;43457.0;69943;2;69942.0;17.0;69941.0;15.0;69954;2;69955.0;17.0;69956.0;15.0;69948.5;0.0
2;43458.0;69925;1;69924.0;19.0;69923.0;29.0;69936;1;69937.0;19.0;69938.0;29.0;69930.5;0.0
2;43459.0;69900;11;69899.0;18.0;0.0;0.0;69913;11;69914.0;18.0;0.0;0.0;69906.5;0.0
2;43460.0;69892;12;69891.0;27.0;0.0;0.0;69905;12;69906.0;27.0;0.0;0.0;69898.5;0.0
2;43461.0;69888;1;69887.0;15.0;69886.0;21.0;69899;1;69900.0;15.0;69901.0;21.0;69893.5;0.0
2;43462.0;69895;2;69894.0;19.0;69893.0;24.0;69906;2;69907.0;19.0;69908.0;24.0;69900.5;0.0
2;43463.0;69897;13;69896.0;22.0;0.0;0.0;69910;13;69911.0;22.0;0.0;0.0;69903.5;0.0
2;43464.0;69901;18;69900.0;16.0;0.0;0.0;69914;18;69915.0;16.0;0.0;0.0;69907.5;0.0
2;43465.0;69903;1;69902.0;12.0;69901.0;23.0;69914;1;69915.0;12.0;69916.0;23.0;69908.5;0.0
2;43466.0;69898;11;69897.0;26.0;0.0;0.0;69911;11;69912.0;26.0;0.0;0.0;69904.5;0.0
2;43467.0;69911;1;69910.0;11.0;69909.0;26.0;69921;1;69922.0;11.0;69924.0;26.0;69916.0;0.0
2;43468.0;69914;1;69908.0;14.0;69907.0;30.0;69921;14;69922.0;30.0;0.0;0.0;69917.5;0.0
2;43469.0;69902;1;69901.0;13.0;69900.0;29.0;69913;1;69914.0;13.0;69915.0;29.0;69907.5;0.0
2;43470.0;69903;18;69902.0;28.0;0.0;0.0;69916;18;69917.0;28.0;0.0;0.0;69909.5;0.0
2;43471.0;69898;19;69897.0;23.0;0.0;0.0;69904;4;69911.0;19.0;69912.0;23.0;69901.0;0.0
2;43472.0;69908;2;69907.0;10.0;69906.0;25.0;69919;2;69920.0;10.0;69921.0;25.0;69913.5;0.0
2;43473.0;69916;2;69915.0;19.0;69914.0;20.0;69927;2;69928.0;19.0;69929.0;20.0;69921.5;0.0
2;43474.0;69920;2;69919.0;19.0;69918.0;21.0;69931;2;69932.0;19.0;69933.0;21.0;69925.5;0.0
2;43475.0;69931;16;69930.0;15.0;0.0;0.0;69944;16;69945.0;15.0;0.0;0.0;69937.5;0.0
2;43476.0;69925;2;69924.0;17.0;69923.0;25.0;69935;2;69936.0;17.0;69938.0;25.0;69930.0;0.0
2;43477.0;69927;2;69922.0;2.0;69921.0;17.0;69933;2;69934.0;17.0;69935.0;17.0;69930.0;0.0
2;43478.0;69913;13;69912.0;16.0;0.0;0.0;69926;13;69927.0;16.0;0.0;0.0;69919.5;0.0
2;43479.0;69904;2;69899.0;2.0;69898.0;20.0;69910;2;69911.0;20.0;69912.0;26.0;69907.0;0.0
2;43480.0;69889;2;69888.0;14.0;69887.0;25.0;69900;2;69901.0;14.0;69902.0;25.0;69894.5;0.0
2;43481.0;69905;2;69904.0;16.0;69903.0;22.0;69916;2;69917.0;16.0;69918.0;22.0;69910.5;0.0
2;43482.0;69916;2;69915.0;11.0;69914.0;15.0;69927;2;69928.0;11.0;69929.0;15.0;69921.5;0.0
2;43483.0;69914;1;69913.0;13.0;69912.0;19.0;69925;1;69926.0;13.0;69927.0;19.0;69919.5;0.0
2;43484.0;69915;2;69914.0;10.0;69913.0;30.0;69926;2;69927.0;10.0;69928.0;30.0;69920.5;0.0
2;43485.0;69911;17;69910.0;19.0;0.0;0.0;69924;17;69925.0;19.0;0.0;0.0;69917.5;0.0
2;43486.0;69915;1;69914.0;19.0;69912.0;15.0;69925;1;69926.0;19.0;69927.0;15.0;69920.0;0.0
2;43487.0;69918;2;69917.0;16.0;69916.0;20.0;69923;2;69929.0;2.0;69930.0;16.0;69920.5;0.0
2;43488.0;69922;1;69921.0;18.0;69920.0;27.0;69933;1;69934.0;18.0;69935.0;27.0;69927.5;0.0
2;43489.0;69936;2;69935.0;16.0;69934.0;16.0;69947;2;69948.0;16.0;69949.0;16.0;69941.5;0.0
2;43490.0;69945;18;69944.0;28.0;0.0;0.0;69957;18;69959.0;28.0;0.0;0.0;69951.0;0.0
2;43491.0;69942;1;69941.0;15.0;69940.0;16.0;69952;1;69953.0;15.0;69954.0;16.0;69947.0;0.0
2;43492.0;69935;2;69934.0;11.0;69933.0;18.0;69946;2;69947.0;11.0;69948.0;18.0;69940.5;0.0
2;43493.0;69937;1;69936.0;17.0;69935.0;24.0;69948;1;69949.0;17.0;69950.0;24.0;69942.5;0.0
2;43494.0;69943;11;69942.0;22.0;0.0;0.0;69955;11;69957.0;22.0;0.0;0.0;69949.0;0.0
2;43495.0;69923;1;69922.0;20.0;69921.0;16.0;69934;1;69935.0;20.0;69936.0;16.0;69928.5;0.0
2;43496.0;69915;14;69914.0;30.0;0.0;0.0;69928;14;69929.0;30.0;0.0;0.0;69921.5;0.0
2;43497.0;69921;2;69920.0;14.0;69919.0;24.0;69932;2;69933.0;14.0;69934.0;24.0;69926.5;0.0
2;43498.0;69919;10;69918.0;21.0;0.0;0.0;69932;10;69933.0;21.0;0.0;0.0;69925.5;0.0
2;43499.0;69912;2;69911.0;17.0;69910.0;17.0;69923;2;69924.0;17.0;69925.0;17.0;69917.5;0.0
2;43500.0;69912;2;69911.0;18.0;69910.0;16.0;69923;2;69924.0;18.0;69925.0;16.0;69917.5;0.0
2;43501.0;69921;2;69920.0;12.0;69919.0;25.0;69932;2;69933.0;12.0;69934.0;25.0;69926.5;0.0
2;43502.0;69915;2;69914.0;16.0;69913.0;26.0;69926;2;69927.0;16.0;69928.0;26.0;69920.5;0.0
2;43503.0;69907;12;69906.0;28.0;0.0;0.0;69919;1;69920.0;16.0;69921.0;28.0;69913.0;0.0
2;43504.0;69914;8;69908.0;14.0;69907.0;23.0;69921;14;69922.0;23.0;0.0;0.0;69917.5;0.0
2;43505.0;69907;14;69906.0;27.0;0.0;0.0;69920;14;69921.0;27.0;0.0;0.0;69913.5;0.0
2;43506.0;69903;2;69902.0;19.0;69901.0;22.0;69914;2;69915.0;19.0;69916.0;22.0;69908.5;0.0
2;43507.0;69902;2;69901.0;11.0;69900.0;23.0;69913;2;69914.0;11.0;69915.0;23.0;69907.5;0.0
2;43508.0;69897;2;69896.0;15.0;69895.0;20.0;69908;2;69909.0;15.0;69910.0;20.0;69902.5;0.0
2;43509.0;69906;2;69905.0;14.0;69904.0;19.0;69917;2;69918.0;14.0;69919.0;19.0;69911.5;0.0
2;43510.0;69919;1;69918.0;15.0;69917.0;15.0;69930;1;69931.0;15.0;69932.0;15.0;69924.5;0.0
2;43511.0;69917;20;69916.0;26.0;0.0;0.0;69930;20;69931.0;26.0;0.0;0.0;69923.5;0.0
2;43512.0;69928;1;69927.0;15.0;69926.0;29.0;69939;1;69940.0;15.0;69941.0;29.0;69933.5;0.0
2;43513.0;69915;17;69914.0;22.0;0.0;0.0;69928;17;69929.0;22.0;0.0;0.0;69921.5;0.0
2;43514.0;69926;1;69925.0;10.0;69924.0;16.0;69937;1;69938.0;10.0;69939.0;16.0;69931.5;0.0
2;43515.0;69929;1;69928.0;16.0;69927.0;20.0;69934;1;69940.0;1.0;69941.0;16.0;69931.5;0.0
2;43516.0;69937;1;69936.0;19.0;69935.0;17.0;69948;1;69949.0;19.0;69950.0;17.0;69942.5;0.0
2;43517.0;69939;1;69938.0;11.0;69937.0;23.0;69950;1;69951.0;11.0;69952.0;23.0;69944.5;0.0
2;43518.0;69928;18;69927.0;17.0;0.0;0.0;69929;1;69940.0;2.0;69941.0;18.0;69928.5;0.0
2;43519.0;69924;2;69923.0;14.0;69922.0;16.0;69929;4;69935.0;2.0;69936.0;14.0;69926.5;0.0
2;43520.0;69925;2;69924.0;20.0;69923.0;28.0;69936;2;69937.0;20.0;69938.0;28.0;69930.5;0.0
2;43521.0;69929;2;69928.0;13.0;69927.0;30.0;69940;2;69941.0;13.0;69942.0;30.0;69934.5;0.0
2;43522.0;69934;17;69933.0;24.0;0.0;0.0;69947;17;69948.0;24.0;0.0;0.0;69940.5;0.0
2;43523.0;69934;17;69933.0;19.0;0.0;0.0;69940;5;69947.0;17.0;69948.0;19.0;69937.0;0.0
2;43524.0;69949;14;69948.0;28.0;0.0;0.0;69962;14;69963.0;28.0;0.0;0.0;69955.5;0.0
2;43525.0;69949;13;69948.0;27.0;0.0;0.0;69962;13;69963.0;27.0;0.0;0.0;69955.5;0.0
2;43526.0;69936;17;69935.0;15.0;0.0;0.0;69949;17;69950.0;15.0;0.0;0.0;69942.5;0.0
2;43527.0;69933;2;69932.0;20.0;69931.0;24.0;69944;2;69945.0;20.0;69946.0;24.0;69938.5;0.0
2;43528.0;69937;1;69936.0;10.0;69935.0;19.0;69948;1;69949.0;10.0;69950.0;19.0;69942.5;0.0
2;43529.0;69936;1;69935.0;10.0;69934.0;25.0;69947;1;69948.0;10.0;69949.0;25.0;69941.5;0.0
2;43530.0;69939;1;69938.0;19.0;69937.0;22.0;69950;1;69951.0;19.0;69952.0;22.0;69944.5;0.0
2;43531.0;69934;1;69933.0;10.0;69932.0;30.0;69945;1;69946.0;10.0;69947.0;30.0;69939.5;0.0
2;43532.0;69940;1;69939.0;18.0;69938.0;30.0;69951;1;69952.0;18.0;69953.0;30.0;69945.5;0.0
2;43533.0;69950;15;69949.0;22.0;0.0;0.0;69963;15;69964.0;22.0;0.0;0.0;69956.5;0.0
2;43534.0;69957;4;69946.0;2.0;69945.0;17.0;69958;17;69959.0;27.0;0.0;0.0;69957.5;0.0
2;43535.0;69949;2;69948.0;17.0;69947.0;16.0;69960;2;69961.0;17.0;69962.0;16.0;69954.5;0.0
2;43536.0;69958;8;69953.0;1.0;69952.0;11.0;69964;1;69965.0;11.0;69966.0;22.0;69961.0;0.0
2;43537.0;69955;2;69954.0;19.0;69953.0;19.0;69965;2;69966.0;19.0;69968.0;19.0;69960.0;0.0
2;43538.0;69950;2;69949.0;18.0;69947.0;24.0;69960;2;69961.0;18.0;69962.0;24.0;69955.0;0.0
2;43539.0;69942;2;69941.0;11.0;69940.0;23.0;69953;2;69954.0;11.0;69955.0;23.0;69947.5;0.0
2;43540.0;69939;1;69938.0;20.0;69937.0;21.0;69950;1;69951.0;20.0;69952.0;21.0;69944.5;0.0
2;43541.0;69935;1;69934.0;10.0;69933.0;24.0;69946;1;69947.0;10.0;69948.0;24.0;69940.5;0.0
2;43542.0;69921;2;69920.0;18.0;69919.0;27.0;69932;2;69933.0;18.0;69934.0;27.0;69926.5;0.0
2;43543.0;69924;13;69923.0;27.0;0.0;0.0;69937;13;69938.0;27.0;0.0;0.0;69930.5;0.0
2;43544.0;69929;2;69928.0;17.0;69927.0;28.0;69940;2;69941.0;17.0;69942.0;28.0;69934.5;0.0
2;43545.0;69925;16;69924.0;26.0;0.0;0.0;69937;16;69939.0;26.0;0.0;0.0;69931.0;0.0
2;43546.0;69916;13;69915.0;28.0;0.0;0.0;69929;13;69930.0;28.0;0.0;0.0;69922.5;0.0
2;43547.0;69913;13;69912.0;16.0;0.0;0.0;69926;13;69927.0;16.0;0.0;0.0;69919.5;0.0
2;43548.0;69892;1;69891.0;20.0;69890.0;19.0;69902;1;69904.0;20.0;69905.0;19.0;69897.0;0.0
2;43549.0;69896;2;69895.0;13.0;69894.0;16.0;69906;2;69907.0;13.0;69908.0;16.0;69901.0;0.0
2;43550.0;69884;1;69883.0;12.0;69882.0;27.0;69894;1;69895.0;12.0;69896.0;27.0;69889.0;0.0
2;43551.0;69861;1;69860.0;18.0;69859.0;15.0;69872;1;69873.0;18.0;69874.0;15.0;69866.5;0.0
2;43552.0;69866;19;69865.0;17.0;0.0;0.0;69879;19;69880.0;17.0;0.0;0.0;69872.5;0.0
2;43553.0;69876;1;69875.0;10.0;69874.0;19.0;69887;1;69888.0;10.0;69889.0;19.0;69881.5;0.0
2;43554.0;69871;19;69870.0;25.0;0.0;0.0;69884;19;69885.0;25.0;0.0;0.0;69877.5;0.0
2;43555.0;69863;11;69862.0;18.0;0.0;0.0;69876;11;69877.0;18.0;0.0;0.0;69869.5;0.0
2;43556.0;69859;1;69858.0;17.0;69857.0;30.0;69870;1;69871.0;17.0;69872.0;30.0;69864.5;0.0
2;43557.0;69857;2;69856.0;14.0;69855.0;20.0;69867;2;69869.0;14.0;69870.0;20.0;69862.0;0.0
2;43558.0;69868;1;69867.0;13.0;69866.0;25.0;69879;1;69880.0;13.0;69881.0;25.0;69873.5;0.0
2;43559.0;69872;2;69871.0;12.0;69870.0;21.0;69883;2;69884.0;12.0;69885.0;21.0;69877.5;0.0
2;43560.0;69879;2;69878.0;19.0;69877.0;22.0;69890;2;69891.0;19.0;69892.0;22.0;69884.5;0.0
2;43561.0;69889;2;69883.0;19.0;69882.0;19.0;69895;19;69897.0;19.0;0.0;0.0;69892.0;0.0
2;43562.0;69885;4;69880.0;1.0;69879.0;11.0;69891;1;69892.0;11.0;69893.0;23.0;69888.0;0.0
2;43563.0;69885;1;69884.0;13.0;69883.0;26.0;69896;1;69897.0;13.0;69898.0;26.0;69890.5;0.0
2;43564.0;69876;2;69875.0;16.0;69874.0;15.0;69887;2;69888.0;16.0;69889.0;15.0;69881.5;0.0
2;43565.0;69878;1;69877.0;16.0;69875.0;29.0;69888;1;69889.0;16.0;69890.0;29.0;69883.0;0.0
2;43566.0;69879;2;69878.0;13.0;69877.0;24.0;69890;2;69891.0;13.0;69892.0;24.0;69884.5;0.0
2;43567.0;69880;2;69879.0;13.0;69878.0;29.0;69891;2;69892.0;13.0;69893.0;29.0;69885.5;0.0
2;43568.0;69889;2;69888.0;10.0;69887.0;28.0;69900;2;69901.0;10.0;69902.0;28.0;69894.5;0.0
2;43569.0;69879;1;69878.0;10.0;69877.0;22.0;69890;1;69891.0;10.0;69892.0;22.0;69884.5;0.0
2;43570.0;69875;2;69874.0;20.0;69873.0;18.0;69886;2;69887.0;20.0;69888.0;18.0;69880.5;0.0
2;43571.0;69861;10;69860.0;23.0;0.0;0.0;69874;10;69875.0;23.0;0.0;0.0;69867.5;0.0
2;43572.0;69862;2;69861.0;18.0;69860.0;19.0;69873;2;69874.0;18.0;69875.0;19.0;69867.5;0.0
2;43573.0;69853;20;69852.0;24.0;0.0;0.0;69866;20;69867.0;24.0;0.0;0.0;69859.5;0.0
2;43574.0;69855;1;69854.0;17.0;69853.0;30.0;69866;1;69867.0;17.0;69868.0;30.0;69860.5;0.0
2;43575.0;69854;13;69853.0;23.0;0.0;0.0;69867;13;69868.0;23.0;0.0;0.0;69860.5;0.0
2;43576.0;69857;1;69856.0;13.0;69854.0;29.0;69867;1;69868.0;13.0;69869.0;29.0;69862.0;0.0
2;43577.0;69853;1;69852.0;17.0;69851.0;27.0;69864;1;69865.0;17.0;69866.0;27.0;69858.5;0.0
2;43578.0;69849;1;69848.0;13.0;69847.0;27.0;69860;1;69861.0;13.0;69862.0;27.0;69854.5;0.0
2;43579.0;69842;16;69841.0;30.0;0.0;0.0;69855;16;69856.0;30.0;0.0;0.0;69848.5;0.0
2;43580.0;69841;2;69840.0;10.0;69839.0;29.0;69852;2;69853.0;10.0;69854.0;29.0;69846.5;0.0
2;43581.0;69836;18;69835.0;22.0;0.0;0.0;69849;18;69850.0;22.0;0.0;0.0;69842.5;0.0
2;43582.0;69829;14;69828.0;21.0;0.0;0.0;69842;14;69843.0;21.0;0.0;0.0;69835.5;0.0
2;43583.0;69824;18;69823.0;26.0;0.0;0.0;69837;18;69838.0;26.0;0.0;0.0;69830.5;0.0
2;43584.0;69834;2;69833.0;15.0;69832.0;19.0;69844;2;69845.0;15.0;69847.0;19.0;69839.0;0.0
2;43585.0;69839;14;69838.0;21.0;0.0;0.0;69852;14;69853.0;21.0;0.0;0.0;69845.5;0.0
2;43586.0;69853;8;69847.0;12.0;69846.0;23.0;69860;12;69861.0;23.0;0.0;0.0;69856.5;0.0
2;43587.0;69845;1;69844.0;20.0;69843.0;22.0;69856;1;69857.0;20.0;69858.0;22.0;69850.5;0.0
2;43588.0;69851;1;69850.0;11.0;69849.0;18.0;69861;1;69862.0;11.0;69863.0;18.0;69856.0;0.0
2;43589.0;69845;19;69844.0;28.0;0.0;0.0;69858;19;69859.0;28.0;0.0;0.0;69851.5;0.0
2;43590.0;69864;1;69863.0;17.0;69862.0;29.0;69875;1;69876.0;17.0;69877.0;29.0;69869.5;0.0
2;43591.0;69866;1;69865.0;20.0;69864.0;17.0;69877;1;69878.0;20.0;69879.0;17.0;69871.5;0.0
2;43592.0;69868;20;69867.0;15.0;0.0;0.0;69881;20;69882.0;15.0;0.0;0.0;69874.5;0.0
2;43593.0;69866;20;69865.0;28.0;0.0;0.0;69879;20;69880.0;28.0;0.0;0.0;69872.5;0.0
2;43594.0;69855;2;69854.0;20.0;69853.0;30.0;69866;2;69867.0;20.0;69868.0;30.0;69860.5;0.0
2;43595.0;69843;1;69842.0;11.0;69841.0;28.0;69854;1;69855.0;11.0;69856.0;28.0;69848.5;0.0
2;43596.0;69847;13;69846.0;27.0;0.0;0.0;69859;13;69860.0;27.0;0.0;0.0;69853.0;0.0
2;43597.0;69850;1;69849.0;10.0;69848.0;20.0;69861;1;69862.0;10.0;69863.0;20.0;69855.5;0.0
2;43598.0;69859;1;69858.0;20.0;69857.0;25.0;69870;1;69871.0;20.0;69872.0;25.0;69864.5;0.0
2;43599.0;69870;2;69869.0;19.0;69868.0;24.0;69881;2;69882.0;19.0;69883.0;24.0;69875.5;0.0
