day;timestamp;buyer;seller;currency;price;quantity
2;42571.0;Valentina;Valentina;SEASHELLS;672.0;6
2;42579.0;Vladimir;Vinnie;SEASHELLS;677.0;1
2;42579.0;Valentina;Vinnie;SEASHELLS;677.0;16
2;42579.0;Valentina;Vladimir;SEASHELLS;678.0;7
2;42581.0;Valentina;Rhianna;SEASHELLS;676.0;8
2;42587.0;Valentina;Vinnie;SEASHELLS;675.0;16
2;42605.0;Valentina;Vinnie;SEASHELLS;670.0;17
2;42612.0;Valentina;Ruby;SEASHELLS;667.0;17
2;42621.0;Ruby;Valentina;SEASHELLS;666.0;12
2;42624.0;Valentina;Ruby;SEASHELLS;662.0;15
2;42639.0;Valentina;Rhianna;SEASHELLS;666.0;8
2;42654.0;Valentina;Vinnie;SEASHELLS;664.0;19
2;42654.0;Ruby;Valentina;SEASHELLS;665.0;20
2;42658.0;Valentina;Vinnie;SEASHELLS;665.0;16
2;42662.0;Valentina;Vinnie;SEASHELLS;664.0;11
2;42666.0;Valentina;Rhianna;SEASHELLS;662.0;11
2;42672.0;Valentina;Vinnie;SEASHELLS;664.0;14
2;42679.0;Valentina;Vinnie;SEASHELLS;665.0;18
2;42683.0;Valentina;Rhianna;SEASHELLS;662.0;14
2;42692.0;Valentina;Vinnie;SEASHELLS;661.0;18
2;42714.0;Valentina;Ruby;SEASHELLS;668.0;16
2;42714.0;Vladimir;Ruby;SEASHELLS;668.0;1
2;42738.0;Valentina;Valentina;SEASHELLS;671.0;10
2;42741.0;Valentina;Vinnie;SEASHELLS;671.0;10
2;42742.0;Valentina;Rhianna;SEASHELLS;671.0;12
2;42743.0;Valentina;Ruby;SEASHELLS;671.0;18
2;42751.0;Valentina;Ruby;SEASHELLS;669.0;10
2;42768.0;Valentina;Vinnie;SEASHELLS;671.0;15
2;42772.0;Valentina;Valentina;SEASHELLS;671.0;7
2;42779.0;Vladimir;Vinnie;SEASHELLS;673.0;5
2;42779.0;Valentina;Vinnie;SEASHELLS;673.0;15
2;42784.0;Valentina;Valentina;SEASHELLS;678.0;9
2;42788.0;Valentina;Vinnie;SEASHELLS;682.0;14
2;42788.0;Ruby;Valentina;SEASHELLS;683.0;15
2;42788.0;Ruby;Vladimir;SEASHELLS;683.0;3
2;42804.0;Valentina;Rhianna;SEASHELLS;691.0;8
2;42805.0;Valentina;Vinnie;SEASHELLS;689.0;12
2;42830.0;Valentina;Ruby;SEASHELLS;690.0;12
2;42849.0;Ruby;Valentina;SEASHELLS;694.0;18
2;42849.0;Valentina;Vinnie;SEASHELLS;693.0;12
2;42850.0;Valentina;Valentina;SEASHELLS;692.0;4
2;42850.0;Valentina;Ruby;SEASHELLS;692.0;16
2;42862.0;Valentina;Ruby;SEASHELLS;689.0;15
2;42904.0;Valentina;Ruby;SEASHELLS;699.0;14
2;42918.0;Ruby;Valentina;SEASHELLS;692.0;15
2;42919.0;Valentina;Vinnie;SEASHELLS;691.0;19
2;42921.0;Valentina;Valentina;SEASHELLS;691.0;8
2;42934.0;Ruby;Valentina;SEASHELLS;695.0;17
2;42939.0;Valentina;Vinnie;SEASHELLS;689.0;10
2;42941.0;Valentina;Vinnie;SEASHELLS;689.0;18
2;42951.0;Valentina;Valentina;SEASHELLS;683.0;6
2;42952.0;Valentina;Vinnie;SEASHELLS;684.0;13
2;42953.0;Valentina;Ruby;SEASHELLS;682.0;15
2;42970.0;Valentina;Vinnie;SEASHELLS;682.0;10
2;42975.0;Valentina;Ruby;SEASHELLS;685.0;16
2;42986.0;Ruby;Valentina;SEASHELLS;691.0;13
2;42993.0;Valentina;Ruby;SEASHELLS;689.0;17
2;42996.0;Valentina;Vinnie;SEASHELLS;688.0;16
2;43000.0;Valentina;Vinnie;SEASHELLS;686.0;19
2;43020.0;Ruby;Valentina;SEASHELLS;678.0;16
2;43023.0;Valentina;Vinnie;SEASHELLS;679.0;18
2;43023.0;Vladimir;Vinnie;SEASHELLS;679.0;1
2;43036.0;Valentina;Vinnie;SEASHELLS;681.0;11
2;43052.0;Valentina;Ruby;SEASHELLS;678.0;19
2;43053.0;Valentina;Rhianna;SEASHELLS;678.0;8
2;43055.0;Valentina;Vinnie;SEASHELLS;678.0;17
2;43072.0;Valentina;Rhianna;SEASHELLS;686.0;9
2;43079.0;Valentina;Vinnie;SEASHELLS;685.0;18
2;43081.0;Valentina;Vinnie;SEASHELLS;686.0;16
2;43083.0;Valentina;Rhianna;SEASHELLS;686.0;14
2;43095.0;Valentina;Vinnie;SEASHELLS;694.0;17
2;43095.0;Vladimir;Vinnie;SEASHELLS;694.0;3
2;43097.0;Valentina;Vinnie;SEASHELLS;694.0;10
2;43100.0;Valentina;Rhianna;SEASHELLS;696.0;14
2;43102.0;Valentina;Valentina;SEASHELLS;695.0;9
2;43117.0;Valentina;Valentina;SEASHELLS;696.0;6
2;43133.0;Valentina;Vinnie;SEASHELLS;696.0;20
2;43147.0;Ruby;Valentina;SEASHELLS;703.0;17
2;43148.0;Valentina;Vinnie;SEASHELLS;701.0;12
2;43151.0;Valentina;Ruby;SEASHELLS;706.0;10
2;43154.0;Valentina;Vinnie;SEASHELLS;704.0;18
2;43158.0;Valentina;Vinnie;SEASHELLS;700.0;16
2;43164.0;Ruby;Valentina;SEASHELLS;700.0;16
2;43172.0;Valentina;Vinnie;SEASHELLS;703.0;19
2;43173.0;Valentina;Vinnie;SEASHELLS;705.0;11
2;43176.0;Valentina;Vinnie;SEASHELLS;704.0;19
2;43188.0;Valentina;Valentina;SEASHELLS;702.0;6
2;43203.0;Valentina;Vinnie;SEASHELLS;711.0;12
2;43206.0;Valentina;Vinnie;SEASHELLS;706.0;15
2;43211.0;Valentina;Vinnie;SEASHELLS;706.0;17
2;43212.0;Valentina;Rhianna;SEASHELLS;704.0;9
2;43219.0;Valentina;Vinnie;SEASHELLS;705.0;19
2;43221.0;Valentina;Rhianna;SEASHELLS;705.0;9
2;43226.0;Valentina;Vinnie;SEASHELLS;704.0;19
2;43239.0;Ruby;Valentina;SEASHELLS;701.0;16
2;43270.0;Valentina;Vinnie;SEASHELLS;692.0;17
2;43291.0;Vinnie;Vinnie;SEASHELLS;683.0;2
2;43313.0;Valentina;Rhianna;SEASHELLS;676.0;14
2;43316.0;Valentina;Vinnie;SEASHELLS;676.0;17
2;43322.0;Valentina;Vinnie;SEASHELLS;677.0;17
2;43328.0;Ruby;Valentina;SEASHELLS;680.0;20
2;43338.0;Valentina;Vinnie;SEASHELLS;679.0;16
2;43353.0;Valentina;Vinnie;SEASHELLS;673.0;20
2;43382.0;Valentina;Vinnie;SEASHELLS;671.0;16
2;43402.0;Ruby;Valentina;SEASHELLS;672.0;11
2;43416.0;Valentina;Ruby;SEASHELLS;669.0;10
2;43422.0;Valentina;Vinnie;SEASHELLS;668.0;15
2;43436.0;Valentina;Vinnie;SEASHELLS;661.0;10
2;43437.0;Ruby;Valentina;SEASHELLS;663.0;20
2;43439.0;Valentina;Rhianna;SEASHELLS;659.0;15
2;43456.0;Valentina;Vinnie;SEASHELLS;656.0;14
2;43458.0;Valentina;Vinnie;SEASHELLS;659.0;20
2;43478.0;Valentina;Vinnie;SEASHELLS;652.0;10
2;43483.0;Valentina;Vinnie;SEASHELLS;652.0;13
2;43487.0;Valentina;Valentina;SEASHELLS;651.0;5
2;43495.0;Valentina;Vinnie;SEASHELLS;651.0;16
2;43497.0;Valentina;Valentina;SEASHELLS;650.0;9
2;43498.0;Valentina;Ruby;SEASHELLS;651.0;11
2;43500.0;Valentina;Vinnie;SEASHELLS;653.0;16
2;43500.0;Vladimir;Vinnie;SEASHELLS;653.0;3
2;43501.0;Valentina;Vinnie;SEASHELLS;652.0;11
2;43504.0;Valentina;Valentina;SEASHELLS;655.0;10
2;43509.0;Valentina;Rhianna;SEASHELLS;658.0;15
2;43535.0;Ruby;Valentina;SEASHELLS;659.0;16
2;43535.0;Ruby;Vladimir;SEASHELLS;659.0;4
2;43539.0;Valentina;Vinnie;SEASHELLS;655.0;12
2;43541.0;Valentina;Vinnie;SEASHELLS;656.0;14
2;43543.0;Valentina;Rhianna;SEASHELLS;657.0;13
2;43556.0;Valentina;Vinnie;SEASHELLS;665.0;19
2;43559.0;Valentina;Rhianna;SEASHELLS;664.0;9
2;43566.0;Vinnie;Vinnie;SEASHELLS;662.0;2
2;43570.0;Valentina;Vinnie;SEASHELLS;663.0;14
2;43573.0;Valentina;Vinnie;SEASHELLS;662.0;11
2;43586.0;Valentina;Rhianna;SEASHELLS;668.0;12
2;43587.0;Valentina;Rhianna;SEASHELLS;666.0;13
2;43588.0;Valentina;Vinnie;SEASHELLS;667.0;14
2;43597.0;Ruby;Valentina;SEASHELLS;671.0;16
2;43630.0;Ruby;Valentina;SEASHELLS;677.0;11
2;43634.0;Valentina;Vinnie;SEASHELLS;673.0;12
2;43636.0;Valentina;Ruby;SEASHELLS;672.0;12
2;43642.0;Valentina;Ruby;SEASHELLS;674.0;17
2;43642.0;Vladimir;Ruby;SEASHELLS;674.0;1
2;43663.0;Valentina;Ruby;SEASHELLS;673.0;11
2;43666.0;Valentina;Valentina;SEASHELLS;674.0;7
2;43669.0;Valentina;Valentina;SEASHELLS;674.0;6
2;43680.0;Valentina;Vinnie;SEASHELLS;666.0;11
2;43683.0;Valentina;Vinnie;SEASHELLS;668.0;12
2;43709.0;Valentina;Vinnie;SEASHELLS;671.0;11
2;43718.0;Vladimir;Vinnie;SEASHELLS;669.0;4
2;43718.0;Valentina;Vinnie;SEASHELLS;669.0;16
2;43723.0;Valentina;Ruby;SEASHELLS;669.0;8
2;43724.0;Valentina;Vinnie;SEASHELLS;669.0;17
2;43728.0;Valentina;Vinnie;SEASHELLS;667.0;12
2;43739.0;Valentina;Vinnie;SEASHELLS;667.0;17
2;43771.0;Ruby;Valentina;SEASHELLS;665.0;19
2;43775.0;Valentina;Vinnie;SEASHELLS;661.0;15
2;43775.0;Vladimir;Vinnie;SEASHELLS;661.0;4
2;43792.0;Valentina;Vinnie;SEASHELLS;659.0;15
2;43811.0;Valentina;Vinnie;SEASHELLS;658.0;18
2;43811.0;Vladimir;Vinnie;SEASHELLS;658.0;1
2;43830.0;Valentina;Vinnie;SEASHELLS;661.0;13
2;43831.0;Valentina;Vinnie;SEASHELLS;660.0;19
2;43835.0;Ruby;Valentina;SEASHELLS;664.0;13
2;43839.0;Valentina;Vinnie;SEASHELLS;658.0;17
2;43844.0;Valentina;Ruby;SEASHELLS;661.0;17
2;43848.0;Valentina;Vinnie;SEASHELLS;657.0;12
2;43852.0;Valentina;Vinnie;SEASHELLS;658.0;17
2;43862.0;Valentina;Valentina;SEASHELLS;661.0;7
2;43872.0;Valentina;Vinnie;SEASHELLS;665.0;12
2;43878.0;Valentina;Vinnie;SEASHELLS;667.0;17
2;43897.0;Valentina;Rhianna;SEASHELLS;663.0;6
2;43929.0;Valentina;Vinnie;SEASHELLS;665.0;19
2;43931.0;Valentina;Rhianna;SEASHELLS;665.0;11
2;43932.0;Valentina;Rhianna;SEASHELLS;666.0;10
2;43936.0;Valentina;Ruby;SEASHELLS;670.0;16
2;43944.0;Valentina;Vinnie;SEASHELLS;672.0;17
2;43993.0;Valentina;Rhianna;SEASHELLS;661.0;10
2;44011.0;Valentina;Valentina;SEASHELLS;658.0;9
2;44014.0;Valentina;Vinnie;SEASHELLS;658.0;16
2;44016.0;Valentina;Vinnie;SEASHELLS;659.0;12
2;44020.0;Valentina;Valentina;SEASHELLS;655.0;5
2;44021.0;Valentina;Vinnie;SEASHELLS;656.0;15
2;44022.0;Ruby;Valentina;SEASHELLS;658.0;15
2;44022.0;Ruby;Vladimir;SEASHELLS;658.0;2
2;44025.0;Valentina;Vinnie;SEASHELLS;660.0;12
2;44035.0;Valentina;Ruby;SEASHELLS;658.0;13
2;44045.0;Valentina;Vinnie;SEASHELLS;663.0;15
2;44053.0;Valentina;Vinnie;SEASHELLS;666.0;13
2;44065.0;Ruby;Valentina;SEASHELLS;674.0;15
2;44072.0;Valentina;Vinnie;SEASHELLS;677.0;13
2;44079.0;Valentina;Valentina;SEASHELLS;677.0;10
2;44102.0;Valentina;Ruby;SEASHELLS;687.0;16
2;44106.0;Valentina;Vinnie;SEASHELLS;690.0;15
2;44124.0;Ruby;Valentina;SEASHELLS;696.0;10
2;44132.0;Ruby;Valentina;SEASHELLS;698.0;12
2;44139.0;Valentina;Ruby;SEASHELLS;699.0;11
2;44145.0;Valentina;Vinnie;SEASHELLS;703.0;19
2;44147.0;Valentina;Vinnie;SEASHELLS;702.0;20
2;44157.0;Valentina;Vinnie;SEASHELLS;703.0;11
2;44176.0;Valentina;Ruby;SEASHELLS;705.0;10
2;44184.0;Valentina;Vinnie;SEASHELLS;704.0;10
2;44196.0;Vinnie;Ruby;SEASHELLS;704.0;2
2;44216.0;Ruby;Valentina;SEASHELLS;696.0;14
2;44220.0;Valentina;Rhianna;SEASHELLS;695.0;13
2;44225.0;Valentina;Rhianna;SEASHELLS;693.0;12
2;44254.0;Valentina;Ruby;SEASHELLS;693.0;11
2;44264.0;Valentina;Valentina;SEASHELLS;693.0;5
2;44267.0;Valentina;Vinnie;SEASHELLS;696.0;17
2;44279.0;Valentina;Vinnie;SEASHELLS;693.0;11
2;44287.0;Valentina;Valentina;SEASHELLS;694.0;4
2;44289.0;Valentina;Ruby;SEASHELLS;695.0;11
2;44296.0;Valentina;Rhianna;SEASHELLS;694.0;14
2;44318.0;Valentina;Ruby;SEASHELLS;693.0;12
2;44330.0;Valentina;Vinnie;SEASHELLS;697.0;18
2;44349.0;Valentina;Vinnie;SEASHELLS;693.0;11
2;44353.0;Valentina;Vinnie;SEASHELLS;693.0;10
2;44357.0;Valentina;Vinnie;SEASHELLS;697.0;13
2;44358.0;Valentina;Vinnie;SEASHELLS;699.0;16
2;44358.0;Vladimir;Vinnie;SEASHELLS;699.0;2
2;44366.0;Valentina;Vinnie;SEASHELLS;700.0;15
2;44372.0;Valentina;Valentina;SEASHELLS;694.0;8
2;44395.0;Valentina;Vinnie;SEASHELLS;688.0;12
2;44406.0;Valentina;Vinnie;SEASHELLS;684.0;11
2;44412.0;Valentina;Valentina;SEASHELLS;683.0;7
2;44417.0;Valentina;Vinnie;SEASHELLS;685.0;15
2;44421.0;Valentina;Vinnie;SEASHELLS;685.0;20
2;44422.0;Valentina;Vinnie;SEASHELLS;684.0;16
2;44430.0;Valentina;Rhianna;SEASHELLS;678.0;10
2;44438.0;Valentina;Vinnie;SEASHELLS;675.0;11
2;44446.0;Valentina;Ruby;SEASHELLS;678.0;19
2;44451.0;Valentina;Vinnie;SEASHELLS;677.0;11
2;44456.0;Valentina;Vinnie;SEASHELLS;674.0;11
2;44469.0;Valentina;Rhianna;SEASHELLS;677.0;8
2;44484.0;Valentina;Vinnie;SEASHELLS;680.0;10
2;44497.0;Valentina;Vinnie;SEASHELLS;677.0;16
2;44497.0;Vladimir;Vinnie;SEASHELLS;677.0;2
2;44498.0;Valentina;Ruby;SEASHELLS;678.0;12
2;44500.0;Vladimir;Vinnie;SEASHELLS;676.0;1
2;44500.0;Valentina;Vinnie;SEASHELLS;676.0;17
2;44505.0;Valentina;Vinnie;SEASHELLS;675.0;18
2;44518.0;Valentina;Vinnie;SEASHELLS;672.0;13
2;44519.0;Valentina;Vinnie;SEASHELLS;673.0;13
2;44540.0;Valentina;Rhianna;SEASHELLS;675.0;13
2;44564.0;Valentina;Rhianna;SEASHELLS;668.0;15
2;44569.0;Valentina;Vinnie;SEASHELLS;663.0;10
2;44573.0;Valentina;Valentina;SEASHELLS;662.0;8
2;44586.0;Valentina;Vinnie;SEASHELLS;657.0;20
2;44592.0;Valentina;Vinnie;SEASHELLS;659.0;16
2;44615.0;Ruby;Valentina;SEASHELLS;665.0;12
2;44617.0;Valentina;Vinnie;SEASHELLS;665.0;16
2;44638.0;Valentina;Rhianna;SEASHELLS;662.0;8
2;44649.0;Ruby;Valentina;SEASHELLS;667.0;10
2;44655.0;Valentina;Rhianna;SEASHELLS;665.0;13
2;44669.0;Valentina;Ruby;SEASHELLS;662.0;15
2;44677.0;Valentina;Vinnie;SEASHELLS;660.0;17
2;44679.0;Vladimir;Vinnie;SEASHELLS;661.0;5
2;44679.0;Valentina;Vinnie;SEASHELLS;661.0;15
2;44682.0;Valentina;Vinnie;SEASHELLS;663.0;16
2;44701.0;Valentina;Vinnie;SEASHELLS;653.0;18
2;44704.0;Valentina;Rhianna;SEASHELLS;655.0;6
2;44708.0;Valentina;Vinnie;SEASHELLS;657.0;11
2;44711.0;Valentina;Vinnie;SEASHELLS;659.0;10
2;44718.0;Valentina;Valentina;SEASHELLS;663.0;8
2;44721.0;Valentina;Vinnie;SEASHELLS;663.0;10
2;44732.0;Valentina;Vinnie;SEASHELLS;663.0;15
2;44739.0;Valentina;Rhianna;SEASHELLS;661.0;15
2;44742.0;Valentina;Valentina;SEASHELLS;659.0;4
2;44752.0;Valentina;Valentina;SEASHELLS;657.0;5
2;44766.0;Valentina;Ruby;SEASHELLS;654.0;15
2;44772.0;Valentina;Vinnie;SEASHELLS;653.0;15
2;44775.0;Valentina;Valentina;SEASHELLS;652.0;4
2;44778.0;Valentina;Vinnie;SEASHELLS;652.0;10
2;44783.0;Valentina;Vinnie;SEASHELLS;655.0;12
2;44791.0;Valentina;Vinnie;SEASHELLS;657.0;17
2;44804.0;Valentina;Vinnie;SEASHELLS;659.0;19
2;44809.0;Ruby;Valentina;SEASHELLS;658.0;18
2;44830.0;Ruby;Valentina;SEASHELLS;654.0;17
2;44839.0;Valentina;Vinnie;SEASHELLS;653.0;12
2;44854.0;Valentina;Vinnie;SEASHELLS;652.0;16
2;44862.0;Valentina;Vinnie;SEASHELLS;645.0;10
2;44872.0;Valentina;Valentina;SEASHELLS;646.0;10
2;44892.0;Ruby;Valentina;SEASHELLS;653.0;13
2;44895.0;Valentina;Vinnie;SEASHELLS;652.0;11
2;44910.0;Ruby;Valentina;SEASHELLS;662.0;17
2;44923.0;Valentina;Vinnie;SEASHELLS;663.0;19
2;44930.0;Valentina;Rhianna;SEASHELLS;665.0;14
2;44948.0;Ruby;Vladimir;SEASHELLS;673.0;2
2;44948.0;Ruby;Valentina;SEASHELLS;673.0;16
2;44948.0;Valentina;Rhianna;SEASHELLS;671.0;7
2;44959.0;Valentina;Vinnie;SEASHELLS;666.0;19
2;44962.0;Valentina;Vinnie;SEASHELLS;665.0;13
2;44972.0;Valentina;Ruby;SEASHELLS;662.0;17
2;44980.0;Valentina;Valentina;SEASHELLS;660.0;8
2;44981.0;Valentina;Vinnie;SEASHELLS;660.0;10
2;44987.0;Valentina;Rhianna;SEASHELLS;660.0;14
2;45006.0;Valentina;Vinnie;SEASHELLS;663.0;15
2;45024.0;Valentina;Vinnie;SEASHELLS;664.0;20
2;45027.0;Valentina;Vinnie;SEASHELLS;665.0;14
2;45044.0;Valentina;Vinnie;SEASHELLS;668.0;14
2;45048.0;Valentina;Ruby;SEASHELLS;668.0;15
2;45048.0;Vladimir;Ruby;SEASHELLS;668.0;3
2;45056.0;Valentina;Ruby;SEASHELLS;668.0;15
2;45060.0;Valentina;Vinnie;SEASHELLS;667.0;15
2;45082.0;Valentina;Rhianna;SEASHELLS;669.0;7
2;45098.0;Ruby;Valentina;SEASHELLS;667.0;18
2;45098.0;Ruby;Vladimir;SEASHELLS;667.0;2
2;45112.0;Valentina;Vinnie;SEASHELLS;670.0;20
2;45115.0;Valentina;Ruby;SEASHELLS;669.0;15
2;45129.0;Valentina;Vinnie;SEASHELLS;667.0;17
2;45145.0;Valentina;Valentina;SEASHELLS;665.0;7
2;45152.0;Valentina;Rhianna;SEASHELLS;670.0;10
2;45194.0;Valentina;Vinnie;SEASHELLS;661.0;17
2;45194.0;Vladimir;Vinnie;SEASHELLS;661.0;1
2;45197.0;Valentina;Valentina;SEASHELLS;661.0;7
2;45213.0;Valentina;Ruby;SEASHELLS;668.0;18
2;45233.0;Valentina;Vinnie;SEASHELLS;665.0;14
2;45237.0;Valentina;Valentina;SEASHELLS;663.0;4
2;45240.0;Vladimir;Ruby;SEASHELLS;665.0;7
2;45240.0;Valentina;Vinnie;SEASHELLS;665.0;14
2;45240.0;Valentina;Ruby;SEASHELLS;665.0;6
2;45274.0;Valentina;Vinnie;SEASHELLS;670.0;19
2;45292.0;Valentina;Vinnie;SEASHELLS;673.0;10
2;45296.0;Ruby;Valentina;SEASHELLS;669.0;17
2;45314.0;Valentina;Ruby;SEASHELLS;662.0;11
2;45320.0;Vladimir;Ruby;SEASHELLS;660.0;14
2;45320.0;Vinnie;Ruby;SEASHELLS;660.0;2
2;45358.0;Valentina;Vinnie;SEASHELLS;660.0;17
2;45375.0;Valentina;Vinnie;SEASHELLS;659.0;19
2;45385.0;Valentina;Vinnie;SEASHELLS;652.0;14
2;45389.0;Vladimir;Ruby;SEASHELLS;651.0;15
2;45389.0;Valentina;Vinnie;SEASHELLS;651.0;15
2;45389.0;Valentina;Ruby;SEASHELLS;651.0;3
2;45412.0;Valentina;Vinnie;SEASHELLS;650.0;19
2;45413.0;Ruby;Valentina;SEASHELLS;651.0;16
2;45426.0;Ruby;Valentina;SEASHELLS;653.0;18
2;45441.0;Valentina;Ruby;SEASHELLS;652.0;18
2;45444.0;Valentina;Rhianna;SEASHELLS;653.0;11
2;45445.0;Valentina;Valentina;SEASHELLS;652.0;7
2;45480.0;Valentina;Ruby;SEASHELLS;658.0;15
2;45484.0;Ruby;Valentina;SEASHELLS;658.0;19
2;45504.0;Valentina;Vinnie;SEASHELLS;664.0;15
2;45509.0;Valentina;Valentina;SEASHELLS;664.0;8
2;45520.0;Valentina;Ruby;SEASHELLS;668.0;15
2;45527.0;Valentina;Vinnie;SEASHELLS;670.0;14
2;45545.0;Valentina;Ruby;SEASHELLS;670.0;17
2;45566.0;Valentina;Vinnie;SEASHELLS;667.0;20
2;45566.0;Vladimir;Ruby;SEASHELLS;667.0;5
2;45566.0;Valentina;Ruby;SEASHELLS;667.0;9
2;45576.0;Ruby;Valentina;SEASHELLS;673.0;12
2;45577.0;Valentina;Vinnie;SEASHELLS;670.0;10
2;45588.0;Valentina;Vinnie;SEASHELLS;676.0;10
2;45597.0;Valentina;Ruby;SEASHELLS;672.0;12
2;45640.0;Valentina;Vinnie;SEASHELLS;669.0;16
2;45646.0;Valentina;Vinnie;SEASHELLS;669.0;19
2;45654.0;Ruby;Valentina;SEASHELLS;670.0;17
2;45672.0;Valentina;Rhianna;SEASHELLS;667.0;9
2;45683.0;Valentina;Vinnie;SEASHELLS;665.0;12
2;45701.0;Valentina;Valentina;SEASHELLS;664.0;9
2;45702.0;Valentina;Vinnie;SEASHELLS;664.0;11
2;45713.0;Valentina;Rhianna;SEASHELLS;667.0;15
2;45736.0;Ruby;Valentina;SEASHELLS;670.0;14
2;45765.0;Valentina;Ruby;SEASHELLS;654.0;10
2;45772.0;Ruby;Valentina;SEASHELLS;660.0;17
2;45773.0;Valentina;Vinnie;SEASHELLS;660.0;17
2;45778.0;Ruby;Valentina;SEASHELLS;659.0;13
2;45795.0;Valentina;Vinnie;SEASHELLS;659.0;19
2;45805.0;Vladimir;Vinnie;SEASHELLS;658.0;3
2;45805.0;Valentina;Vinnie;SEASHELLS;658.0;16
2;45819.0;Valentina;Ruby;SEASHELLS;661.0;14
2;45824.0;Valentina;Vinnie;SEASHELLS;655.0;18
2;45836.0;Valentina;Ruby;SEASHELLS;662.0;14
2;45847.0;Valentina;Vinnie;SEASHELLS;662.0;11
2;45851.0;Valentina;Vinnie;SEASHELLS;665.0;20
2;45858.0;Valentina;Vinnie;SEASHELLS;663.0;14
2;45873.0;Valentina;Vinnie;SEASHELLS;662.0;10
2;45882.0;Valentina;Vinnie;SEASHELLS;661.0;15
2;45882.0;Vladimir;Vinnie;SEASHELLS;661.0;4
2;45892.0;Valentina;Vinnie;SEASHELLS;665.0;17
2;45899.0;Valentina;Vinnie;SEASHELLS;664.0;15
2;45905.0;Valentina;Vinnie;SEASHELLS;666.0;17
2;45905.0;Vladimir;Vinnie;SEASHELLS;666.0;1
2;45909.0;Valentina;Valentina;SEASHELLS;663.0;4
2;45914.0;Rhianna;Ruby;SEASHELLS;660.0;14
2;45917.0;Valentina;Valentina;SEASHELLS;659.0;5
2;45930.0;Ruby;Valentina;SEASHELLS;663.0;15
2;45931.0;Valentina;Ruby;SEASHELLS;661.0;15
2;45931.0;Valentina;Vinnie;SEASHELLS;661.0;14
2;45931.0;Vladimir;Ruby;SEASHELLS;661.0;2
2;45939.0;Valentina;Vinnie;SEASHELLS;663.0;17
2;45952.0;Ruby;Valentina;SEASHELLS;660.0;12
2;45991.0;Valentina;Valentina;SEASHELLS;657.0;6
2;45998.0;Valentina;Valentina;SEASHELLS;656.0;4
2;46011.0;Valentina;Vinnie;SEASHELLS;665.0;18
2;46012.0;Valentina;Valentina;SEASHELLS;663.0;10
2;46016.0;Valentina;Vinnie;SEASHELLS;661.0;19
2;46026.0;Valentina;Vinnie;SEASHELLS;665.0;13
2;46026.0;Ruby;Valentina;SEASHELLS;666.0;12
2;46029.0;Valentina;Vinnie;SEASHELLS;666.0;13
2;46032.0;Ruby;Valentina;SEASHELLS;671.0;16
2;46041.0;Valentina;Ruby;SEASHELLS;672.0;11
2;46041.0;Vladimir;Ruby;SEASHELLS;672.0;3
2;46041.0;Valentina;Vinnie;SEASHELLS;672.0;14
2;46054.0;Valentina;Vinnie;SEASHELLS;669.0;19
2;46061.0;Valentina;Rhianna;SEASHELLS;667.0;10
2;46077.0;Ruby;Valentina;SEASHELLS;670.0;15
2;46082.0;Valentina;Vinnie;SEASHELLS;668.0;15
2;46084.0;Valentina;Ruby;SEASHELLS;664.0;19
2;46100.0;Valentina;Valentina;SEASHELLS;670.0;6
2;46105.0;Valentina;Vinnie;SEASHELLS;671.0;11
2;46114.0;Valentina;Vinnie;SEASHELLS;665.0;17
2;46115.0;Valentina;Valentina;SEASHELLS;665.0;4
2;46126.0;Valentina;Vinnie;SEASHELLS;660.0;20
2;46153.0;Ruby;Valentina;SEASHELLS;660.0;12
2;46167.0;Valentina;Rhianna;SEASHELLS;655.0;12
2;46177.0;Ruby;Valentina;SEASHELLS;655.0;19
2;46189.0;Ruby;Valentina;SEASHELLS;652.0;13
2;46194.0;Valentina;Vinnie;SEASHELLS;654.0;16
2;46196.0;Valentina;Vinnie;SEASHELLS;653.0;18
2;46214.0;Valentina;Vinnie;SEASHELLS;646.0;13
2;46222.0;Valentina;Vinnie;SEASHELLS;645.0;12
2;46240.0;Valentina;Vinnie;SEASHELLS;646.0;14
2;46243.0;Vladimir;Vinnie;SEASHELLS;646.0;3
2;46243.0;Valentina;Vinnie;SEASHELLS;646.0;15
2;46243.0;Ruby;Valentina;SEASHELLS;647.0;13
2;46255.0;Valentina;Vinnie;SEASHELLS;643.0;14
2;46257.0;Valentina;Vinnie;SEASHELLS;643.0;20
2;46285.0;Valentina;Vinnie;SEASHELLS;658.0;11
2;46292.0;Ruby;Valentina;SEASHELLS;660.0;11
2;46292.0;Valentina;Vinnie;SEASHELLS;659.0;15
2;46299.0;Valentina;Vinnie;SEASHELLS;657.0;15
2;46350.0;Valentina;Vinnie;SEASHELLS;651.0;19
2;46358.0;Ruby;Valentina;SEASHELLS;653.0;12
2;46376.0;Valentina;Rhianna;SEASHELLS;654.0;5
2;46377.0;Valentina;Vinnie;SEASHELLS;654.0;20
2;46384.0;Valentina;Rhianna;SEASHELLS;655.0;5
2;46388.0;Valentina;Valentina;SEASHELLS;655.0;6
2;46435.0;Valentina;Vinnie;SEASHELLS;639.0;12
2;46442.0;Valentina;Ruby;SEASHELLS;636.0;17
2;46456.0;Valentina;Vinnie;SEASHELLS;632.0;18
2;46464.0;Valentina;Vinnie;SEASHELLS;637.0;18
