day;timestamp;buyer;seller;symbol;currency;price;quantity
2;129900;Remy;Vinnie;CHOCOLATE;SEASHELLS;7896.0;5
2;130200;Vinnie;Remy;CHOCOLATE;SEASHELLS;7894.0;8
2;130300;Remy;Vinnie;CHOCOLATE;SEASHELLS;7896.0;8
2;130500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4042.0;5
2;130500;Vinnie;Remy;CHOCOLATE;SEASHELLS;7894.0;7
2;130500;Remy;Vinnie;ROSES;SEASHELLS;14477.0;4
2;131100;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70593.0;2
2;131100;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70592.0;1
2;131300;Remy;Vinnie;ROSES;SEASHELLS;14480.0;2
2;131400;Remy;Vinnie;CHOCOLATE;SEASHELLS;7894.0;5
2;131500;Vinnie;Remy;ROSES;SEASHELLS;14478.0;1
2;132100;Vinnie;Remy;ROSES;SEASHELLS;14475.0;3
2;133000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4043.0;8
2;133100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4043.0;5
2;133300;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;70546.0;1
2;134000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4042.0;7
2;134300;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;70532.0;10
2;134500;Vinnie;Remy;ROSES;SEASHELLS;14484.0;4
2;134600;Remy;Vinnie;CHOCOLATE;SEASHELLS;7896.0;8
2;134800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4042.0;10
2;134800;Remy;Vinnie;ROSES;SEASHELLS;14480.0;2
2;134800;Remy;Vinnie;CHOCOLATE;SEASHELLS;7895.0;5
2;135000;Vinnie;Remy;ROSES;SEASHELLS;14472.0;2
2;135500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4039.0;6
2;135800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4039.0;9
2;135800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4039.0;12
2;136500;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4039.0;9
2;136600;Vinnie;Remy;CHOCOLATE;SEASHELLS;7893.0;7
2;136700;Vinnie;Rhianna;ROSES;SEASHELLS;14488.0;3
2;136700;Remy;Vinnie;ROSES;SEASHELLS;14489.0;5
2;136900;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70531.0;6
2;136900;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70532.0;2
2;137000;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;70536.0;6
2;137100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4039.0;6
2;137500;Remy;Vinnie;ROSES;SEASHELLS;14482.0;2
2;138000;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70562.0;2
2;138000;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70561.0;5
2;138100;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70570.0;3
2;138200;Remy;Vinnie;CHOCOLATE;SEASHELLS;7897.0;8
2;138300;Vinnie;Remy;CHOCOLATE;SEASHELLS;7896.0;6
2;138400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4039.0;5
2;138800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4039.0;11
2;139300;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7898.0;5
2;139500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4038.0;5
2;139600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4040.0;9
2;140100;Remy;Vinnie;CHOCOLATE;SEASHELLS;7901.0;6
2;140400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4039.0;9
2;140400;Remy;Vinnie;CHOCOLATE;SEASHELLS;7901.0;7
2;140600;Remy;Vinnie;ROSES;SEASHELLS;14452.0;3
2;141000;Remy;Vinnie;CHOCOLATE;SEASHELLS;7901.0;5
2;141100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4040.0;6
2;141200;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70527.0;1
2;141800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4040.0;7
2;141900;Vinnie;Remy;CHOCOLATE;SEASHELLS;7902.0;7
2;142200;Vinnie;Remy;CHOCOLATE;SEASHELLS;7900.0;8
2;142200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4041.0;10
2;142300;Vinnie;Remy;CHOCOLATE;SEASHELLS;7898.0;6
2;142500;Remy;Vinnie;ROSES;SEASHELLS;14427.0;3
2;142500;Remy;Vinnie;CHOCOLATE;SEASHELLS;7899.0;5
2;142800;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70513.0;2
2;143100;Remy;Vinnie;ROSES;SEASHELLS;14435.0;5
2;143600;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4042.0;9
2;143700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4043.0;5
2;143900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4043.0;8
2;143900;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7896.0;8
2;144000;Remy;Vinnie;CHOCOLATE;SEASHELLS;7898.0;5
2;144000;Remy;Vinnie;ROSES;SEASHELLS;14441.0;2
2;144300;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7897.0;6
2;145400;Remy;Vinnie;CHOCOLATE;SEASHELLS;7901.0;6
2;145700;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70508.0;1
2;145700;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70507.0;1
2;146000;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4040.0;10
2;146200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4038.0;10
2;146300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4039.0;5
2;146400;Remy;Vinnie;CHOCOLATE;SEASHELLS;7897.0;7
2;146900;Vinnie;Remy;ROSES;SEASHELLS;14416.0;1
2;147100;Vinnie;Remy;ROSES;SEASHELLS;14418.0;1
2;147300;Remy;Vinnie;ROSES;SEASHELLS;14418.0;3
2;147500;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;70503.0;2
2;147800;Vinnie;Remy;CHOCOLATE;SEASHELLS;7896.0;5
2;148000;Remy;Vinnie;ROSES;SEASHELLS;14410.0;2
2;148200;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;70515.0;1
2;148300;Remy;Vinnie;ROSES;SEASHELLS;14415.0;1
2;148700;Vinnie;Remy;ROSES;SEASHELLS;14409.0;3
2;149400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4039.0;7
2;149900;Vinnie;Remy;ROSES;SEASHELLS;14414.0;3
2;150300;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;70523.0;2
2;150800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4038.0;3
2;150900;Remy;Vinnie;ROSES;SEASHELLS;14421.0;4
2;151400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4038.0;3
2;151800;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7892.0;7
2;152300;Vinnie;Remy;ROSES;SEASHELLS;14409.0;2
2;153100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4037.0;9
2;153200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4036.0;5
2;153200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4038.0;8
2;153300;Vinnie;Remy;CHOCOLATE;SEASHELLS;7888.0;7
2;153300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4035.0;8
2;153500;Vinnie;Remy;ROSES;SEASHELLS;14406.0;3
2;153600;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70466.0;2
2;153600;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70467.0;2
2;153700;Remy;Vinnie;CHOCOLATE;SEASHELLS;7889.0;5
2;153800;Vinnie;Remy;ROSES;SEASHELLS;14403.0;5
2;154000;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7886.0;4
2;154200;Remy;Vinnie;ROSES;SEASHELLS;14402.0;2
2;154600;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7886.0;5
2;154700;Remy;Vinnie;CHOCOLATE;SEASHELLS;7886.0;8
2;154800;Vinnie;Remy;ROSES;SEASHELLS;14406.0;4
2;154900;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70458.0;1
2;156100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4035.0;8
2;156400;Remy;Vinnie;ROSES;SEASHELLS;14399.0;4
2;156500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4036.0;7
2;156600;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4035.0;11
2;156800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4035.0;9
2;156900;Remy;Vinnie;CHOCOLATE;SEASHELLS;7880.0;7
2;157000;Remy;Vinnie;ROSES;SEASHELLS;14393.0;1
2;157300;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70432.0;8
2;157500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4035.0;5
2;157800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4036.0;4
2;158000;Vinnie;Remy;ROSES;SEASHELLS;14398.0;5
2;158300;Remy;Vinnie;ROSES;SEASHELLS;14398.0;1
2;158600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4038.0;4
2;158700;Remy;Vinnie;ROSES;SEASHELLS;14398.0;5
2;158800;Vinnie;Remy;CHOCOLATE;SEASHELLS;7883.0;7
2;158900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4038.0;5
2;159000;Remy;Vinnie;ROSES;SEASHELLS;14398.0;3
2;159100;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70465.0;2
2;159900;Remy;Vinnie;ROSES;SEASHELLS;14411.0;2
2;160000;Vinnie;Remy;CHOCOLATE;SEASHELLS;7879.0;8
2;160300;Remy;Vinnie;ROSES;SEASHELLS;14412.0;5
2;161100;Remy;Vinnie;CHOCOLATE;SEASHELLS;7876.0;6
2;161200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4035.0;8
2;161400;Remy;Vinnie;ROSES;SEASHELLS;14397.0;5
2;161600;Vinnie;Remy;ROSES;SEASHELLS;14403.0;3
2;161800;Vinnie;Remy;ROSES;SEASHELLS;14400.0;5
2;162100;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70509.0;1
2;162100;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70508.0;4
2;162500;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7876.0;7
2;163100;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4037.0;10
2;163300;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;70484.0;1
2;163400;Remy;Vinnie;ROSES;SEASHELLS;14395.0;5
2;163500;Remy;Vinnie;ROSES;SEASHELLS;14398.0;5
2;163800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4036.0;8
2;164000;Remy;Vinnie;ROSES;SEASHELLS;14392.0;4
2;165000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4035.0;8
2;165100;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4036.0;4
2;165600;Vinnie;Remy;CHOCOLATE;SEASHELLS;7875.0;7
2;165600;Vinnie;Remy;ROSES;SEASHELLS;14397.0;4
2;166600;Vinnie;Remy;ROSES;SEASHELLS;14393.0;4
2;166700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4034.0;6
2;167000;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4034.0;10
2;167100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4033.0;8
2;167300;Remy;Vinnie;ROSES;SEASHELLS;14398.0;2
2;167300;Vinnie;Remy;CHOCOLATE;SEASHELLS;7873.0;7
2;167400;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;70472.0;6
2;167700;Vinnie;Remy;CHOCOLATE;SEASHELLS;7871.0;6
2;168300;Vinnie;Remy;ROSES;SEASHELLS;14397.0;5
2;168500;Vinnie;Remy;CHOCOLATE;SEASHELLS;7876.0;5
2;168600;Vinnie;Vladimir;ROSES;SEASHELLS;14394.0;3
2;168700;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4033.0;8
2;168800;Vinnie;Remy;ROSES;SEASHELLS;14392.0;2
2;169000;Vinnie;Remy;ROSES;SEASHELLS;14395.0;2
2;169400;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;70436.0;10
2;169400;Vinnie;Remy;ROSES;SEASHELLS;14394.0;5
2;170000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4033.0;4
2;170400;Vinnie;Remy;CHOCOLATE;SEASHELLS;7871.0;7
2;170700;Vinnie;Remy;ROSES;SEASHELLS;14402.0;2
2;170800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4034.0;10
2;170900;Remy;Vinnie;ROSES;SEASHELLS;14408.0;2
2;171000;Remy;Vinnie;ROSES;SEASHELLS;14413.0;3
2;171400;Vinnie;Remy;ROSES;SEASHELLS;14410.0;4
2;171700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4034.0;4
2;171900;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7873.0;10
2;172300;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;70489.0;2
2;172600;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;70476.0;1
2;173100;Vinnie;Remy;CHOCOLATE;SEASHELLS;7873.0;8
2;173200;Vinnie;Remy;CHOCOLATE;SEASHELLS;7872.0;5
2;173300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4033.0;7
2;173300;Vinnie;Vladimir;ROSES;SEASHELLS;14410.0;5
2;173900;Vinnie;Vladimir;ROSES;SEASHELLS;14405.0;4
2;174400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4034.0;8
2;174800;Vinnie;Remy;CHOCOLATE;SEASHELLS;7878.0;8
2;175200;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;70506.0;1
2;175200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4034.0;7
2;175300;Vinnie;Remy;ROSES;SEASHELLS;14397.0;1
2;175500;Remy;Vinnie;ROSES;SEASHELLS;14401.0;2
2;176100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4033.0;11
2;176200;Remy;Vinnie;CHOCOLATE;SEASHELLS;7877.0;6
2;176500;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;70495.0;1
2;176800;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;70473.0;1
2;176800;Remy;Vinnie;CHOCOLATE;SEASHELLS;7876.0;7
2;176800;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;70467.0;4
2;177000;Vinnie;Remy;CHOCOLATE;SEASHELLS;7876.0;7
2;177200;Remy;Vinnie;CHOCOLATE;SEASHELLS;7877.0;7
2;177200;Remy;Vinnie;ROSES;SEASHELLS;14400.0;5
2;177900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4034.0;7
2;178000;Vinnie;Remy;CHOCOLATE;SEASHELLS;7874.0;7
2;179200;Vinnie;Remy;ROSES;SEASHELLS;14398.0;5
2;179300;Remy;Vinnie;CHOCOLATE;SEASHELLS;7874.0;5
2;179800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4034.0;8
2;179900;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;70428.0;10
2;180300;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;70442.0;6
2;180800;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;70452.0;6
2;181400;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;70438.0;2
2;181400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4033.0;5
2;181600;Remy;Vinnie;CHOCOLATE;SEASHELLS;7881.0;5
2;182100;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;70452.0;7
2;182500;Vinnie;Remy;ROSES;SEASHELLS;14385.0;4
2;182600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4036.0;6
2;182700;Remy;Vinnie;CHOCOLATE;SEASHELLS;7881.0;5
2;182900;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7879.0;5
2;183200;Remy;Vinnie;ROSES;SEASHELLS;14391.0;5
2;183600;Vinnie;Remy;CHOCOLATE;SEASHELLS;7876.0;8
2;183800;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7877.0;9
2;184000;Vladimir;Vinnie;GIFT_BASKET;SEASHELLS;70415.0;1
2;184400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4033.0;6
2;184400;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70412.0;8
2;184500;Remy;Vinnie;CHOCOLATE;SEASHELLS;7878.0;5
2;184500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4033.0;7
2;184600;Remy;Vladimir;STRAWBERRIES;SEASHELLS;4034.0;4
2;184600;Remy;Vinnie;ROSES;SEASHELLS;14379.0;2
2;184900;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;70408.0;1
2;184900;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7876.0;7
2;184900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4033.0;8
2;184900;Remy;Vinnie;ROSES;SEASHELLS;14381.0;3
2;185400;Remy;Vinnie;CHOCOLATE;SEASHELLS;7878.0;8
2;185900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4032.0;8
2;186200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4033.0;5
2;186300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4035.0;5
2;186500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4033.0;7
2;186700;Remy;Vinnie;ROSES;SEASHELLS;14388.0;5
2;187100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4032.0;9
2;188100;Vinnie;Remy;ROSES;SEASHELLS;14392.0;1
2;188200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4032.0;12
2;188300;Vinnie;Remy;CHOCOLATE;SEASHELLS;7880.0;6
2;188500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4033.0;4
2;188800;Vinnie;Remy;CHOCOLATE;SEASHELLS;7877.0;6
2;188900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4032.0;4
2;189000;Remy;Vinnie;CHOCOLATE;SEASHELLS;7879.0;5
2;189200;Vinnie;Remy;ROSES;SEASHELLS;14393.0;5
2;189600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4034.0;5
2;189800;Remy;Vinnie;CHOCOLATE;SEASHELLS;7878.0;6
2;190400;Remy;Vinnie;CHOCOLATE;SEASHELLS;7877.0;5
2;190800;Vinnie;Remy;ROSES;SEASHELLS;14398.0;3
2;191000;Remy;Vinnie;ROSES;SEASHELLS;14397.0;4
2;191100;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;70399.0;2
2;191200;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70402.0;7
2;191400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4032.0;5
2;191600;Remy;Vinnie;CHOCOLATE;SEASHELLS;7868.0;8
2;191700;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4032.0;8
2;191700;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4032.0;10
2;191800;Vinnie;Remy;CHOCOLATE;SEASHELLS;7865.0;6
2;192400;Vinnie;Remy;CHOCOLATE;SEASHELLS;7863.0;6
2;192600;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70376.0;2
2;192600;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70375.0;5
2;192700;Vinnie;Remy;CHOCOLATE;SEASHELLS;7861.0;5
2;192800;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;70374.0;8
2;193000;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;70370.0;5
2;193200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4032.0;6
2;193200;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;70356.0;9
2;194100;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7862.0;4
2;194400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4031.0;7
2;194400;Remy;Vinnie;CHOCOLATE;SEASHELLS;7862.0;7
2;194500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4031.0;6
2;194900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4031.0;7
2;195000;Vinnie;Remy;ROSES;SEASHELLS;14394.0;4
2;195200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4031.0;7
2;196100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4028.0;10
2;196100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4028.0;5
2;196700;Vinnie;Remy;ROSES;SEASHELLS;14380.0;1
2;197500;Remy;Vinnie;ROSES;SEASHELLS;14389.0;3
2;197600;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4028.0;10
2;197900;Remy;Vinnie;ROSES;SEASHELLS;14383.0;5
2;197900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4029.0;11
2;198200;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70301.0;1
2;198400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4030.0;4
2;198700;Vinnie;Remy;ROSES;SEASHELLS;14381.0;3
2;198700;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7858.0;8
2;199100;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4030.0;8
2;200000;Vinnie;Remy;ROSES;SEASHELLS;14369.0;5
2;200200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4029.0;5
2;200600;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4029.0;12
2;200900;Vinnie;Remy;ROSES;SEASHELLS;14358.0;2
2;201300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4030.0;5
2;202000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4030.0;5
2;202000;Remy;Vinnie;CHOCOLATE;SEASHELLS;7860.0;5
2;202000;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70317.0;1
2;202000;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70316.0;5
2;202400;Remy;Vinnie;ROSES;SEASHELLS;14369.0;4
2;202900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4032.0;9
2;203100;Vinnie;Remy;ROSES;SEASHELLS;14367.0;1
2;203300;Vinnie;Remy;CHOCOLATE;SEASHELLS;7860.0;5
2;203500;Vinnie;Remy;CHOCOLATE;SEASHELLS;7860.0;6
2;203600;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70320.0;2
2;203600;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70321.0;2
2;203800;Remy;Vinnie;CHOCOLATE;SEASHELLS;7859.0;6
2;204400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4033.0;8
2;204600;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7861.0;8
2;204700;Vinnie;Remy;ROSES;SEASHELLS;14365.0;3
2;205300;Vinnie;Remy;ROSES;SEASHELLS;14362.0;5
2;205900;Vinnie;Remy;ROSES;SEASHELLS;14357.0;5
2;206000;Vinnie;Remy;CHOCOLATE;SEASHELLS;7852.0;8
2;206000;Vinnie;Remy;ROSES;SEASHELLS;14360.0;1
2;206100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4033.0;4
2;206200;Vinnie;Remy;CHOCOLATE;SEASHELLS;7850.0;7
2;207200;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;70286.0;1
2;207200;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7850.0;10
2;207200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4035.0;3
2;207300;Vinnie;Remy;CHOCOLATE;SEASHELLS;7850.0;6
2;207400;Vinnie;Vladimir;ROSES;SEASHELLS;14367.0;9
2;207600;Remy;Vinnie;ROSES;SEASHELLS;14371.0;3
2;208500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4038.0;6
2;208800;Remy;Vinnie;CHOCOLATE;SEASHELLS;7851.0;5
2;209200;Remy;Vinnie;CHOCOLATE;SEASHELLS;7853.0;8
2;209200;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;70349.0;2
2;209500;Vinnie;Remy;ROSES;SEASHELLS;14387.0;3
2;209500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4033.0;7
2;209700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4035.0;5
2;209800;Remy;Vinnie;ROSES;SEASHELLS;14394.0;2
2;209800;Remy;Vinnie;CHOCOLATE;SEASHELLS;7853.0;6
2;210000;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;70340.0;1
2;210100;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7852.0;5
2;210200;Vinnie;Remy;CHOCOLATE;SEASHELLS;7851.0;5
2;211000;Remy;Vinnie;CHOCOLATE;SEASHELLS;7852.0;5
2;211100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4034.0;6
2;211300;Vinnie;Remy;ROSES;SEASHELLS;14397.0;5
2;211800;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;70381.0;6
2;211800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4036.0;5
2;212200;Remy;Vinnie;CHOCOLATE;SEASHELLS;7846.0;7
2;212700;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70377.0;2
2;212700;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70377.0;1
2;213200;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7842.0;8
2;213300;Remy;Vinnie;ROSES;SEASHELLS;14386.0;1
2;213400;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;70358.0;5
2;213400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4039.0;5
2;214300;Remy;Vinnie;ROSES;SEASHELLS;14395.0;5
2;214800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4036.0;7
2;215100;Vinnie;Remy;ROSES;SEASHELLS;14393.0;5
2;215100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4037.0;5
2;215300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4039.0;8
2;215300;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;70381.0;2
2;215700;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;70388.0;1
2;216100;Vinnie;Remy;CHOCOLATE;SEASHELLS;7837.0;6
2;216700;Vladimir;Remy;STRAWBERRIES;SEASHELLS;4036.0;8
2;217000;Vinnie;Remy;CHOCOLATE;SEASHELLS;7836.0;5
2;217500;Vinnie;Remy;ROSES;SEASHELLS;14404.0;1
2;217800;Remy;Vinnie;ROSES;SEASHELLS;14399.0;3
2;217900;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;70354.0;1
2;217900;Vinnie;Remy;ROSES;SEASHELLS;14401.0;2
2;218000;Remy;Vinnie;ROSES;SEASHELLS;14408.0;4
2;218900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4033.0;8
2;218900;Remy;Vinnie;ROSES;SEASHELLS;14402.0;3
2;219000;Vinnie;Remy;CHOCOLATE;SEASHELLS;7835.0;7
2;219100;Remy;Vinnie;CHOCOLATE;SEASHELLS;7836.0;7
2;219100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4034.0;4
2;219200;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;70381.0;2
2;219200;Vinnie;Remy;CHOCOLATE;SEASHELLS;7832.0;7
2;219500;Remy;Vinnie;ROSES;SEASHELLS;14400.0;3
2;219600;Vinnie;Remy;CHOCOLATE;SEASHELLS;7831.0;7
